#tail	head	KSP index
Q9ULK5	O94806	122008
Q9NX58	O76013	122009
Q96BK5	Q99417	122010
P14780	P08246	122011
Q96MT8	Q14094	122012
Q14094	Q96MT8	122012
P36575	Q8IZ40	122013
Q8IZ40	P36575	122013
P36575	Q93091	122014
Q93091	P36575	122014
P40425	A6NC98	122015
A6NC98	P40425	122015
P40425	Q9NXF8	122016
Q9NXF8	P40425	122016
Q9HCM1	Q9NV70	122017
Q9UPT9	Q8WVM8	122018
Q96B26	Q9Y3B2	122019
O77932	Q15024	122020
Q9H9D4	Q9NVV9	122021
Q9H9D4	O75525	122022
Q9H9D4	Q13868	122023
O76064	Q13868	122024
O14978	Q9H8W4	122025
O14978	Q9NZD8	122026
O14978	Q9Y5B8	122027
Q9UK45	Q9Y4Y9	122028
Q96JP2	Q9Y620	122029
Q96H20	Q9BRG1	122030
Q9HCK4	P16870	122031
Q9HCK4	O95897	122032
Q9BZD4	Q9NV70	122033
Q13868	Q15024	122034
Q13868	Q9H9D4	122035
Q13868	O76064	122036
O43739	Q9P1Z2	122037
Q9Y2Z9	P51690	122038
Q14749	Q9H8W4	122039
O75344	Q9Y5B8	122040
Q9UKJ5	Q9H8W4	122041
Q9UKJ5	Q8NEC5	122042
Q9BTV5	Q96I34	122043
Q9H190	Q7Z7J5	122044
Q9H190	Q9NZ81	122045
O43680	P51693	122046
P07477	P02768	122047
Q9UDY2	P57739	122048
Q8NI35	P57739	122049
Q16625	P57739	122050
O75970	P57739	122051
P07196	P41219	122052
Q9UK45	Q9UKX3	122053
Q99613	O14602	122054
Q9H444	Q8WUX9	122055
Q96CF2	Q8WUX9	122056
Q9BY43	Q8WUX9	122057
P31483	Q9HBD1	122058
Q05048	Q9H0L4	122059
Q9NRW7	Q9H270	122060
P98160	P02766	122061
Q9UN88	P54257	122062
P78334	P54257	122063
P14867	P54257	122064
P31644	P54257	122065
P18505	P54257	122066
Q8N1C3	P54257	122067
O00591	P54257	122068
P48169	P54257	122069
P47870	P54257	122070
P47869	P54257	122071
Q16445	P54257	122072
Q99928	P54257	122073
O60814	Q96DB2	122074
Q16778	Q96DB2	122075
Q8N257	Q96DB2	122076
Q7Z2G1	Q96DB2	122077
Q99879	Q96DB2	122078
P0C1H6	Q96DB2	122079
P23527	Q96DB2	122080
P98164	P20645	122081
P06493	P35251	122082
P12004	P35251	122083
Q5UIP0	P40937	122084
Q14683	P35251	122085
Q9UJX2	P35251	122086
Q9UHF1	Q9BS26	122087
P01891	Q9NYU2	122088
P40938	P40937	122089
P03956	P35613	122090
P04798	P00167	122091
Q9Y3C0	P55268	122092
P37198	Q9Y6D6	122093
Q9Y283	Q96BK5	122094
Q9HA65	P12980	122095
P36956	Q8WVJ9	122096
Q9Y4G8	Q12840	122097
Q9BTA9	Q8TDR0	122098
O75971	Q16533	122099
Q8IYD1	Q9H361	122100
Q6UXN9	O95639	122101
P57740	Q96EE3	122102
P04844	P46977	122103
P04844	Q8TCJ2	122104
P61803	P46977	122105
P61803	Q8TCJ2	122106
Q8TCJ2	P04844	122107
P21673	P52429	122108
P21673	P49903	122109
Q14201	Q9UFF9	122110
P05386	P47914	122111
P05386	Q9Y3U8	122112
P05386	P83881	122113
P05386	P49207	122114
Q8NBJ4	Q3MHD2	122115
Q9Y3U8	P13637	122116
Q16891	Q6ZVL6	122117
Q15714	Q9H173	122118
Q9P2G9	Q92882	122119
Q9P2G9	Q9Y3C8	122120
P37235	P11177	122121
Q9UQ03	P18206	122122
Q9UET6	Q9H173	122123
Q9C005	Q9P0U4	122124
Q9C005	Q6ZW49	122125
Q9C005	O14686	122126
Q8IYH5	Q9NS73	122127
Q9NR33	Q9NS73	122128
Q92878	Q6NUQ1	122129
O60506	Q9NR22	122130
Q01844	Q9H173	122131
Q9UL03	P54257	122132
Q9UL03	Q99613	122133
Q9UL03	O43292	122134
Q9BPW8	Q9H492	122135
P05060	O15527	122136
Q8NFH5	Q96HA1	122137
Q9UPN3	Q9UHC6	122138
P20338	P04179	122139
P43686	Q969Y2	122140
Q92620	P26368	122141
Q92620	Q13151	122142
O15067	Q9H173	122143
Q9H173	Q13530	122144
Q9UGJ1	Q96JB5	122145
O60682	Q02363	122146
P52756	Q05519	122147
Q13243	Q05519	122148
Q9NRX4	Q5T5P2	122149
Q6ZW49	Q9C005	122150
Q6ZW49	O15550	122151
Q6ZW49	Q8NEZ4	122152
O15550	Q9C005	122153
O15550	Q8NEZ4	122154
Q8NEZ4	Q6ZW49	122155
Q9UBB4	Q9H173	122156
O95071	O95402	122157
O14686	Q9C005	122158
Q9NPJ1	Q05084	122159
Q9ULA0	Q6UY14	122160
Q9NRD5	Q05084	122161
P29372	Q969Y2	122162
Q9NYB0	P62380	122163
Q9Y6Q5	P61966	122164
O60664	P62380	122165
Q9NR50	Q8NBJ4	122166
Q9NR50	O76061	122167
P00451	O14832	122168
Q6PD62	Q9UHC6	122169
Q99598	Q14164	122170
Q99598	O95257	122171
O15297	Q01831	122172
Q96EY7	P62380	122173
P52429	P21673	122174
Q8N357	P62380	122175
Q8N357	P49903	122176
P51808	P21796	122177
O95714	O76064	122178
Q14697	Q6ZVL6	122179
Q15907	O95897	122180
Q8WVB3	Q13509	122181
O43189	Q15022	122182
Q9Y678	Q9H173	122183
Q9Y4E8	Q9H173	122184
P50539	Q6XUX3	122185
O43615	Q99595	122186
Q96C92	Q9UHQ7	122187
Q14677	Q9H492	122188
Q9Y3C8	Q9P2G9	122189
Q96AX2	P20339	122190
Q16637	P62310	122191
P51681	P62310	122192
P68104	P62310	122193
O15259	Q9Y283	122194
Q9Y283	O15259	122195
O14640	Q9Y283	122196
Q9P0U4	P62807	122197
P10276	P78543	122198
Q8IXJ6	Q9NP81	122199
O95210	P60520	122200
Q92519	Q14240	122201
Q93062	Q14576	122202
Q15560	O94967	122203
O43513	Q9NX70	122204
Q8WW38	P15976	122205
Q02363	O60682	122206
Q96PU8	Q14576	122207
Q16236	Q9ULX9	122208
O75800	P22392	122209
O75800	Q96BK5	122210
P10144	P14222	122211
O14978	Q9Y5X1	122212
P51679	O75175	122213
P56693	P25189	122214
Q9UBU7	Q96M83	122215
Q13443	Q9UKS6	122216
Q9UPT5	Q9H8T0	122217
Q9Y4Y9	Q16637	122218
O95359	P49454	122219
Q9C005	P06899	122220
Q9C005	Q99880	122221
Q9C005	Q99877	122222
Q9C005	P58876	122223
Q9C005	O60814	122224
Q9C005	Q16778	122225
Q9C005	Q96A08	122226
Q9C005	Q93079	122227
Q9C005	Q8N257	122228
Q9C005	Q99879	122229
Q9C005	Q5QNW6	122230
P29372	Q96AH8	122231
Q9P2Y5	Q9P253	122232
Q96AH8	P60520	122233
O60814	Q96RL1	122234
Q9NR31	O60739	122235
Q16778	Q96RL1	122236
Q8N257	Q96RL1	122237
Q99879	Q96RL1	122238
Q9H4D5	O15504	122239
Q9H1B4	O15504	122240
Q9GZY0	O15504	122241
P24530	Q9Y210	122242
Q99880	Q08945	122243
Q6PD62	P23193	122244
Q96EP5	Q13310	122245
P04439	P10966	122246
Q9BW27	Q8NFH4	122247
P51955	Q96K30	122248
Q14451	Q9UMN6	122249
Q9UMN6	P38936	122250
Q9UMN6	Q13526	122251
Q9UMN6	P84022	122252
Q149N8	Q9NS91	122253
Q9BV40	Q9UNK0	122254
Q96B26	Q9HCG8	122255
Q9Y5Q3	P15408	122256
Q14494	Q9Y5Q3	122257
O00267	Q92561	122258
P20366	P27487	122259
Q8NHG7	Q9UNZ2	122260
O14976	O15169	122261
Q9Y6D5	Q13573	122262
Q9Y6D5	P10644	122263
Q9Y6D5	Q14432	122264
Q9GZT6	Q13765	122265
Q9BW27	P49792	122266
Q9BW27	P49790	122267
Q9BW27	P35658	122268
Q9BW27	P23258	122269
P33240	Q9UI14	122270
Q9BWH2	Q13765	122271
Q96ID5	Q13765	122272
P05120	P08311	122273
P98175	O15254	122274
O15541	Q9NRM2	122275
Q6SZW1	Q8IUQ4	122276
Q8IY92	Q9GZZ9	122277
Q9UL18	Q13601	122278
P49821	Q14197	122279
Q96QE5	Q14197	122280
Q13601	Q9UL18	122281
Q13601	Q9H171	122282
Q86SE5	Q6ZN18	122283
Q7Z3C6	P51149	122284
O00182	P02649	122285
Q9NX09	Q5UIP0	122286
P11226	P02743	122287
Q92832	Q5QJE6	122288
P26022	O75636	122289
O75636	P26022	122289
P26022	O00602	122290
O00602	P26022	122290
Q9UKP3	P10276	122291
P62324	Q4VXU2	122292
P62324	Q5JQF8	122293
P62324	Q96DU9	122294
P98066	P07996	122295
P49841	Q9BTE0	122296
Q92831	Q96F10	122297
P35609	Q92831	122298
P35609	P48552	122299
P35609	O75376	122300
Q96F10	Q92831	122301
Q99962	P00488	122302
P00488	P38936	122303
Q14451	P62328	122304
P78362	Q8TAD8	122305
Q9BTE0	P49841	122306
P16870	Q14181	122307
Q14686	Q92731	122308
P62195	Q92731	122309
Q9NPJ4	Q92731	122310
Q9UBK2	Q92731	122311
Q5VYV7	Q5VTR2	122312
P46977	Q6SZW1	122313
Q99459	Q02297	122314
Q02297	P21860	122314
P40337	P20340	122315
P40337	Q9Y3B4	122316
P02766	P02787	122317
Q9GZS1	Q9Y5B9	122318
Q99459	O43683	122319
Q99459	Q12834	122320
Q99459	P62899	122321
Q99459	O75529	122322
Q99459	Q92900	122323
Q99459	Q15291	122324
Q99459	Q9Y5B9	122325
Q99459	P52732	122326
Q99459	Q9NVD7	122327
Q99459	Q9HBI1	122328
Q99459	O00410	122329
Q99459	Q8IWX8	122330
Q99459	Q9UBD5	122331
Q99459	Q96CW5	122332
Q99459	Q9NR12	122333
Q99459	Q9Y2X0	122334
Q99459	O60749	122335
Q99459	P35250	122336
Q99459	P54198	122337
Q99459	P09012	122338
Q99459	P38159	122339
Q99459	P40938	122340
Q99459	P35249	122341
Q99459	Q08170	122342
Q99459	O43290	122343
Q99459	Q14498	122344
Q99459	Q92733	122345
Q99459	Q9UBS0	122346
Q99459	Q6P2E9	122347
Q99459	O75821	122348
Q99459	Q9UQE7	122349
Q99459	Q13136	122350
Q99459	Q9P2I0	122351
Q99459	Q8N3U4	122352
Q99459	P55957	122353
Q99459	O14777	122354
Q99459	Q13523	122355
Q99459	Q14966	122356
Q99459	Q9Y6D9	122357
Q99459	P62314	122358
Q99459	Q9NYF8	122359
Q99459	Q13561	122360
Q99459	Q13435	122361
Q99459	Q6P1J9	122362
Q99459	P26196	122363
Q99459	P39748	122364
Q99459	Q86WB0	122365
Q99459	Q9Y3B4	122366
Q99459	P60842	122367
Q99459	O94906	122368
Q99459	Q9UBP9	122369
Q99459	O43395	122370
Q99459	Q8IYB3	122371
Q99459	Q7KZI7	122372
Q99459	Q8N8S7	122373
Q99459	Q7Z460	122374
Q99459	P08237	122375
Q99459	Q8TF72	122376
Q99459	Q86XP3	122377
Q99459	Q9BTT6	122378
Q99459	Q96KP1	122379
Q99459	Q8IY67	122380
Q99459	Q92888	122381
Q99459	Q9Y3I0	122382
Q99459	Q9NY15	122383
Q99459	Q14764	122384
Q99459	Q14527	122385
Q99459	Q2NKX8	122386
Q99459	Q9NXV6	122387
Q99459	Q09666	122388
Q99459	P11441	122389
Q99459	O95613	122390
Q9UL18	O14980	122391
P63173	P43146	122392
P62906	P43146	122393
P06730	Q9UBU9	122394
Q9H2X6	P51608	122395
Q13573	O43683	122396
Q13573	P62899	122397
Q13573	P84098	122398
Q13573	P30050	122399
Q13573	Q99570	122400
Q13573	P98175	122401
Q13573	O95837	122402
Q13573	Q92900	122403
Q13573	Q15291	122404
Q13573	P52732	122405
Q13573	O60506	122406
Q13573	Q9NVD7	122407
Q13573	Q9HBI1	122408
Q13573	O00410	122409
Q13573	Q8IWX8	122410
Q13573	Q9UBD5	122411
Q13573	Q96CW5	122412
Q13573	Q9NR12	122413
Q13573	P78406	122414
Q13573	P84103	122415
Q13573	P35250	122416
Q13573	P54132	122417
Q13573	P54198	122418
Q13573	P38159	122419
Q13573	P40938	122420
Q13573	P35249	122421
Q13573	Q9UQ35	122422
Q13573	Q86U42	122423
Q13573	O43719	122424
Q13573	Q13247	122425
Q13573	Q13243	122426
Q13573	Q14498	122427
Q13573	O75934	122428
Q13573	Q9UMS4	122429
Q13573	Q9UBS0	122430
Q13573	Q00577	122431
Q13573	O75821	122432
Q13573	Q9UQE7	122433
Q13573	Q10570	122434
Q13573	Q9P2I0	122435
Q13573	Q6UN15	122436
Q13573	P24928	122437
Q13573	O60216	122438
Q13573	Q8WVM7	122439
Q13573	O14777	122440
Q13573	Q15014	122441
Q13573	Q14966	122442
Q13573	Q9Y6D9	122443
Q13573	Q9NYF8	122444
Q13573	Q14978	122445
Q13573	Q13561	122446
Q13573	Q13435	122447
Q13573	Q6P1J9	122448
Q13573	P19388	122449
Q13573	Q9UKV3	122450
Q13573	P39748	122451
Q13573	Q9Y3B4	122452
Q13573	P60842	122453
Q13573	O94906	122454
Q13573	Q9UBP9	122455
Q13573	Q8IYB3	122456
Q13573	Q8N8S7	122457
Q13573	P08237	122458
Q13573	Q8TF72	122459
Q13573	Q86XP3	122460
Q13573	Q7L014	122461
Q13573	Q86VP6	122462
Q13573	Q96KP1	122463
Q13573	Q7Z5R6	122464
Q13573	Q92888	122465
Q13573	Q9Y3I0	122466
Q13573	Q14764	122467
Q13573	Q8NI27	122468
Q13573	Q14527	122469
Q13573	Q9NXV6	122470
Q13573	Q09666	122471
Q13573	P11441	122472
Q13573	Q9BRS2	122473
Q13573	Q9Y446	122474
P35527	P01871	122475
P02787	P01857	122476
Q9UPY3	O14980	122477
P04264	P01871	122478
P02671	P01857	122479
P01857	P02787	122480
P01857	P02671	122481
P01857	P35368	122482
P01857	Q6PD62	122483
P01857	Q9UL42	122484
P43146	Q14232	122485
P02751	P02787	122486
P02751	P01871	122487
P81605	Q9BT40	122488
P82279	P10644	122489
P02538	P01857	122490
Q13009	P01871	122491
Q5UIP0	Q9H9Y6	122492
Q5UIP0	O95602	122493
Q5UIP0	Q99459	122494
Q5UIP0	Q13573	122495
P08648	O14786	122496
Q15047	Q99549	122497
Q9BT40	P11217	122498
O60739	P62899	122499
Q9UBL3	Q6P1J9	122500
Q9P0M6	Q15910	122501
Q15291	Q99459	122502
Q15291	Q13573	122503
P06748	Q86U42	122504
P06748	Q10570	122505
Q15648	P24863	122506
P49336	Q9Y2X0	122507
P49336	Q9NVC6	122508
P49336	Q9UHV7	122509
Q6R327	P61254	122510
Q6R327	Q15208	122511
Q9BPZ7	Q15208	122512
P30153	P57058	122513
O14980	Q9UL18	122514
O14980	Q9UPY3	122515
Q8IWX8	Q99459	122516
Q8IWX8	Q13573	122517
Q96CW5	Q99459	122518
Q96CW5	Q13573	122519
Q15843	Q8WXE9	122520
P78406	Q9UQE7	122521
P52948	Q9BUJ2	122522
P32121	P25101	122523
P62277	P43146	122524
P60900	Q99436	122525
P60900	Q9Y244	122526
P60900	P20618	122527
O60749	Q99459	122528
Q06587	Q13573	122529
P20340	P40337	122530
P35250	Q99459	122531
P35250	Q13573	122532
P54198	Q99459	122533
P54198	Q13573	122534
O95400	Q9P2D0	122535
P40938	Q99459	122536
P40938	Q13573	122537
O75943	P35250	122538
O75943	P40938	122539
O43290	Q99459	122540
Q9BUJ2	P78406	122541
Q01081	Q99459	122542
Q01081	Q13573	122543
O43719	Q13573	122544
O75937	P01241	122545
Q15366	Q10570	122546
Q15366	Q9P2I0	122547
Q16629	Q99459	122548
Q16629	Q13573	122549
P24863	Q15648	122550
Q14498	Q99459	122551
Q14498	Q13573	122552
Q92733	Q99459	122553
P49407	P25101	122554
Q9HAU5	Q99459	122555
Q9HAU5	Q13573	122556
Q13472	O15360	122557
P11217	Q9BT40	122558
Q7Z6Z7	Q99459	122559
Q7Z6Z7	Q93008	122560
Q16537	Q02241	122561
Q00577	Q13573	122562
Q15545	O60563	122563
Q6P2E9	Q99459	122564
Q9H492	O60238	122565
Q9ULK5	P61981	122566
Q03164	Q03111	122567
Q10570	Q13573	122568
Q9P2I0	Q99459	122569
Q9P2I0	Q13573	122570
Q6UN15	Q13573	122571
Q9NP77	Q14683	122572
P62851	Q13573	122573
P46783	P43146	122574
P62847	P43146	122575
P01024	P01871	122576
Q9BXL5	P17480	122577
Q9BXL5	P25205	122578
Q9BXL5	P51991	122579
Q9BXL5	P22087	122580
Q9BXL5	P23497	122581
Q99496	Q13573	122582
P20042	P43146	122583
Q12874	Q99459	122584
Q12874	Q13573	122585
Q6P1J9	Q99459	122586
Q6P1J9	Q13573	122587
Q6P1J9	Q9UBL3	122588
P19388	Q13573	122589
Q14232	P43146	122590
P39748	Q99459	122591
P39748	Q13573	122592
P07996	P15692	122593
Q9Y3B4	P40337	122594
Q9Y3B4	Q99459	122595
Q9Y3B4	Q9UKE5	122596
Q9Y3B4	Q13573	122597
Q9Y3B4	Q14164	122598
Q9Y3B4	P23508	122599
Q9Y3B4	Q9Y478	122600
O43395	Q99459	122601
P05549	Q9P0V3	122602
Q99638	Q9HAW4	122603
Q9UIG0	P01871	122604
Q99661	Q99459	122605
Q99661	Q13573	122606
Q99661	Q562F6	122607
Q9UNL4	Q13136	122608
P62304	Q99459	122609
P62318	Q99459	122610
P62318	Q13573	122611
Q86XP3	Q99459	122612
Q86XP3	Q13573	122613
Q9HCK8	Q99459	122614
Q9HCK8	Q13573	122615
P53667	P57058	122616
Q7L014	Q13573	122617
Q96KP1	Q99459	122618
Q96KP1	Q13573	122619
Q86VH2	Q13573	122620
Q9NY15	Q99459	122621
Q00526	Q13573	122622
O43660	Q13573	122623
Q2NKX8	Q99459	122624
Q9NXV6	Q99459	122625
Q9NXV6	Q13573	122626
O95613	Q99459	122627
Q92785	Q13573	122628
P40855	P28328	122629
P28328	P40855	122630
Q9HD42	Q9C0E8	122631
Q9C0E8	Q9HD42	122631
Q03060	Q5TD97	122632
Q92597	Q92561	122633
P02768	P02751	122634
P01876	P02751	122635
Q99962	Q13094	122636
O14519	P42772	122637
O15155	P53618	122638
P49736	Q8WYB5	122639
P33992	Q8WYB5	122640
Q14566	Q8WYB5	122641
P06493	Q96R06	122642
P62910	P98095	122643
P32969	P98095	122644
P02751	P98095	122645
P35555	P98095	122646
A5YKK6	P61421	122647
P98160	O43597	122648
P98160	Q9NZL6	122649
P98095	P98160	122650
P98095	Q12830	122651
P98095	Q8N8S7	122652
Q8N5U6	O14933	122653
Q8N806	Q9P0U4	122654
P33991	Q8WYB5	122655
Q9Y6J9	Q8NEM7	122656
Q9Y6J9	Q9UPT9	122657
Q9Y6J9	Q9HBM6	122658
Q9Y6J9	O15265	122659
Q13363	Q8WW38	122660
Q9H0E3	Q9Y6J9	122661
Q8NEM7	Q9Y6J9	122662
Q9UPT9	Q9Y6J9	122663
O94864	Q9Y6J9	122664
Q9HBM6	Q16514	122665
Q9HBM6	Q9Y4A5	122666
Q9HBM6	Q9UMX0	122667
Q9HBM6	Q16594	122668
Q9HBM6	O75528	122669
Q9HBM6	O75486	122670
Q9HBM6	Q12962	122671
Q9HBM6	Q92830	122672
O15265	Q9Y6J9	122673
Q00610	P98095	122674
Q93062	Q9BX46	122675
O95994	Q96HA1	122676
P15531	P35398	122677
O14933	Q8N5U6	122678
O14933	Q96EP1	122679
O14933	Q86Y13	122680
Q9HCE6	P22736	122681
P11831	P52943	122682
P56545	Q8WW38	122683
Q8N6Y0	O75909	122684
Q8N6Y0	Q96MT8	122685
Q8N6Y0	Q86YR5	122686
Q8N6Y0	O14777	122687
Q8N6Y0	Q9BT78	122688
Q96KG7	O60231	122689
Q14191	Q92519	122690
Q9UMX1	O75420	122691
Q9Y4J8	Q14CB8	122692
P01137	Q8N2S1	122693
P18754	P98095	122694
Q96PU8	Q9BX46	122695
Q9NYG5	P98095	122696
O75800	Q6UWE0	122697
O75800	Q8ND25	122698
O75800	Q9NZS9	122699
P27658	Q9BQ66	122700
P46783	P98095	122701
Q96EQ0	P23284	122702
Q8WXG6	Q16849	122703
Q6ZVL6	Q9P2R6	122704
O14746	Q99973	122705
P13861	P98095	122706
Q14CB8	Q9NP66	122707
Q8N8S7	P98095	122708
Q96R06	Q9H816	122709
P29475	Q16849	122710
O15273	O14793	122711
Q9NP66	Q14CB8	122712
O15126	Q9UMZ2	122713
P03971	Q92824	122714
Q92824	P03971	122715
Q92879	Q9BX46	122716
P61204	Q02241	122717
Q9UPZ9	P61421	122718
P20338	Q96T51	122719
Q5UIP0	Q16363	122720
Q07092	P02462	122721
P30511	Q8N743	122722
Q14781	Q9BSM1	122723
O95931	Q9BSM1	122724
Q7Z3B4	Q9BVL2	122725
Q96CS2	O94927	122726
Q96CS2	Q68CZ6	122727
Q96CS2	Q99871	122728
Q96CS2	Q9NVX0	122729
Q96CS2	Q9H6D7	122730
O94927	Q96CS2	122731
Q68CZ6	Q96CS2	122732
Q99871	Q96CS2	122733
Q9NVX0	Q96CS2	122734
Q9H6D7	Q96CS2	122735
P35226	O76075	122736
Q96HA7	Q9Y5B9	122737
Q96CW5	Q08AG7	122738
Q96CW5	Q6NZ67	122739
Q13472	Q2NKX8	122740
Q9H9A7	Q2NKX8	122741
Q08AG7	Q96CW5	122742
Q2NKX8	P54132	122743
Q2NKX8	Q13472	122744
Q2NKX8	Q9H9A7	122745
P43681	P17787	122746
P17787	O60674	122746
P07858	P01034	122747
P07858	P41222	122748
Q9NR30	Q8IY37	122749
P15531	P10911	122750
Q9NX70	Q13148	122751
O95292	P23763	122752
P23763	Q16623	122752
P29274	P12814	122753
P29274	P35609	122754
P29274	Q08043	122755
Q06323	Q9UPT9	122756
P41222	P43088	122757
P43088	P29992	122757
Q8TEK3	O00471	122758
Q9BQA5	P33552	122759
Q13144	P20042	122760
P21918	Q14344	122761
P21918	Q03113	122762
O00757	P61106	122763
P20073	P30626	122764
P30626	P20073	122765
Q9Y3A3	Q5UIP0	122766
P60520	P14867	122767
P60520	P48169	122768
O95166	P14867	122769
O95166	P48169	122770
Q9H0R8	P14867	122771
Q9H0R8	P48169	122772
Q9NQX3	P14867	122773
Q9NQX3	P48169	122774
Q9NX70	Q71F56	122775
P0C0S5	Q08AD1	122776
O95989	Q9H0T7	122777
O75436	Q9UBQ0	122778
Q9UNA1	P15153	122779
P02768	P02766	122780
P01876	P02766	122781
Q14164	O75396	122782
P63241	P49366	122783
P09871	P0C0L4	122784
P09871	P0C0L5	122785
Q9H0Q3	Q96K37	122786
P62807	Q6UXN9	122787
Q76LX8	P00451	122788
Q5UIP0	Q13190	122789
Q5UIP0	Q9H1D9	122790
Q5UIP0	P00491	122791
Q5UIP0	Q14061	122792
O95402	O94762	122793
P49642	P13645	122794
P49642	Q8N668	122795
P49642	P58107	122796
P49642	Q14204	122797
P49642	P62979	122798
P49642	Q93008	122799
P49642	P49368	122800
P49642	Q13114	122801
P49642	P60900	122802
P49642	P62195	122803
P49642	P31943	122804
P49642	P28074	122805
P49642	P62333	122806
P49642	O15027	122807
P20340	Q9UI14	122808
P50542	Q5T2W1	122809
P63027	Q9UI14	122810
O75461	Q96FC9	122811
O75396	P35609	122812
Q8TAA9	P46379	122813
Q10570	P33240	122814
P53803	Q9H1D9	122815
P21579	O00305	122816
P61218	Q9H1D9	122817
P19388	Q9H1D9	122818
Q16864	P35609	122819
P05423	P62875	122820
P05423	P52434	122821
Q9Y535	P62875	122822
Q9Y535	P52434	122823
Q9NW08	P62875	122824
Q9NW08	P52434	122825
Q9Y250	Q9H1D9	122826
O14802	P62875	122827
O14802	P52434	122828
Q99638	P06746	122829
P78559	O00305	122830
Q96K62	Q96CW1	122831
Q16254	Q05048	122832
O43809	Q05048	122833
P51681	O43252	122834
Q99570	Q9NX18	122835
Q99570	Q9UFN0	122836
Q9GZT6	O15211	122837
Q13352	O75665	122838
O60383	P62308	122839
Q9Y3C0	P60880	122840
P33240	P53999	122841
P33240	Q10570	122842
Q13190	O96009	122843
Q9H1D9	P53803	122844
Q9H1D9	P61218	122845
Q9H1D9	P19388	122846
Q9H1D9	Q9Y250	122847
P63220	P01889	122848
P63220	P15880	122849
P63220	P62081	122850
O14777	Q9Y6D9	122851
Q9HC52	O95503	122852
Q9HC52	Q14781	122853
P62875	P05423	122854
P62875	Q9Y535	122855
P62875	Q9NW08	122856
P62875	O14802	122857
P52434	P05423	122858
P52434	Q9Y535	122859
P52434	Q9NW08	122860
P52434	O14802	122861
P69905	P01889	122862
P49641	Q99570	122863
Q9NRX3	O60260	122864
Q9UBW8	Q9BT78	122865
Q9UBS3	Q96QB1	122866
Q9H1D0	P60903	122867
P68104	P62328	122868
Q5UIP0	Q92963	122869
Q5UIP0	Q8IX03	122870
Q04724	P62328	122871
Q6P1J9	Q8IX03	122872
P17028	Q15697	122873
Q15848	P02745	122874
O00471	Q92766	122875
Q9NS73	Q9H8E8	122876
O94805	O75208	122877
O75208	O94805	122877
Q8WVB3	Q9HCC8	122878
Q96B26	Q9UK45	122879
Q9UK45	P62310	122880
Q8IW50	Q14181	122881
P51808	Q96BS2	122882
Q9Y4Y9	P62310	122883
Q9Y4Y9	Q9UK45	122884
Q9NWB7	Q6QNY1	122885
Q86TC9	P35609	122886
P30450	Q07444	122887
P61266	P63027	122888
P32856	P63027	122889
P10321	Q07444	122890
P30443	Q07444	122891
P30466	Q07444	122892
Q99877	Q08945	122893
P58876	Q08945	122894
P43628	P30480	122895
P43628	Q29836	122896
Q29836	P43628	122896
P43628	Q31610	122897
Q31610	P43628	122897
P43628	Q31612	122898
Q31612	P43628	122898
P43628	P30486	122899
P30486	P43628	122899
O60921	O75943	122900
Q16795	O75306	122901
Q3KQU3	Q7L5N1	122902
O00501	Q16625	122903
P78369	Q16625	122904
Q9Y5I7	Q16625	122905
Q8N7P3	Q16625	122906
Q8N6F1	Q16625	122907
P56856	Q16625	122908
P56750	Q16625	122909
A6NM45	Q16625	122910
C9JDP6	Q16625	122911
Q96B33	Q16625	122912
P57739	Q16625	122913
O75508	Q16625	122914
P56746	Q16625	122915
P56747	Q16625	122916
O95500	Q16625	122917
P56748	Q16625	122918
O95484	Q16625	122919
P56880	Q16625	122920
O14493	Q16625	122921
Q16270	P35555	122922
Q15582	P35555	122923
P48546	P09681	122924
O95273	P82933	122925
Q7L5N1	Q99624	122926
P05386	O95563	122927
P61927	P05386	122928
P61927	P46779	122929
O00483	Q9Y6M9	122930
Q16795	Q9Y6M9	122931
O95182	O00483	122932
O95182	Q16795	122933
O95182	O95139	122934
O95182	P56556	122935
O43676	O00483	122936
O43676	Q16795	122937
O43676	O95139	122938
O43676	P56556	122939
O95139	Q9Y6M9	122940
Q9Y6M9	O00483	122941
Q9Y6M9	Q16795	122942
Q9Y6M9	O95139	122943
Q9Y6M9	P56556	122944
P56556	Q9Y6M9	122945
O95563	P05386	122946
P31942	P50616	122947
Q6UXN9	Q9P0U4	122948
Q6UXN9	O14686	122949
Q9UET6	Q9NP81	122950
Q92900	O95872	122951
Q9Y5P4	O95197	122952
O43513	O95402	122953
Q9H8W4	O95197	122954
Q96KG7	Q6VN20	122955
P61106	O00757	122956
Q8N5R6	Q8N6Y0	122957
O95197	P51116	122958
P52756	Q92620	122959
Q13243	Q92620	122960
P19012	Q8N6Y0	122961
Q14088	O95197	122962
Q15437	O94855	122963
Q9UHY1	P58340	122964
Q9UNL2	Q6ZVL6	122965
Q8IXM3	P26641	122966
Q16650	Q9H2G4	122967
Q96MT8	Q8N6Y0	122968
Q96HC4	Q00975	122969
Q13530	Q9H173	122970
P62380	O60664	122971
Q96DV4	Q15560	122972
Q13332	P26641	122973
Q6ZVL6	Q13099	122974
O60437	Q8NEY8	122975
Q969F0	Q8N6Y0	122976
Q96E40	P49903	122977
Q16849	Q13332	122978
Q99442	Q9UGP8	122979
Q9BT17	P04156	122980
O95229	O43264	122981
O14832	P00451	122982
Q9BQ39	A0JLT2	122983
P11177	P37235	122984
