#tail	head	KSP index
Q10586	Q9NR55	136876
Q10586	Q16534	136877
Q10586	Q10587	136878
Q16520	Q10586	136879
P53567	Q10586	136880
Q9BYV9	O15525	136881
Q9BYV9	O60675	136882
Q16534	Q10586	136883
Q9Y277	P30480	136884
Q9H1K0	O75165	136885
O94874	P51668	136886
O94874	P51965	136887
Q9H7B4	Q96E35	136888
P03886	Q16795	136889
Q96E35	Q9H7B4	136890
Q9Y664	Q969R8	136891
Q15437	P53992	136892
Q13625	Q8NEY8	136893
O00193	P05386	136894
P51668	Q99496	136895
P51965	Q99496	136896
P62837	Q99496	136897
Q15819	Q99496	136898
Q9Y385	Q99496	136899
Q9UKX7	Q8NFH5	136900
Q9UKX7	Q5SRE5	136901
P53350	Q14168	136902
P24522	Q00013	136903
P67870	Q14168	136904
Q13188	Q00013	136905
P25208	Q16181	136906
Q96AW1	P35372	136907
Q9BW27	Q96EE3	136908
Q9H6D7	Q99871	136909
Q9H1J1	Q01629	136910
P13489	P07998	136911
P07998	P13489	136912
Q8N5F7	Q14498	136913
O15541	Q14498	136914
Q7L1V2	P49754	136915
P49754	Q7L1V2	136916
Q7L5N1	P51864	136917
P51864	P46379	136917
Q96ED9	P15622	136918
Q9H9Q2	Q7L5N1	136919
Q14469	P02743	136920
Q06418	Q96S59	136921
P06870	P08603	136922
Q8NFH5	Q9UKX7	136923
Q5SRE5	Q9UKX7	136924
Q99598	Q86SE5	136925
P56817	P30101	136926
P56817	Q96S59	136927
Q92730	O43924	136928
P35609	Q13352	136929
P53350	Q08752	136930
P67870	Q08752	136931
P78362	Q01081	136932
P78362	Q8WYA6	136933
P78362	Q7L014	136934
Q9NW61	P02775	136935
Q9UJV3	O15344	136936
P81172	Q9NP59	136937
O15239	P03901	136938
Q12884	P16860	136939
O43251	P26368	136940
O43251	Q9BTD8	136941
P52943	O95257	136942
Q9Y3B2	Q9Y2L1	136943
Q15038	P29400	136944
Q15038	P08572	136945
O43765	P30480	136946
Q9NRN7	P30480	136947
Q05086	Q9H6J7	136948
P02768	Q9H7N4	136949
Q712K3	P52565	136950
Q8N5I3	P52565	136951
P11488	P18545	136952
P11488	P16499	136953
P19087	P18545	136954
P19087	P16499	136955
P35913	P18545	136956
P35913	P16499	136957
P35913	P51160	136958
P51160	P35913	136958
P35913	Q13956	136959
Q13956	P35913	136959
P18545	P16499	136960
P18545	P51160	136961
P18545	Q13956	136962
P16499	P18545	136963
P16499	P51160	136964
P16499	Q13956	136965
Q9HBM6	Q9Y6J9	136966
P52948	Q9NR21	136967
Q9H3S1	Q9Y4D7	136968
Q9NR21	P52948	136969
P05154	P20151	136970
P05154	P06870	136971
P30504	Q63HN8	136972
O75379	P61266	136973
O75379	P32856	136974
Q96IM9	P56597	136975
P56597	Q96IM9	136976
P02745	P02647	136977
P02747	P02647	136978
Q9H1I8	P09467	136979
Q9Y3C7	O95372	136980
O95372	Q9Y3C7	136980
P17787	P43681	136981
P23763	Q12846	136982
P43088	P29992	136983
P43088	O95837	136984
P43088	P30679	136985
O95396	O96007	136986
P30450	O43908	136987
P01892	O43908	136988
P10321	O43908	136989
P30443	O43908	136990
P30466	O43908	136991
P30511	O43908	136992
Q92890	Q8NEY8	136993
Q16637	Q9GZT6	136994
Q16637	P51693	136995
Q16637	P07199	136996
O75530	Q13228	136997
O95989	P18621	136998
O95989	Q08345	136999
O95989	P31689	137000
O95989	P26641	137001
O95989	Q14469	137002
O95989	Q16643	137003
O95989	Q15041	137004
O95989	P27695	137005
O95989	P13056	137006
O95989	Q9BV68	137007
Q12873	P13805	137008
Q9P2H0	P51693	137009
Q9P2H0	Q9BVJ7	137010
Q07817	Q8NEY8	137011
P55055	Q9UKR5	137012
P55055	P08670	137013
O14744	Q86U06	137014
P48443	P27707	137015
Q8IWX8	Q86U06	137016
Q99816	Q6I9Y2	137017
P26641	P13805	137018
Q14498	Q86U06	137019
Q96PU8	Q86U06	137020
P30519	Q16891	137021
P30519	Q99613	137022
Q9H7E9	Q16891	137023
Q9H7E9	O95201	137024
Q9H9J2	Q9UPT9	137025
P07384	Q9GZM7	137026
Q13595	Q13228	137027
P42025	P04183	137028
Q9Y262	P41220	137029
P47756	O95059	137030
P49756	Q86U06	137031
Q9UNY4	Q13162	137032
Q9UNA1	Q92730	137033
Q9UI10	Q9NR50	137034
Q9UI10	P49770	137035
Q9UI10	Q13144	137036
P0CAP2	P62424	137037
P0CAP2	P35998	137038
P39060	P55001	137039
Q9HC10	Q92930	137040
Q05397	P09467	137041
Q96EE3	Q9BW27	137042
Q12791	Q01668	137043
P04070	P04183	137044
P63096	Q01668	137045
Q9BZS1	P51449	137046
P51449	Q15788	137046
P16520	Q01668	137047
O14775	Q01668	137048
P63211	Q01668	137049
P09471	Q01668	137050
P51449	Q14686	137051
Q9HAV0	Q01668	137052
P50151	Q01668	137053
P50150	Q01668	137054
Q9UK08	Q01668	137055
P59768	Q01668	137056
O14610	Q01668	137057
P63215	Q01668	137058
P63218	Q01668	137059
P61952	Q01668	137060
Q9UBI6	Q01668	137061
O60262	Q01668	137062
Q9P2W3	Q01668	137063
Q9NX58	P16402	137064
P04439	Q8N423	137065
P13746	Q8N423	137066
P16188	Q8N423	137067
Q9BYV9	Q9Y5Q3	137068
Q4VXU2	P78543	137069
Q4VXU2	O43347	137070
Q9H1K0	Q9NZN3	137071
Q9NZN3	Q9H1K0	137071
Q5JQF8	P78543	137072
Q5JQF8	O43347	137073
Q96DU9	P78543	137074
Q96DU9	O43347	137075
Q13574	145781	137076
Q9BXN2	P11049	137077
P11049	Q9BXN2	137077
Q5VWG9	Q15542	137078
Q15542	Q5VWG9	137079
Q5RKV6	Q9NPD3	137080
O75431	Q16891	137081
O94913	Q13573	137082
Q92989	Q13573	137083
P10588	Q13573	137084
P03886	O00483	137085
P03886	O95139	137086
P03886	P56556	137087
O75909	Q96IJ6	137088
Q96IJ6	O75909	137089
P98095	Q96GW7	137090
Q15436	Q07002	137091
Q07002	Q15436	137092
O95696	Q8WYH8	137093
P07498	Q9Y6X8	137094
Q9NVR2	Q9Y6X8	137095
Q9Y6X8	P07498	137096
P15927	P56182	137097
P35609	Q6PIW4	137098
P35609	Q96EB1	137099
Q96EB1	P35609	137099
P35609	O43184	137100
P35609	Q8TAM2	137101
Q9NVW2	Q9UBR4	137102
P29274	P00813	137103
P08034	P29033	137104
Q12857	P00813	137105
Q8IVF5	O00212	137106
Q8IVF5	Q9H4E5	137107
Q9NP72	O43924	137108
406886	P35462	137109
Q13404	Q99496	137110
Q01726	Q8TCY5	137111
Q8TCY5	Q01726	137111
Q01726	Q96G30	137112
Q96G30	Q01726	137112
Q8TCY5	Q01718	137113
Q96G30	Q01718	137114
Q7L5N1	P11230	137115
Q9Y2V3	Q7L5N1	137116
P51864	Q7L5N1	137117
Q14112	P15502	137118
P15502	Q14112	137119
P0CAP2	Q86VK4	137120
Q86VK4	P0CAP2	137121
Q86VK4	145781	137122
P29350	Q8NHJ6	137123
P46379	Q8TEK3	137124
Q9UJW9	P02647	137125
Q06265	Q9NQT5	137126
P08246	P08572	137127
O95169	P51970	137128
O75438	P51970	137129
O75438	Q16718	137130
P51970	O95182	137131
P51970	O43676	137132
P51970	O15239	137133
P51970	O75438	137134
Q16718	O75438	137135
Q8ND25	Q96B02	137136
Q9Y6X8	Q9NVR2	137137
Q96DW6	Q9H4T2	137138
Q9H4T2	Q96DW6	137138
Q96BY9	Q13325	137139
Q13325	Q96BY9	137139
Q99689	Q14055	137140
P12956	O14678	137141
O95376	P48664	137142
P48664	O95376	137142
P35080	Q9H0I3	137143
Q99689	Q9H5J8	137144
P12956	Q15011	137145
Q15572	P02766	137146
P02766	O96006	137147
Q92993	P13805	137148
Q92993	Q9BVJ7	137149
O75530	Q9BVJ7	137150
P10244	Q9UNY4	137151
P46777	Q15527	137152
O00148	Q05397	137153
P26368	Q9BWF3	137154
Q13573	P13805	137155
P02751	Q16610	137156
Q5T3J3	P63272	137157
Q5T3J3	Q9H5J8	137158
Q15750	Q9UIC8	137159
Q15750	Q86VX9	137160
Q15750	Q96P48	137161
Q15750	Q96KR7	137162
Q15750	Q9Y5U2	137163
O75529	P02766	137164
P55854	P02766	137165
Q9HB58	P02766	137166
P01023	P30519	137167
Q9BT40	P02766	137168
P08670	P41219	137169
Q7Z5J4	P42575	137170
Q16659	P63244	137171
Q16659	P28749	137172
Q16659	P10244	137173
Q16659	P27635	137174
Q16659	Q13573	137175
Q16659	Q08345	137176
Q16659	Q9Y478	137177
Q16659	O43524	137178
Q16659	P29353	137179
Q16659	Q8WUM4	137180
Q16659	P30153	137181
Q16659	O60711	137182
Q16659	O15145	137183
Q16659	Q05639	137184
Q16659	P33981	137185
Q16659	Q16643	137186
Q16659	P10644	137187
Q16659	Q14103	137188
Q16659	O15162	137189
Q16659	O00291	137190
Q16659	P27797	137191
Q16659	Q8IX03	137192
Q16659	Q9UJX4	137193
Q16659	P23528	137194
Q16659	Q13813	137195
Q16659	P68036	137196
Q16659	P01308	137197
Q16659	P39656	137198
Q16659	P60174	137199
Q16659	P15976	137200
Q16659	Q15811	137201
Q16659	O95551	137202
Q16659	P55212	137203
Q16659	O00151	137204
Q16659	P49418	137205
Q16659	O60869	137206
Q16659	Q96S59	137207
Q16659	O43175	137208
Q16659	Q9NWS0	137209
Q16659	P60842	137210
Q16659	Q12860	137211
Q16659	O43541	137212
Q16659	P47736	137213
Q16659	Q99418	137214
Q16659	O60287	137215
Q16659	Q92692	137216
Q16659	Q07866	137217
Q9UJ70	Q8IU60	137218
Q8IU60	Q9UJ70	137219
P98175	Q9BWF3	137220
P54257	Q6P1J9	137221
Q07817	Q8IWV7	137222
P01243	Q9Y4K0	137223
P55055	P51668	137224
P55055	O43597	137225
P55055	P17405	137226
P55055	O94875	137227
Q9UER7	O43570	137228
P11474	P48788	137229
O95777	P52756	137230
P52597	Q9BWF3	137231
P07910	Q9UKM9	137232
Q13685	P04183	137233
Q13685	Q9GZQ8	137234
Q13685	P60520	137235
Q8IWX8	Q8WUA2	137236
Q8TBK6	Q01081	137237
Q8TBK6	Q8WYA6	137238
Q9Y580	Q9BWF3	137239
P53350	Q5TA45	137240
P53350	Q8NDZ2	137241
Q96CW5	Q16891	137242
Q9H832	O75843	137243
Q99816	P02792	137244
Q99816	Q9BRB3	137245
P24522	Q8IWV7	137246
P24522	P07199	137247
P51668	P13805	137248
P51668	Q9H5J8	137249
P62306	Q9UK45	137250
P62306	P62312	137251
P62306	Q9Y4Y9	137252
Q08211	Q9BWF3	137253
P52272	Q9BWF3	137254
Q14807	P20393	137255
P62310	P67809	137256
P62310	Q9BQA1	137257
P62310	Q13435	137258
P67870	P51693	137259
P67870	P07199	137260
P67870	Q5TA45	137261
P67870	Q9UBL6	137262
P67870	Q8NDZ2	137263
Q14457	Q14687	137264
P08572	P04183	137265
Q92956	Q16760	137266
Q9BTD8	O43251	137267
Q9H6R7	P13805	137268
Q9UBC3	Q9BVJ7	137269
P11940	Q9BWF3	137270
Q09028	P30519	137271
P11802	P51693	137272
P02794	O75376	137273
P06576	P30519	137274
Q14103	Q9UKM9	137275
Q13151	Q14011	137276
Q9BUJ2	Q9BWF3	137277
P55795	Q9BWF3	137278
P52756	O95777	137279
Q9Y333	Q92733	137280
P41220	Q15942	137281
P22314	Q6DKK2	137282
P18754	P51693	137283
Q96PU8	Q9UKM9	137284
Q6ZU52	Q14203	137285
Q9BUZ4	Q5JY77	137286
P61224	P51693	137287
P63272	O00151	137288
Q8IX03	Q9NV70	137289
P52565	Q15011	137290
Q12824	Q9H5J8	137291
Q14687	Q14457	137292
Q00013	Q13188	137293
Q00013	Q9NYL2	137294
Q71F23	Q9H254	137295
Q96RY5	P48730	137296
O75376	P02794	137297
Q03701	P30519	137298
Q9UK45	P62306	137299
P48740	P24522	137300
Q9UNN5	P13805	137301
Q9UNN5	Q9H5J8	137302
Q86U06	O43251	137303
Q86U06	P49756	137304
P07384	P41222	137305
Q99962	Q9BWN1	137306
O15116	Q86V24	137307
Q15029	O95777	137308
P09234	Q9BWF3	137309
P13667	O95257	137310
O75525	P09234	137311
P14678	O95777	137312
Q9Y4Z0	Q96GM8	137313
Q9Y4Z0	Q2TAY7	137314
O75643	O95777	137315
Q9BWF3	P09234	137316
O00151	P63272	137317
Q93045	P08138	137318
Q6QNY1	P13805	137319
Q6QNY1	P30519	137320
Q15011	P12956	137321
Q8IW50	Q9HCP0	137322
Q8IW50	O43597	137323
P62328	Q9H5J8	137324
Q8NFF5	P04183	137325
Q8NFF5	P38936	137326
Q8NFF5	O43809	137327
Q8NFF5	P18754	137328
Q8NFF5	Q14451	137329
P49459	Q8IWV7	137330
Q9BWN1	Q99962	137331
Q9BWN1	Q9P0V3	137332
Q9UK33	Q99962	137333
Q9UK33	Q15052	137334
Q6PKG0	P13805	137335
P49441	P63167	137336
Q9BVJ7	Q92993	137337
Q9BVJ7	O75530	137338
Q9BVJ7	Q9P2H0	137339
Q9BVJ7	P29353	137340
Q9BVJ7	Q16643	137341
Q9BVJ7	Q9UBC3	137342
Q9BVJ7	P17405	137343
Q9BVJ7	Q9NYL9	137344
Q9BVJ7	Q7Z3E2	137345
Q9BVJ7	Q9UHC7	137346
Q9UM19	Q05086	137347
Q9Y3E7	Q9H444	137348
Q13595	P13805	137349
P14324	Q99816	137350
O95865	O14788	137351
O95865	P04183	137352
O95865	P38936	137353
O95865	P11802	137354
O95865	P18754	137355
O95865	P61224	137356
O95865	P05026	137357
O95865	Q9BUB5	137358
Q6DKK2	Q7Z699	137359
Q6DKK2	P22314	137360
Q13753	Q16610	137361
Q9Y4Y9	P62306	137362
O95149	Q16643	137363
O95149	Q9BV68	137364
Q9H992	P52735	137365
Q10567	O43683	137366
Q92879	Q9UKM9	137367
O60318	Q6P1J9	137368
Q7Z3E2	Q9BVJ7	137369
Q15527	P46777	137370
Q9UHC7	Q9BVJ7	137371
Q9NUP1	Q13155	137372
Q96EN9	P04183	137373
O15442	P04183	137374
P20393	Q14807	137375
Q9UPS6	Q9P0U4	137376
Q9BUH8	Q9NPA5	137377
Q9H0Q3	Q9NPR9	137378
Q9NPR9	Q9H0Q3	137378
Q9HC10	P17600	137379
P42025	Q9NZ32	137380
Q2TAZ0	Q9BTY7	137381
O94913	P33240	137382
Q8N392	Q9NZW5	137383
Q9Y448	Q9NZW5	137384
Q969T4	Q9Y679	137385
Q9Y3M8	Q9H4G0	137386
Q9H814	O15530	137387
Q9H814	Q15418	137388
Q9H814	P15498	137389
O94979	O60925	137390
Q9H4G0	Q9Y3M8	137391
Q15418	Q9H814	137392
P15498	Q9H814	137393
Q9BUB5	Q9H814	137394
Q14451	Q9H814	137395
P54725	Q9H814	137396
Q9UK32	O75165	137397
P49841	O75165	137398
Q13387	Q9H267	137399
O75165	Q9UK32	137400
Q9H267	Q13387	137401
Q9UDV7	Q16512	137402
P63000	Q6UXH1	137403
Q13526	Q6UXH1	137404
P49841	Q6UXH1	137405
Q9HCG7	P08246	137406
P02768	P00738	137407
Q7Z4H7	Q8NHV4	137408
Q8NHV4	Q7Z4H7	137408
O14896	P36952	137409
P08476	P09529	137410
Q9HBG4	Q99714	137411
O94874	Q9Y2X8	137412
P60002	Q16659	137413
Q8WVK2	P78362	137414
P78362	Q8WVK2	137415
Q9NWK9	O95445	137416
Q8WVZ9	Q13867	137417
Q8WWB3	Q8N6Y0	137418
Q9Y2X8	Q99496	137419
Q5JY77	Q6RW13	137420
Q6RW13	Q5JY77	137420
P35555	P35556	137421
P35556	P35555	137421
Q5JY77	O43193	137422
O43193	Q5JY77	137422
Q08397	P35555	137423
P08912	Q5JY77	137424
Q8TAF3	P01889	137425
P49841	P59665	137426
P01889	P30504	137427
P02768	P05155	137428
Q9H1Y0	Q8NEY8	137429
O95989	O14737	137430
O95989	Q9UKK9	137431
O95989	P04181	137432
Q16891	O75431	137433
Q16512	Q9UDV7	137434
P50995	P09104	137435
Q9Y5X3	Q86YT6	137436
P20073	Q9UMN6	137437
Q9UMN6	P20073	137438
P10646	P13726	137439
P31942	Q13151	137440
Q13151	P31942	137441
Q9BWF3	P31942	137442
Q99459	Q75QN2	137443
Q9NR46	Q96JG8	137444
Q6DN03	Q6UXN9	137445
Q6DRA6	Q6UXN9	137446
P09467	Q07817	137447
Q5VVX9	Q86Y01	137448
Q00987	Q9H832	137449
P30519	O15031	137450
P17947	P10153	137451
P10153	P13489	137451
P21281	Q13510	137452
Q13510	P21281	137453
Q92643	O43292	137454
Q9NQT5	Q9Y2L1	137455
P03950	P13385	137456
Q13315	P38606	137457
P38606	P01889	137457
O75909	O60858	137458
Q9Y261	P07099	137459
406957	Q99626	137460
Q15828	P01889	137461
P22309	P01889	137462
P01298	P01889	137463
Q86UW1	Q86UW2	137464
Q86UW2	Q86UW1	137464
Q16610	P02751	137465
Q16610	Q13753	137466
Q86YB8	Q8NBS9	137467
Q96AJ9	O15400	137468
Q86WT6	P43358	137469
P43358	Q86WT6	137470
O94913	Q92989	137471
Q92989	O94913	137472
Q13315	Q14207	137473
Q14207	Q9BQA5	137473
Q13315	Q96BT3	137474
Q16254	Q14207	137475
Q5VTD9	26012	137476
O00716	Q14207	137477
Q01094	Q14207	137478
Q13569	P41208	137479
O95182	P03891	137480
O95182	P03915	137481
O95182	O96000	137482
O95182	O00217	137483
O95182	P03886	137484
O95182	O95168	137485
O95182	O95167	137486
O95182	O14561	137487
O95182	O43674	137488
O95182	O43677	137489
O95182	O43678	137490
O95182	Q86Y39	137491
O95182	P03923	137492
O95182	P17568	137493
O95182	O95178	137494
O95182	Q9UI09	137495
O95182	Q9NX14	137496
O95182	O95298	137497
O95182	O95299	137498
O95182	P03897	137499
O95169	O75251	137500
O95169	P03905	137501
O43676	P03891	137502
O43676	P03915	137503
O43676	O96000	137504
O43676	O00217	137505
O43676	P03886	137506
O43676	O95168	137507
O43676	O95167	137508
O43676	O14561	137509
O43676	O43674	137510
O43676	O43677	137511
O43676	O43678	137512
O43676	Q86Y39	137513
O43676	P03923	137514
O43676	P17568	137515
O43676	O95178	137516
O43676	Q9UI09	137517
O43676	Q9NX14	137518
O43676	O95298	137519
O43676	O95299	137520
O43676	P03897	137521
O75438	O75251	137522
O75438	P03905	137523
P03905	O95182	137524
P03905	O43676	137525
P03905	O15239	137526
P03905	O75438	137527
P07711	P01040	137528
P49792	Q8NFH3	137529
P49792	Q9NRG9	137530
P49792	Q8TEM1	137531
Q15645	P07902	137532
P07902	Q15645	137532
Q92561	O43149	137533
Q08379	P15622	137534
Q15038	Q96HB5	137535
Q15038	Q8N9H8	137536
Q9NS73	Q9BY27	137537
Q9ULM3	Q9NS73	137538
Q9H0E3	Q86TJ2	137539
Q96BN2	Q8NEM7	137540
Q96BN2	O94864	137541
Q96BN2	Q9HBM6	137542
Q9UPT9	Q96BN2	137543
O94864	Q86TJ2	137544
Q86TJ2	Q9H0E3	137545
Q86TJ2	O15265	137546
O15265	Q86TJ2	137547
O43167	Q9Y6E0	137548
O00410	Q401N2	137549
Q9UH92	Q99583	137550
Q92609	Q86T03	137551
O95696	Q92794	137552
Q9BUH8	P15622	137553
Q9UHF0	Q96AW1	137554
Q5JY77	Q96AW1	137555
Q5JY77	P50238	137556
Q93062	Q5T5S1	137557
P05060	Q16635	137558
Q8NFH3	P49792	137559
Q8NFH3	Q99567	137560
Q8NFH3	P52948	137561
Q99567	Q8NFH3	137562
Q99567	Q9NRG9	137563
Q99567	Q8TEM1	137564
P52948	Q8NFH3	137565
P52948	Q9NRG9	137566
P52948	Q8TEM1	137567
Q99750	Q15973	137568
Q15973	Q99750	137568
Q99750	Q8IYX3	137569
Q99750	P52737	137570
P52737	Q99750	137570
Q99750	Q96SK3	137571
Q96SK3	Q99750	137571
Q8TB05	Q96G25	137572
Q8TAP4	Q9NS73	137573
Q8TAP4	Q96BR9	137574
Q8TAP4	Q86SE5	137575
Q8TAP4	Q96L14	137576
P46379	P41271	137577
P46379	P09668	137578
P09668	P55957	137578
P46379	Q5JPE7	137579
P46379	A6NHT5	137580
P08572	P98095	137581
Q6UY14	Q6UY11	137582
Q9Y2J4	P19012	137583
Q9Y2J4	O14777	137584
Q9Y2J4	Q9Y6D9	137585
Q8N6Y0	Q96HB5	137586
Q9Y3Q8	P49914	137587
P49914	Q9Y3Q8	137587
O95751	Q9H5V7	137588
O95751	P15622	137589
Q14031	O00339	137590
O43542	P43351	137591
Q92698	Q9H7U1	137592
Q5D1E8	Q9NZD4	137593
Q9UBR4	P01225	137594
Q9UBR4	P01222	137595
Q9UBR4	Q99967	137596
P35900	Q9Y2J4	137597
P35900	Q53FD0	137598
Q99590	P26368	137599
Q9BT22	Q6ZVL6	137600
P41220	P09668	137601
P19012	Q9Y2J4	137602
P19012	Q9BY27	137603
P19012	Q96HB5	137604
P19012	Q53FD0	137605
Q9H553	Q8NDC0	137606
P40855	Q01453	137607
Q9H4K1	Q96ED9	137608
Q9H0D6	Q8WVM8	137609
P56937	Q15800	137610
Q9BY27	Q9NS73	137611
Q9BY27	Q7Z6G3	137612
Q9NWS9	P49910	137613
O60858	O75909	137614
Q00013	Q9Y2J4	137615
P15622	Q08379	137616
P15622	P49910	137617
Q6UY11	Q6UY14	137618
Q6UY11	Q9BQ66	137619
O43374	Q9HC84	137620
Q9HC84	O43374	137620
O43374	Q9H910	137621
O76064	Q9BXI2	137622
O43149	Q92561	137623
Q9UJY1	Q16082	137624
Q9NRQ2	Q9H553	137625
Q01453	P40855	137626
Q6ZVL6	Q9BT22	137627
Q14515	Q9NRI5	137628
P14543	P98095	137629
Q8N7W2	Q9H190	137630
Q96C00	Q9NX70	137631
Q8TCW9	Q9H8W4	137632
P01040	P09668	137633
Q9NZD8	Q53H80	137634
Q9NZD8	Q96QG7	137635
Q9NXG2	P26368	137636
O43298	Q8TAU3	137637
Q53H80	Q9NZD8	137638
P41208	Q01831	137639
Q01831	P41208	137640
Q96AQ9	P62760	137641
P62760	Q96AQ9	137642
Q9GZM7	Q401N2	137643
Q01518	P40123	137644
Q02575	P25791	137645
Q96HB5	Q15038	137646
Q12857	O00625	137647
Q99504	Q9P2R6	137648
Q99504	Q8N196	137649
P41271	P46379	137650
O75069	Q86YD1	137651
Q86YD1	O75069	137652
Q8IVF5	Q9NRI5	137653
Q9UPT5	Q8NFJ9	137654
Q9Y483	Q96AW1	137655
O00471	Q969S3	137656
Q9BT49	Q96LR2	137657
Q96QG7	Q9NZD8	137658
Q96IP4	Q16557	137659
Q96IP4	P24468	137660
Q14209	Q14207	137661
Q9H9Q2	Q8IUQ4	137662
Q9H9Q2	Q13216	137663
Q9NVH6	Q9NX70	137664
Q8N264	P52198	137665
Q96LR2	P26368	137666
Q96LR2	Q9BT49	137667
Q96BY6	P52198	137668
Q9NV70	Q92989	137669
P58012	P49675	137670
P30626	P50995	137671
Q96A23	Q6W2J9	137672
O43556	Q16586	137673
Q16586	O43556	137674
Q13702	Q9P2G9	137675
O75971	Q5SXM2	137676
Q5T5S1	Q93062	137677
Q5T5S1	Q99750	137678
Q9NQX5	Q9BQ66	137679
Q9UQ90	Q9BQ66	137680
Q9UQ90	Q9UKM9	137681
Q96ME1	Q9BQ66	137682
693190	O94855	137683
Q8NF50	Q9HBH0	137684
A8K8P3	Q99750	137685
494336	Q6DJT9	137686
A6H8Y1	Q92994	137687
Q9NZV1	O75095	137688
Q13867	Q8WVZ9	137689
O43295	Q9HBH0	137690
P20393	O00327	137691
P20393	Q8WYA1	137692
Q5JSL3	P52198	137693
P20807	Q7Z6G3	137694
O43182	P52198	137695
P20073	P00488	137696
Q96BN2	P06899	137697
P48431	Q9H9S0	137698
Q9UJU5	Q9H9S0	137699
P20671	Q86U86	137700
O60641	O43303	137701
P13805	Q9Y2Y6	137702
Q9UMN6	Q92599	137703
P16860	Q12884	137704
O94907	Q8NCW0	137705
Q8NCW0	O94907	137705
Q9UKX7	O15504	137706
P02787	P07711	137707
Q99986	Q14789	137708
Q96L14	Q8TAP4	137709
Q9NPF4	Q6UXN9	137710
Q9BRT6	Q9NX58	137711
P00746	P02768	137712
P60604	Q8IYW5	137713
P28328	O60683	137714
P09871	P02745	137715
P09871	P02747	137716
Q96BT3	Q15560	137717
Q96S38	Q99624	137718
Q16659	Q6ZNG1	137719
Q6PKC3	O14569	137720
Q92543	Q16849	137721
O95872	Q8TCT9	137722
Q13952	P28906	137723
P28906	P14151	137723
P23511	P28906	137724
P43307	P30480	137725
P69905	P30480	137726
Q16891	Q9H0I3	137727
P02768	Q16891	137728
Q16891	P13805	137729
Q16891	P30519	137730
Q16891	Q9H5J8	137731
Q9C0C9	P47914	137732
Q9UBS4	Q9H8Y5	137733
Q9UBS4	Q8NDZ2	137734
Q5VU43	Q9NPF4	137735
P41220	P61019	137736
P41220	P21964	137737
P61026	Q9UHY7	137738
Q6P1J9	P54257	137739
Q6P1J9	O60318	137740
Q9H8Y5	Q9UBS4	137741
Q9Y276	P31689	137742
Q9NPF4	O15381	137743
P48730	Q96RY5	137744
Q8NDZ2	Q9UBS4	137745
Q86YV9	Q9NPF4	137746
Q16659	O76003	137747
Q16659	Q13561	137748
Q16659	Q9Y617	137749
Q16659	Q9UKK9	137750
Q16659	Q15435	137751
Q9UPT9	Q9H9J2	137752
P62310	P62308	137753
P08572	Q16637	137754
Q96RY5	Q15019	137755
Q8NFF5	Q16637	137756
Q13118	Q96BZ8	137757
O95865	Q16637	137758
O95865	Q15714	137759
Q96EN9	Q16637	137760
Q9P2H0	Q9BPY3	137761
Q9HCK4	Q71F23	137762
Q9P2E3	P62837	137763
O95249	Q08554	137764
O15504	Q9UKX7	137765
P40337	Q9BRT2	137766
Q9BRT2	Q14164	137766
Q99459	Q9H4L7	137767
Q13573	Q9H4L7	137768
P30480	P20340	137769
P30480	Q9H0U4	137770
P30480	Q9UQE7	137771
P30480	P16949	137772
P30480	P61970	137773
P30480	P53007	137774
Q14164	Q9NUQ9	137775
Q9NUQ9	Q14164	137775
Q14164	Q9H993	137776
Q14164	Q9BRT2	137777
P23508	Q96EY4	137778
Q96EY4	P23508	137778
Q9Y478	Q6P2I7	137779
Q6P2I7	Q9Y478	137779
O43586	Q96LW2	137780
Q96LW2	O43586	137780
Q13617	Q96DG6	137781
Q14686	O14607	137782
O14607	Q14686	137782
Q93084	P30457	137783
P30457	P51571	137783
P30457	O95347	137784
P30457	Q93084	137785
Q92956	Q9H1Q7	137786
Q9UHX1	Q96DG6	137787
O95400	Q96DG6	137788
O95400	Q8IUR6	137789
Q8IUR6	O95400	137789
O95400	O95073	137790
O95073	O95400	137790
Q15287	Q86VM9	137791
P49407	Q7Z4V5	137792
Q7Z4V5	P49407	137792
P49407	Q96DG6	137793
P04792	P11413	137794
P11413	P04792	137794
Q6P2I7	O94817	137795
P15976	Q8IX07	137796
Q8IX07	P15976	137796
Q96PU5	P49281	137797
Q9H1Q7	Q03135	137798
Q9H1Q7	Q92956	137799
Q9H1Q7	P61081	137800
Q9UJU6	Q96JN8	137801
Q96JN8	Q9UJU6	137801
Q14643	O76074	137802
O76074	Q13976	137802
O43169	P23508	137803
Q9H993	O00422	137804
O14981	Q99459	137805
O14981	Q13573	137806
Q9H4L7	Q99459	137807
Q9H4L7	Q13573	137808
Q7RTX8	Q13418	137809
Q86VM9	Q15287	137810
P14210	Q04756	137811
Q8N3R9	Q9BUF7	137812
Q9BUF7	Q8N3R9	137812
P27824	Q99758	137813
Q99758	P27824	137813
Q01968	Q92805	137814
Q92805	Q01968	137814
Q8WXF1	Q9Y3D8	137815
Q9Y3D8	Q8WXF1	137815
Q9NQT4	Q8TF46	137816
Q5VYV7	O60930	137817
O60930	Q5VYV7	137817
Q9Y6K5	Q12894	137818
Q9BQ83	O60830	137819
O60830	Q9BQ83	137819
Q9BQ83	Q9NSB2	137820
