#tail	head	KSP index
P19012	Q6PKC3	124074
Q96B26	P26651	124075
Q96PV7	P54253	124076
Q13535	P27707	124077
Q13535	Q9H3H1	124078
Q5JSJ4	Q96MT8	124079
O14964	Q9UBB9	124080
Q53FA7	Q9BWH2	124081
Q07065	Q9H1I8	124082
P78527	P27707	124083
Q9Y6Q5	Q9BXS5	124084
Q6ZVL6	Q10570	124085
Q6ZVL6	P25788	124086
Q6ZVL6	Q9NWB1	124087
Q6ZVL6	Q9UI95	124088
Q15911	O75400	124089
P41219	P20700	124090
O95870	P03901	124091
P41222	P07858	124092
Q7LC44	P19012	124093
Q9Y4Z0	P62312	124094
Q13571	Q6ZVM7	124095
Q6ZVM7	Q9H0E2	124095
Q13868	O76064	124096
Q9BSW7	Q9BY43	124097
Q13425	Q9Y4J8	124098
Q16828	Q8IYF3	124099
Q9NWK9	Q96KQ7	124100
Q8N357	Q92628	124101
Q99618	Q9GZU7	124102
Q9GZU7	P35269	124102
Q01101	Q13368	124103
O15209	P98095	124104
Q14872	Q9BXS5	124105
O00167	P16104	124106
O00167	P04899	124107
Q13368	Q01101	124108
Q8WVB3	Q13509	124109
Q52LW3	Q8IXI1	124110
Q92614	Q5VT25	124111
O75344	Q9Y5B8	124112
O75558	O00161	124113
O75962	Q13867	124114
Q14161	O94989	124115
Q99653	Q13153	124116
Q8IWR0	Q02388	124117
Q9BY43	Q9BSW7	124118
Q8NF50	P17081	124119
Q8NF50	Q96L33	124120
Q8NF50	Q7L0Q8	124121
Q96MF2	Q07869	124122
P55273	Q9HA65	124123
Q9UJ04	Q9Y2I6	124124
Q7LBC6	P68431	124125
Q99808	P49842	124126
Q8WY91	Q16186	124127
Q8N392	Q07890	124128
Q8N392	Q07889	124129
Q8N392	P61586	124130
Q8N392	P61587	124131
Q8N392	P60763	124132
Q8N392	P60953	124133
Q8N392	P15153	124134
Q8N392	P84095	124135
Q8N392	P62745	124136
O43295	Q8IXI1	124137
O14569	Q6PKC3	124138
P14927	P43358	124139
P50616	A5YKK6	124140
P54253	Q96PV7	124141
P05386	P61313	124142
O15239	O95182	124143
Q9H0E3	O94864	124144
O15265	Q9H0E3	124145
O15265	O94864	124146
Q16363	Q9NPI1	124147
Q16363	Q5T3J3	124148
Q9GZX5	Q96PY6	124149
Q9H160	O75446	124150
Q8TCX5	Q969H4	124151
Q96EP1	O75800	124152
O14686	Q9P0U4	124153
Q9Y5Z7	O14686	124154
O75800	Q9H992	124155
O75800	Q9ULT6	124156
P62380	O60664	124157
P23142	Q9Y3A3	124158
Q9UPW5	Q9NRI5	124159
Q13098	Q9HA65	124160
O94762	Q9BTT4	124161
Q01831	Q13569	124162
P07199	Q9BZD4	124163
Q9H254	Q16849	124164
Q9NWB1	Q6ZVL6	124165
P49448	O15131	124166
O60671	Q9H492	124167
O60671	Q99615	124168
Q9Y4Y9	Q16637	124169
Q9Y4Y9	O15116	124170
O00762	Q9UJX6	124171
Q9UBB9	Q9P0U4	124172
Q9UBB9	P62195	124173
O00757	Q9NRI5	124174
Q9NRD5	P31645	124175
P31645	Q9NRD5	124175
Q8IUE6	P06899	124176
Q8IUE6	Q99880	124177
Q8IUE6	Q99877	124178
Q8IUE6	P58876	124179
Q8IUE6	O60814	124180
Q8IUE6	Q8N257	124181
Q8IUE6	Q7Z2G1	124182
Q8IUE6	Q99879	124183
Q8IUE6	P0C1H6	124184
Q8IUE6	P23527	124185
Q71UI9	P06899	124186
Q71UI9	Q99880	124187
Q71UI9	Q99877	124188
Q71UI9	P58876	124189
Q71UI9	O60814	124190
Q71UI9	Q8N257	124191
Q71UI9	Q7Z2G1	124192
Q71UI9	Q99879	124193
Q71UI9	P0C1H6	124194
Q71UI9	P23527	124195
Q99880	Q8IUE6	124196
Q99877	Q8IUE6	124197
P58876	Q8IUE6	124198
O60814	Q8IUE6	124199
Q16778	Q8IUE6	124200
Q96A08	Q8IUE6	124201
Q8N257	Q8IUE6	124202
Q7Z2G1	Q8IUE6	124203
Q99879	Q8IUE6	124204
P0C1H6	Q8IUE6	124205
P23527	Q8IUE6	124206
Q99250	Q92796	124207
P54253	Q9NR31	124208
P01243	P58876	124209
P01889	O43765	124210
P01889	Q9NPD3	124211
P01889	P61086	124212
P01889	P62333	124213
P01889	Q9Y262	124214
Q93077	Q92481	124215
P20671	P83916	124216
Q9UPT9	P0C0S5	124217
Q9UPT9	P06899	124218
O94864	P06899	124219
Q99880	Q9P0U4	124220
Q99877	Q9P0U4	124221
Q99877	P83916	124222
P58876	P01243	124223
P58876	Q9P0U4	124224
Q9H160	P20671	124225
O60814	Q9P0U4	124226
Q9NUQ8	P62380	124227
Q9UKX3	Q16760	124228
Q16778	Q9P0U4	124229
Q96A08	Q9P0U4	124230
Q8N257	Q9P0U4	124231
Q99879	Q9P0U4	124232
Q8N357	P62380	124233
P12882	Q9UIG0	124234
O15530	O15273	124235
Q9UBN7	O95201	124236
Q92956	Q9NRR5	124237
P35398	Q15788	124238
Q9UKA9	Q07666	124239
Q9NSB8	Q9Y566	124240
Q15011	P49768	124241
Q02153	Q14938	124242
Q8IY92	Q15417	124243
Q9NR55	P53567	124244
Q9NR55	O15525	124245
Q9NR55	Q16534	124246
Q9NR55	O60675	124247
P01889	P35637	124248
P01889	Q9NZI8	124249
O00483	Q16795	124250
O00483	O95139	124251
O95139	O00483	124252
O95139	Q16795	124253
P56556	O00483	124254
P56556	Q16795	124255
P56556	O95139	124256
Q96BK5	P04745	124257
Q9HC24	P04745	124258
P40123	P14317	124259
P04745	Q96BK5	124260
P04745	Q9HC24	124261
P29400	Q8N5U6	124262
Q6UWE0	Q9BUL5	124263
Q6UWE0	Q9UQ53	124264
Q9UQ53	Q6UWE0	124264
Q8NHQ1	Q9P2K3	124265
Q969Y2	Q9NR21	124266
Q9NR21	Q969Y2	124266
Q969Y2	Q9NP50	124267
Q9NP50	Q969Y2	124267
Q9NPQ8	Q52M93	124268
Q52M93	Q9NPQ8	124268
P12956	P20827	124269
P04183	P51805	124270
Q16637	P51805	124271
P62324	P12956	124272
P62324	Q71U36	124273
Q13952	P04406	124274
P38936	O15123	124275
Q15306	Q9H4E7	124276
P62714	P51805	124277
Q13387	P51805	124278
Q99963	Q92529	124279
Q99963	Q15052	124280
Q6VMQ6	P35916	124281
Q13363	P35221	124282
P24522	O75689	124283
Q13503	P52735	124284
Q14686	Q92731	124285
P48552	Q92731	124286
P62195	Q92731	124287
Q9NPJ4	Q92731	124288
Q9UBK2	Q92731	124289
Q12796	Q92731	124290
P62993	Q12866	124291
P04637	P20073	124292
P26373	P20073	124293
P20073	P04637	124294
Q13432	P20073	124295
P11802	P20073	124296
Q12866	P62993	124297
Q9NQZ6	Q9BQD3	124298
Q13315	O94888	124299
O94888	Q16665	124299
406991	P29966	124300
P01106	P40121	124301
O95433	P55157	124302
O95433	Q7Z494	124303
O95433	Q9Y6E0	124304
O95433	9757	124305
P13569	Q9BUN8	124306
P13569	Q9UBY0	124307
Q9UBY0	P13569	124307
Q9UNX3	P62899	124308
Q9UNX3	P18077	124309
P62910	O00442	124310
Q92901	P62899	124311
Q92901	P18077	124312
P62891	P62899	124313
P62891	P18077	124314
P62945	P62899	124315
P62945	P18077	124316
Q15714	Q16082	124317
O43809	P04222	124318
O43809	P56182	124319
P56134	P18859	124320
P56134	P56182	124321
Q9UET6	P52758	124322
O75815	Q16836	124323
O75815	343477	124324
Q92597	343477	124325
O75940	51639	124326
Q16665	O94888	124327
O94817	O75122	124328
O75832	P43358	124329
Q92796	Q01101	124330
Q96BK5	51639	124331
P35680	P61457	124332
P35680	Q9BWD1	124333
Q9ULM3	P61964	124334
Q92878	Q92698	124335
Q92878	Q10586	124336
O14641	Q9NYF0	124337
O14641	Q96B18	124338
O14641	Q5SW24	124339
Q9Y6E0	O60506	124340
Q9Y6E0	Q01844	124341
O60506	Q9Y6E0	124342
O60506	Q14CS0	124343
O60506	Q10586	124344
Q01844	Q9Y6E0	124345
Q01844	O60858	124346
Q8WXU2	P60520	124347
Q96QV1	P60520	124348
Q96QV1	Q96BK5	124349
Q96QV1	Q92956	124350
Q9NRH3	P68366	124351
Q9NRH3	Q96JB5	124352
O76071	Q96JQ0	124353
O76071	Q16082	124354
Q96JB5	Q9NRH3	124355
Q96JB5	Q96RT8	124356
Q96JB5	Q96RT7	124357
P21283	P62330	124358
Q8N1F7	Q8TEM1	124359
O75694	Q8TEM1	124360
P61457	P35680	124361
Q9Y5J5	51639	124362
O60641	Q96BK5	124363
Q16836	O75815	124364
O60341	O75362	124365
Q9NYU2	P04222	124366
P04222	P16152	124367
P04222	Q15008	124368
P04222	P26038	124369
P04222	Q9Y266	124370
P04222	P49915	124371
P04222	Q14697	124372
343477	O75815	124373
343477	Q92597	124374
343477	P43686	124375
343477	Q15008	124376
P43686	343477	124377
P25787	P04222	124378
Q9UHX1	Q8TCT6	124379
P61081	Q8TCW9	124380
P49674	Q9NYF0	124381
P49674	Q96B18	124382
P49674	Q5SW24	124383
P62195	Q8TCT6	124384
Q8TCT6	Q9UHX1	124385
Q92698	Q92878	124386
Q96RT8	P68366	124387
Q96RT8	Q96JB5	124388
Q96RT7	P68366	124389
Q96RT7	Q96JB5	124390
Q9BSJ2	P68366	124391
Q9BSJ2	Q96JB5	124392
Q14152	Q96I15	124393
Q96I15	Q99081	124393
Q96I15	P15923	124394
Q96I15	P15884	124395
Q96I15	Q14152	124396
Q9H4K1	P41227	124397
Q9H3P2	P18615	124398
Q9BTC0	Q07955	124399
Q13535	O94888	124400
O60858	Q01844	124401
Q9UQE7	Q96F24	124402
Q15691	P04222	124403
P43360	Q9NRV9	124404
P43360	Q16082	124405
P22090	P46781	124406
P22090	P61247	124407
P22090	P35544	124408
P62841	P46781	124409
P62841	P61247	124410
P62841	P35544	124411
O14497	Q8TAQ2	124412
Q10586	Q92878	124413
Q10586	O60506	124414
Q10586	Q8TAQ2	124415
Q10586	Q9UKL0	124416
Q68CP9	Q8TAQ2	124417
Q86U86	Q8TAQ2	124418
Q03252	O75815	124419
Q9NRV9	P43360	124420
P18859	P56134	124421
Q9HAW0	Q16082	124422
Q9HAW0	O75122	124423
Q9HAW0	A6H8Y1	124424
P22087	O00442	124425
Q9NRG4	O75122	124426
P28070	P04222	124427
P03928	P56134	124428
P41091	Q9BY44	124429
Q14152	Q8NFJ9	124430
Q9BY44	P41091	124431
P56182	P56134	124432
O76096	Q9H788	124433
Q14240	Q92698	124434
P25788	Q96EK6	124435
Q96AQ9	Q01844	124436
P25815	Q9HB71	124437
Q15185	Q9HBG4	124438
P22557	Q08AD1	124439
Q9HC36	O00442	124440
51639	P40337	124441
51639	Q9UKE5	124442
51639	O75940	124443
51639	Q96BK5	124444
P49915	P04222	124445
P04181	Q9HAN9	124446
Q12986	P84103	124447
Q12986	Q07955	124448
Q12986	Q13247	124449
Q12986	P14866	124450
Q8TCG1	Q92597	124451
Q8TCG1	O95990	124452
O00442	P18077	124453
O00442	P62330	124454
O00442	P22087	124455
O00442	Q9HC36	124456
P48730	Q9NYF0	124457
P48730	Q96B18	124458
P48730	Q5SW24	124459
O75896	Q86SQ4	124460
Q9UKL0	Q10586	124461
Q9UKL0	O75362	124462
Q01101	Q92796	124463
O75362	Q9UKL0	124464
Q14697	P04222	124465
Q96JQ0	O76071	124466
P42166	O95402	124467
406955	P35625	124468
5512	Q15435	124469
P24539	P18859	124470
P56381	P30049	124471
P22309	Q92956	124472
Q9H9Q2	P60228	124473
P52758	Q9UET6	124474
Q9HAN9	P04181	124475
O75122	Q9HAW0	124476
P22492	Q86U86	124477
Q9Y4P8	Q9Y266	124478
Q5ST30	P19532	124479
Q13268	P61247	124480
Q13268	P35232	124481
Q5W0B1	Q9HAW0	124482
Q5W0B1	Q9P2S5	124483
Q6RSH7	Q9NSA3	124484
O14617	P62330	124485
O14617	P84077	124486
Q15111	O14764	124487
O60296	O14764	124488
Q8NFH5	O15504	124489
Q92621	O15504	124490
O15504	O75694	124491
Q15388	Q96C03	124492
Q96C03	Q15388	124493
Q9UNH5	Q9UJX6	124494
Q9HCS7	Q9BZE0	124495
O43586	Q9UMN6	124496
Q14686	Q9UMN6	124497
P55854	P55055	124498
Q9UBV8	Q53G59	124499
Q06481	Q93074	124500
O75122	Q15691	124501
P21675	Q15542	124502
Q96QV6	Q9Y5B9	124503
Q96QV6	P62875	124504
Q96QV6	Q8IYW5	124505
Q9Y5B9	Q96QV6	124506
Q08945	Q96QV6	124507
O75150	P51965	124508
O75150	P33778	124509
P63208	P04217	124510
Q969H0	P04217	124511
O15230	Q9BSF8	124512
Q13616	P04217	124513
Q13077	Q02223	124514
Q13164	P50549	124515
O14964	O14770	124516
Q6PD62	O75150	124517
Q8N7H5	O75150	124518
Q96T51	P51813	124519
P31152	P50549	124520
Q9H816	Q0VDF9	124521
Q07002	O75909	124522
Q07002	Q15834	124523
Q15542	P21675	124524
P98171	Q07890	124525
P98171	Q07889	124526
P98171	P61586	124527
P98171	P61587	124528
P98171	P60763	124529
P98171	P60953	124530
P98171	P15153	124531
P98171	P84095	124532
P98171	P62745	124533
Q9H1C4	Q9Y285	124534
O43283	P30048	124535
Q8N448	Q9NPD8	124536
Q99567	P52948	124537
P49790	Q96EE3	124538
P35658	Q96EE3	124539
P63252	P24588	124540
P17482	Q8IY92	124541
O43570	Q9BYD2	124542
Q9BYD2	Q8IY92	124542
Q8IY92	P17482	124543
Q9UKV8	P40429	124544
Q9UL18	P40429	124545
Q9C0C9	Q86WJ1	124546
Q9GZT6	Q6IAA8	124547
Q6IAA8	Q5VZM2	124547
Q8NEC5	Q9UKJ5	124548
Q9NUQ8	Q6IAA8	124549
O14879	Q05D60	124550
Q9NSU2	Q8IY31	124551
P40855	Q7Z412	124552
Q5JY77	Q9H7E9	124553
P67936	P45379	124554
Q8N806	P24539	124555
P09038	Q14512	124556
Q14512	O43427	124557
Q9BRD0	Q9Y388	124558
P02647	Q14684	124559
Q9Y6D5	Q9Y6D6	124560
P43146	P02768	124561
Q9Y5Q9	Q9UKN8	124562
P24928	Q08945	124563
P36894	Q8WUH2	124564
P98175	Q96EQ0	124565
P12956	P62324	124566
Q71U36	P62324	124567
Q99816	Q7L5N1	124568
P04083	Q7L5N1	124569
Q16644	Q7L5N1	124570
P42285	Q9NZW5	124571
Q9NWF9	P08243	124572
O00217	Q14197	124573
P56134	O75947	124574
Q5UIP0	P61604	124575
Q92796	P82980	124576
Q96BK5	Q9Y2Q5	124577
Q9NY93	Q8IY81	124578
O60841	P47813	124579
P62491	Q12846	124580
Q01844	Q01851	124581
Q09161	Q9BY77	124582
Q9Y5J5	Q9NS69	124583
O60341	P02708	124584
Q99417	Q86VW0	124585
P84103	O14646	124586
P32456	Q9Y333	124587
P32456	P49903	124588
Q9H7D0	P08134	124589
P18615	Q9H3P2	124590
Q9NS69	Q9Y5J5	124591
Q6P1J9	Q12809	124592
P22670	P08651	124593
P24539	O75947	124594
Q96N67	P08134	124595
Q9UHW5	O95402	124596
O75947	P24539	124597
O75947	O75964	124598
Q9NQ25	Q14669	124599
Q08AD1	O75947	124600
Q5ST30	Q14197	124601
P18065	Q9C086	124602
Q99714	Q14197	124603
P12814	O60645	124604
Q9UNS1	P33992	124605
Q53TS8	O60232	124606
P04818	Q9UKE5	124607
Q9Y2Q5	Q96BK5	124608
Q8IXI2	O60282	124609
P35030	P01009	124610
Q70Z53	P30042	124611
P30042	Q70Z53	124611
Q70Z53	Q9NX46	124612
Q9NX46	Q70Z53	124612
O95391	Q9H2H8	124613
Q9H2H8	O95391	124613
Q16665	Q9Y259	124614
Q12967	Q9Y259	124615
O95267	Q68DD2	124616
P08779	P02768	124617
Q9P0X4	P02768	124618
Q9H6Z4	P02768	124619
P49792	P02768	124620
P13645	P02768	124621
Q9BXH1	P02768	124622
P00734	P02768	124623
O75419	P02768	124624
P82279	P02768	124625
P13647	P02768	124626
P12829	P02768	124627
P00751	P02768	124628
P02538	P02768	124629
P02533	P02768	124630
Q9UJS0	P02768	124631
O75888	Q02223	124632
P43235	P08123	124633
Q9Y2D1	Q9NR55	124634
Q9Y2D1	P53567	124635
Q16520	Q9NR55	124636
Q16649	P18846	124637
O15525	P17544	124638
O15525	O14867	124639
O60675	P35638	124640
O60675	P17544	124641
O60675	O14867	124642
O60675	O43889	124643
O60675	Q16621	124644
Q8TED0	P01106	124645
Q99459	Q9HAU5	124646
Q99459	Q9H4M9	124647
Q99459	Q86XS8	124648
Q13573	Q9HAU5	124649
Q13573	Q13610	124650
Q13573	Q9H4M9	124651
Q13573	Q8NFH4	124652
Q04323	Q9NVP2	124653
Q13610	Q13573	124654
P01258	Q16602	124655
Q16602	P84996	124655
Q16602	P63092	124656
Q16602	O95467	124657
Q16602	Q5JWF2	124658
Q92990	Q9UNZ2	124659
P16104	Q9Y678	124660
P17844	P31942	124661
Q15910	Q9UBS4	124662
P04183	Q16891	124663
Q16637	Q16891	124664
Q16543	Q16891	124665
Q16543	Q14203	124666
Q15714	Q8NEZ4	124667
Q15714	Q86WB0	124668
O60925	Q14203	124669
O43809	O14576	124670
Q15750	Q9UIA9	124671
P68104	Q16891	124672
P49841	Q9UHY1	124673
P49841	Q8TDN6	124674
P31942	P17844	124675
P31942	P52597	124676
P31942	P09651	124677
P31942	Q00839	124678
P31942	Q9BUJ2	124679
P31942	P31943	124680
P31942	Q92841	124681
P08138	P04844	124682
Q7Z699	Q9UBS4	124683
P52597	P31942	124684
P09651	P31942	124685
Q99816	Q16891	124686
P46734	Q14203	124687
O75569	P29353	124688
O14775	Q15714	124689
Q00839	P31942	124690
Q09028	P04844	124691
Q14103	P31942	124692
Q9BUJ2	P31942	124693
Q92841	P31942	124694
O15371	Q9UBS4	124695
Q8TEX9	P52735	124696
O75582	Q9NVH1	124697
Q9UNN5	Q9UBS4	124698
Q86WB0	Q15714	124699
Q29RF7	P67870	124700
Q99459	Q96CW5	124701
Q13573	Q96CW5	124702
Q15910	Q16644	124703
Q13432	Q9NYL2	124704
P01871	Q16644	124705
O95139	O75489	124706
Q9H1J1	Q9H4D5	124707
Q9H1J1	Q9H1B4	124708
Q9H1J1	Q9GZY0	124709
Q9H4D5	Q9H1J1	124710
Q9H1B4	Q9H1J1	124711
Q9GZY0	Q9H1J1	124712
P15927	Q9UQ84	124713
P20366	Q13596	124714
Q9UKV5	Q9Y2X8	124715
Q8N6Y0	O43663	124716
P61956	Q9P2R6	124717
P30504	P16152	124718
P30504	Q15008	124719
P30504	P26038	124720
P30504	Q9Y266	124721
P30504	P49915	124722
P30504	Q14697	124723
Q8NEB9	Q96KA5	124724
P01106	Q96KA5	124725
Q96RU8	P18054	124726
P02545	P18054	124727
Q16236	P33527	124728
O43255	Q16633	124729
Q6P1J9	P28328	124730
Q92541	P28328	124731
Q9P0M9	Q14197	124732
Q9NVV4	Q14197	124733
P28328	Q6P1J9	124734
P28328	Q92541	124735
Q969U7	Q9Y244	124736
P35555	P17936	124737
O60762	Q9P2X0	124738
Q9P2X0	O60762	124738
O60762	O94777	124739
O94777	O60762	124739
Q9NWT6	Q9HBA0	124740
O75420	P56915	124741
Q96D09	O95390	124742
P30542	P19086	124743
P62136	Q92917	124744
P98175	Q13247	124745
Q9NR46	Q5M9N0	124746
Q14164	O75396	124747
Q5UIP0	P63162	124748
Q9NRR5	Q9NRV9	124749
P54259	Q99698	124750
Q9NRV9	Q9NRR5	124751
Q9H293	Q9NRR5	124752
Q96CW5	Q08AG7	124753
Q08AG7	Q96CW5	124754
P07384	Q14494	124755
P62807	Q6UXN9	124756
P34969	Q96D09	124757
P25021	Q96D09	124758
P80162	P03956	124759
P51124	P01011	124760
P08254	P35625	124761
Q9UGN5	P07199	124762
Q96CV9	Q9BTV5	124763
Q9BTV5	Q96CV9	124764
Q96P48	Q13573	124765
P01889	Q96CV9	124766
Q7L5N1	P61313	124767
Q7L5N1	Q99624	124768
Q96CN9	Q8N6Y0	124769
Q8N6Y0	Q8N5R6	124770
Q8N6Y0	Q9P2K6	124771
P27658	O95967	124772
P27658	Q9BQ66	124773
Q9P2K6	Q8N6Y0	124774
Q13952	Q68CP9	124775
Q13952	P05814	124776
Q13952	Q7Z3K3	124777
Q9UD71	5512	124778
P31431	P21741	124779
P35680	P10451	124780
P36888	O94804	124781
O94804	P36888	124781
Q9NX70	Q9BQ50	124782
Q9BT22	Q92731	124783
P48431	P08620	124784
P08620	P00533	124784
Q9GZR1	O14908	124785
Q969G2	P01225	124786
Q06481	P04156	124787
A8MVU1	P19878	124788
A8MVU1	P13498	124789
Q13442	P01127	124790
P58012	Q8IU54	124791
P58012	P01225	124792
O75051	Q8WUJ3	124793
Q8WUJ3	O75051	124793
P30542	P00813	124794
Q3MIN7	P11234	124795
Q5W0B1	P35221	124796
Q99714	Q8WZA2	124797
P08620	P10721	124798
O14976	Q9UM73	124799
O14976	P51959	124800
O14976	P11142	124801
406906	P51959	124802
406906	Q99650	124803
406906	O95644	124804
406906	P04075	124805
406906	P78536	124806
406906	Q9Y6R0	124807
406906	Q05923	124808
406906	Q6P1L5	124809
O95471	Q07157	124810
P57739	Q07157	124811
B5ME19	O14602	124812
Q96QV6	Q96A08	124813
Q9BZR9	P51668	124814
Q9BZR9	Q13404	124815
O94941	P51668	124816
O94941	P51965	124817
O94941	Q13404	124818
Q13064	P51668	124819
Q13064	P51965	124820
Q13064	Q15819	124821
Q13064	Q13404	124822
O43164	P51668	124823
O43164	Q9Y385	124824
Q86UD3	P51965	124825
P62253	Q9BYM8	124826
Q9Y385	O43164	124827
Q9C035	P51668	124828
Q9C035	Q15819	124829
Q9C035	Q13404	124830
Q96P09	P51668	124831
Q96P09	P51965	124832
Q96P09	Q13404	124833
Q8TEB7	Q9NPD8	124834
Q6PCD5	P51668	124835
Q6PCD5	P51965	124836
O00237	P51668	124837
Q9P0P0	P51668	124838
Q9P0P0	P51965	124839
O60291	P51668	124840
O60291	P51965	124841
O60291	Q9NPD8	124842
Q86UW7	P51668	124843
Q86UW7	P51965	124844
Q8WWF5	P51668	124845
Q8WWF5	P51965	124846
Q9UPQ4	P51668	124847
Q9Y4L5	P51668	124848
Q9Y4L5	P51965	124849
P84101	Q96PU8	124850
Q92917	P62136	124851
P04229	P28067	124852
P62328	Q96ID5	124853
Q96QV6	P06899	124854
Q96QV6	Q99880	124855
Q96QV6	Q99877	124856
Q96QV6	P58876	124857
Q96QV6	O60814	124858
Q96QV6	Q8N257	124859
Q96QV6	Q7Z2G1	124860
Q96QV6	Q99879	124861
Q96QV6	P0C1H6	124862
Q96QV6	P23527	124863
Q99880	Q96QV6	124864
Q99877	Q96QV6	124865
P58876	Q96QV6	124866
O60814	Q96QV6	124867
Q16778	Q96QV6	124868
Q96A08	Q96QV6	124869
Q8N257	Q96QV6	124870
Q7Z2G1	Q96QV6	124871
Q99879	Q96QV6	124872
P0C1H6	Q96QV6	124873
P23527	Q96QV6	124874
Q8WV44	Q96BR9	124875
Q8WV44	O14978	124876
Q8WV44	Q13368	124877
Q14CW9	Q96T21	124878
O95989	Q8WXK3	124879
O95989	O94993	124880
Q8IYF3	Q5JVL4	124881
Q5JVL4	Q8IYF3	124881
Q8IYF3	Q96IQ9	124882
Q96IQ9	Q8IYF3	124882
Q9UPT9	Q7Z7H8	124883
Q7Z7H8	Q9UPT9	124883
P62310	P62312	124884
P62310	Q01831	124885
Q9Y2I6	Q9BTE1	124886
Q9BTE1	Q9Y2I6	124886
Q8TES7	Q96QU6	124887
Q96QU6	Q8TES7	124887
O95084	Q8NB37	124888
Q8NB37	O95084	124888
O95084	Q9H0R3	124889
Q9H0R3	O95084	124889
P51116	Q8WVF5	124890
Q8WVF5	P51116	124890
Q8N5I3	P51116	124891
P19012	Q8WW24	124892
Q8WW24	P19012	124892
Q8IYF1	Q9NX45	124893
Q9NX45	Q8IYF1	124893
Q9NUT2	Q8NC60	124894
Q6ZN18	Q86SE5	124895
Q96DV4	Q12988	124896
Q15911	Q9Y2I6	124897
P41219	P19012	124898
Q9NZD8	Q9NRF8	124899
Q9NRF8	Q9NZD8	124899
Q9GZM5	Q9BSR8	124900
Q9BSR8	Q9GZM5	124900
P57086	O14978	124901
O00167	Q96MA1	124902
Q8WVB3	Q9HCC8	124903
Q13145	O94993	124904
Q9NUU7	A9UHW6	124905
Q9BYD2	O43570	124906
Q9GZU7	Q99618	124907
O75558	Q96QD8	124908
Q96SI9	Q9NVV9	124909
Q99653	O95084	124910
Q59EK9	P61225	124911
P61225	Q59EK9	124911
Q96ES6	Q92624	124912
Q6ZVM7	Q13571	124913
Q9Y4P9	O96006	124914
Q9H0R3	O95870	124915
P52797	O95084	124916
Q9BUL5	O95084	124917
Q5JY77	Q93045	124918
O60383	P62310	124919
Q9NQT4	Q9Y4Y9	124920
Q7Z7J5	Q9H190	124921
Q86YR5	Q5M9N0	124922
Q9UK45	P62310	124923
Q14789	P11169	124924
Q01831	P62310	124925
Q9P1Z2	O43739	124926
Q9UBS3	O95907	124927
Q9Y4Y9	P62310	124928
Q96I34	Q96B86	124929
Q96I34	O94772	124930
Q86YV9	Q15397	124931
Q15397	Q86YV9	124931
O14933	Q9BZR9	124932
O14933	Q8TDB6	124933
O14933	Q13064	124934
Q9BW27	P23258	124935
O75379	O14662	124936
O75379	Q9UEU0	124937
P26367	O00308	124938
Q6UVK1	O14933	124939
Q6UVK1	Q9Y2X8	124940
Q6UVK1	Q969T4	124941
Q9UII4	O14933	124942
O15344	O14933	124943
P25101	P05305	124944
P61803	P46977	124945
O75478	Q9NS73	124946
O75478	Q9UPT9	124947
P41227	P51116	124948
P41227	Q9NTK1	124949
P41227	Q9P0T4	124950
Q9H173	Q9Y4E8	124951
P61106	P51116	124952
P61106	O00757	124953
Q15437	O94855	124954
Q10570	Q6ZVL6	124955
P11177	P37235	124956
Q6XUX3	P50539	124957
P60981	Q9P2E9	124958
Q9UHQ7	Q96C92	124959
P61966	Q9Y6Q5	124960
Q96HL8	P14317	124961
Q9H6S0	Q9NX58	124962
O75478	P06899	124963
P01889	P22061	124964
P11171	Q9NR31	124965
P35080	Q13332	124966
P04745	Q7L5N1	124967
Q86TA1	P49902	124968
Q9Y5P6	Q96IJ6	124969
Q96IJ6	Q9Y5P6	124969
P78543	Q96LI5	124970
Q96LI5	P78543	124970
Q9BWH2	Q08116	124971
P40692	O94941	124972
P84103	Q12986	124973
Q9P287	Q96IP4	124974
P35637	Q12986	124975
Q07955	Q12986	124976
Q13247	Q12986	124977
P14866	Q12986	124978
P35244	Q6PCD5	124979
O94941	P40692	124980
Q8WV44	Q92796	124981
Q00341	Q96IP4	124982
Q96CS2	Q9NVX0	124983
Q9UMN6	P38936	124984
P00519	P11230	124985
P11230	Q7L5N1	124985
Q10586	P50402	124986
P42166	O75531	124987
Q9H9Q2	Q7L5N1	124988
P40429	P47914	124989
P40429	Q9Y3U8	124990
P40429	P83881	124991
P40429	P49207	124992
P49207	P40429	124993
P62910	P40429	124994
O95182	O75438	124995
O43676	O75438	124996
O75438	O95182	124997
Q92628	Q8N357	124998
P37235	P11177	124999
P16220	Q86YR7	125000
Q86YR7	Q96KG7	125000
O60506	Q9H2B2	125001
O60506	Q9NR22	125002
O95696	P33992	125003
Q93062	Q14576	125004
P62310	P51681	125005
Q15024	O77932	125006
Q6ZVL6	Q9UL03	125007
P25788	O00488	125008
Q14161	Q86YR7	125009
Q9H2B2	O60506	125010
Q8NF50	P08134	125011
Q9NVA2	Q99719	125012
P0C0L4	P25054	125013
P05067	P11488	125014
P11488	P35913	125014
P05067	P19087	125015
P19087	P35913	125015
Q13952	Q13126	125016
P08651	P08100	125017
Q9NX70	Q13148	125018
Q9Y6X6	P58400	125019
Q8WZA2	P00374	125020
P02452	Q15582	125021
P25208	Q13126	125022
P13725	Q14031	125023
