#tail	head	KSP index
P63261	P18564	53492
P63261	P14317	53493
O43707	P08514	53494
O43707	P26012	53495
O43707	P18564	53496
Q92529	Q13480	53497
P08047	Q92731	53498
P05412	Q92731	53499
P30154	P57087	53500
P30154	Q5FBB7	53501
O75376	P10827	53502
P43631	P29350	53503
Q8N109	P29350	53504
P13535	P63261	53505
Q6S5L8	Q13480	53506
P98077	Q13480	53507
P13533	P63261	53508
P12882	P63261	53509
A4D0S4	P26006	53510
A4D0S4	Q13683	53511
Q9Y6N6	P26006	53512
Q9Y6N6	Q13683	53513
P40197	O00459	53514
P40197	P48736	53515
P40197	O00329	53516
P40197	P42338	53517
P40197	P42336	53518
P40197	Q8WYR1	53519
P40197	Q92569	53520
P63165	P61086	53521
Q9UL25	Q9UJ41	53522
Q9UJ41	Q9UL25	53523
Q92538	P62330	53524
Q9UKV8	A7MCY6	53525
P12931	Q9NQI0	53526
Q9NQI0	P12931	53526
P12931	Q4V348	53527
Q4V348	P12931	53527
Q9Y4K3	Q02223	53528
Q02223	Q9Y4K3	53528
Q14498	Q04206	53529
P05412	O00268	53530
O00463	Q02223	53531
Q15382	Q13315	53532
Q15382	Q12933	53533
Q15382	Q13535	53534
Q02223	O00463	53535
Q7Z7K6	P12931	53536
Q7Z7K6	P06241	53537
Q8WX93	P12931	53538
Q8WX93	Q9NZQ3	53539
P53567	P33076	53540
P41220	Q9ULJ8	53541
Q9ULJ8	P62136	53541
Q7L5N1	P55212	53542
Q9NX58	Q9NR96	53543
P78386	Q9NR96	53544
Q15323	Q9NR96	53545
Q9NSB4	Q9NR96	53546
Q9P1U1	Q9NR96	53547
O15457	P40692	53548
Q9NR96	Q9BW60	53549
Q9BW60	O75832	53549
O60244	P05161	53550
P51149	O14576	53551
P51149	Q13409	53552
Q15118	P05129	53553
P30154	P23443	53554
Q9UHB7	Q03111	53555
Q03111	Q9HC52	53555
O14543	Q13526	53556
Q15910	Q12789	53557
Q15910	Q9Y2U9	53558
P12956	P62070	53559
P12956	P36543	53560
P04632	P62879	53561
P62070	P12956	53562
P04183	Q13885	53563
P04183	Q15047	53564
P04183	Q14919	53565
P02766	Q15047	53566
P02766	Q12873	53567
Q16637	Q13432	53568
Q92993	Q99832	53569
Q92993	Q9HC52	53570
P49736	P62701	53571
P49736	O14775	53572
Q7L590	O94972	53573
Q99728	P33240	53574
P42772	O15145	53575
Q9UKY1	O00231	53576
O60925	Q9Y2X7	53577
O60925	O00291	53578
Q9Y383	P46459	53579
Q9Y383	Q9GZQ8	53580
Q9Y383	Q12873	53581
Q9Y383	Q13432	53582
P21246	Q9Y383	53583
P21246	P07237	53584
P21246	P35269	53585
P21246	P36542	53586
P21246	P43307	53587
P21246	O00303	53588
P21246	Q13625	53589
P46459	Q9Y383	53590
Q9GZQ8	Q9Y383	53591
Q13885	P04183	53592
Q15047	P04183	53593
Q15047	O95831	53594
Q15047	O75569	53595
Q15047	O60341	53596
Q15047	Q96RU7	53597
Q15047	O00231	53598
Q15047	P11802	53599
Q15047	Q9HC52	53600
Q15047	Q13227	53601
Q15047	O14503	53602
Q12873	Q9Y383	53603
Q12873	Q9NS87	53604
Q12873	Q13227	53605
Q12873	Q15424	53606
Q9P2H0	O60925	53607
Q9P2H0	Q9Y383	53608
Q9P2H0	P46459	53609
Q9P2H0	P62826	53610
Q9P2H0	O43504	53611
Q9P2H0	P20042	53612
Q9P2H0	Q9Y6I3	53613
Q99963	Q99961	53614
Q9UBL3	Q13432	53615
P16220	O94762	53616
O15169	P39687	53617
O95166	Q9UQL6	53618
O75400	Q9BUJ2	53619
P53350	O94762	53620
O95251	Q9HC52	53621
Q14194	Q9BUJ2	53622
Q14194	P31943	53623
Q14194	P07737	53624
Q14194	P20042	53625
Q14194	Q9Y6I3	53626
P63279	P61956	53627
O95831	Q15047	53628
P14923	P52565	53629
Q8N2W9	P61956	53630
Q96RN5	P36542	53631
P62701	P49736	53632
Q14807	Q8NG27	53633
Q15102	P12956	53634
Q15102	Q15047	53635
Q15102	Q05516	53636
P55316	P26641	53637
O60341	Q15047	53638
P05109	Q13432	53639
Q8IYT8	Q9Y383	53640
Q8IYT8	Q15047	53641
P26641	O43639	53642
P26641	Q9HC52	53643
P26641	P62316	53644
Q969H0	Q15041	53645
Q12789	Q15910	53646
P55060	P35268	53647
P55060	P53041	53648
O14775	P49736	53649
P36542	Q14181	53650
Q14181	P49643	53650
Q9NZC7	Q9C0J8	53651
Q99832	Q92993	53652
Q99832	P36542	53653
Q02363	Q13432	53654
Q9BUJ2	O75400	53655
Q9BUJ2	Q14194	53656
O43390	Q99873	53657
Q9NS87	Q12873	53658
Q04724	P42773	53659
Q04724	P07737	53660
O00291	O60925	53661
O43504	Q05516	53662
O43504	Q9Y2X7	53663
O43504	P04406	53664
P07737	Q14194	53665
P07737	Q13432	53666
Q8IXH7	Q13330	53667
P52565	P14923	53668
Q13330	Q8IXH7	53669
Q8TAQ2	P19387	53670
P17936	Q12789	53671
P61970	Q9Y383	53672
Q12840	Q15811	53673
Q12840	Q13625	53674
O95295	Q92993	53675
O95295	O95251	53676
O95295	P26641	53677
Q13227	Q15047	53678
Q13227	Q12873	53679
Q06830	P04406	53680
O14503	Q15047	53681
Q9Y6I3	Q14194	53682
Q99961	Q99963	53683
O75899	Q99963	53684
P63146	Q13432	53685
Q15424	Q12873	53686
P84077	Q9Y2W2	53687
Q92879	O75674	53688
Q9HC52	P35226	53689
Q9HC52	P51784	53690
Q9HC52	P35227	53691
Q9HC52	Q99496	53692
Q9Y5J5	P17152	53693
P17152	P10809	53693
Q13137	Q9H492	53694
Q12972	Q15047	53695
Q12972	Q14194	53696
Q13976	P20020	53697
Q13976	Q16720	53698
Q13976	P23634	53699
Q13976	Q01814	53700
Q92945	P09914	53701
Q15323	P78545	53702
Q9NSB4	P78545	53703
P62807	P78545	53704
P78545	Q9NXV2	53705
P78545	Q99996	53706
Q99996	O43586	53706
Q01844	P78545	53707
Q9NXV2	P78545	53708
Q99996	Q9UHX1	53709
O76014	P78545	53710
O00212	Q9HAU4	53711
Q9HAU4	O00212	53712
Q9HAU4	P51153	53713
Q9HAU4	Q96D21	53714
Q9HAU4	Q9NYN1	53715
P51153	Q9HAU4	53716
Q6SA08	Q9HAU4	53717
Q96D21	Q9HAU4	53718
Q9NYN1	Q9HAU4	53719
Q14790	P10451	53720
P08253	P17931	53721
Q16663	P08311	53722
P18146	Q9NUR3	53723
Q9NUR3	P00519	53723
P62258	P42167	53724
P42167	P00519	53724
P55774	P49238	53725
O95433	Q9UET6	53726
O95433	Q9Y2Q3	53727
O95433	O75365	53728
O95433	Q9BUV8	53729
O95433	Q9Y5J5	53730
O95433	Q9HC98	53731
P46779	O15479	53732
Q8WZ42	Q9NVP2	53733
P19793	A5YKK6	53734
A5YKK6	Q9UFF9	53734
Q9UPN3	P29372	53735
Q9UGJ1	Q9BUV8	53736
Q9UGJ1	Q9Y5J5	53737
P38159	P62633	53738
Q96KM6	Q9NRG4	53739
Q8TDN6	Q9NX58	53740
Q8TDN6	Q9Y5S2	53741
Q8TDN6	P62633	53742
O95071	Q96EZ8	53743
O95071	Q9Y5V3	53744
P62380	Q15126	53745
P23142	P29372	53746
Q9BVI4	Q9Y2Q3	53747
Q9BZD4	P52429	53748
Q00341	P62330	53749
Q00341	Q9H8T0	53750
Q00341	P43360	53751
Q7L5N1	Q16637	53752
Q9NRL3	P23508	53753
Q15714	P46379	53754
Q15714	Q9NWB1	53755
P81605	O95990	53756
Q7L5D6	P14314	53757
Q9UET6	O95433	53758
Q9UET6	P61254	53759
Q9UET6	P26368	53760
Q9NX58	Q8TDN6	53761
P62633	P61254	53762
P62633	Q8TDN6	53763
O15479	P61254	53764
O15479	P46779	53765
Q92900	Q9UI30	53766
Q96BK5	P68402	53767
Q08945	Q01780	53768
Q9Y3A3	Q14194	53769
Q9Y3A3	Q15831	53770
Q9Y3A3	Q9BTT4	53771
Q9Y3A3	Q13158	53772
Q01844	P62899	53773
Q9Y2Q3	O95433	53774
Q9Y2Q3	Q9BVI4	53775
P14314	Q7L5D6	53776
O76071	P46379	53777
O75365	O95433	53778
O75365	Q9UI26	53779
Q9BUV8	O95433	53780
Q9BUV8	Q9UGJ1	53781
Q9BUV8	Q9UI26	53782
Q9BUV8	Q8IXM3	53783
Q9Y5J5	O95433	53784
Q9Y5J5	Q9UGJ1	53785
Q9Y5J5	Q9UI26	53786
Q96IZ7	Q9P1U1	53787
Q99417	Q08945	53788
Q9H8T0	Q00341	53789
Q9P1U1	Q96IZ7	53790
P09012	Q99717	53791
P09012	P26599	53792
O60232	Q9NP79	53793
O60232	Q9Y262	53794
Q08170	Q13247	53795
Q15365	Q16851	53796
Q16851	Q9UHX1	53796
Q13247	Q08170	53797
P41220	Q9P244	53798
O95990	Q9Y4E8	53799
P28288	P40855	53800
P43360	Q00341	53801
P29372	P23142	53802
Q86Y56	Q05516	53803
Q9Y375	P43364	53804
Q9HC98	O95433	53805
P49662	O14579	53806
O14579	P53621	53806
Q9GZR7	P60228	53807
Q9NP79	O60232	53808
O76070	Q96AE4	53809
Q9BSL1	O43513	53810
Q9BSL1	Q5XPI4	53811
Q9NRG4	Q96KM6	53812
P49720	Q9Y244	53813
P28070	Q9Y244	53814
Q8WZ19	Q9NP79	53815
Q9HC24	Q9Y262	53816
Q9C086	Q96RL1	53817
Q9Y277	Q9GZR7	53818
Q9P2S5	P46379	53819
Q9P2S5	O60437	53820
P25788	Q9Y244	53821
P14678	Q9UKR5	53822
P14678	P25788	53823
Q9UMR2	O00422	53824
Q9UMR2	Q9Y2U9	53825
Q9Y4E8	O95990	53826
Q9BPZ3	O95071	53827
Q9Y3P9	P62330	53828
Q8IXM3	Q9BUV8	53829
P01024	P40337	53830
P01024	Q9NVP2	53831
P62807	Q92769	53832
P62807	P56524	53833
P28702	Q92769	53834
Q9UDY2	O43491	53835
P47813	O15372	53836
P47813	Q13347	53837
P47813	P60228	53838
P41091	O15372	53839
P41091	Q13347	53840
P41091	P60228	53841
Q13347	P47813	53842
Q13347	P41091	53843
Q13347	P05198	53844
Q13347	P55010	53845
P05198	O15372	53846
P05198	Q13347	53847
P05198	P60228	53848
O00303	P47813	53849
O00303	P41091	53850
O00303	P05198	53851
O00303	P55010	53852
P60228	P47813	53853
P60228	P41091	53854
P60228	P05198	53855
P60228	P55010	53856
O15264	P07197	53857
P07197	Q9UKE5	53857
Q9NR12	Q9P286	53858
Q15759	P07197	53859
Q16539	P07197	53860
P53778	P07197	53861
P27986	O00212	53862
P27986	Q9H4E5	53863
Q07890	P17301	53864
Q9UM73	P27986	53865
Q9UM73	P19174	53866
Q9UM73	P04637	53867
Q9UM73	P40763	53868
Q9UM73	Q13233	53869
Q9UM73	Q99558	53870
Q9UM73	Q14164	53871
Q9UM73	Q04206	53872
Q9UM73	Q9Y4K3	53873
Q9UM73	Q14686	53874
Q9UM73	P10809	53875
Q07889	P17301	53876
Q13547	O15379	53877
Q13547	P35232	53878
P01106	O60934	53879
P17301	Q07890	53880
P17301	P26006	53881
P17301	Q13683	53882
P60709	P35232	53883
P26006	P17301	53884
Q13683	P17301	53885
O15379	P34932	53886
Q92793	O60934	53887
O00459	O00212	53888
O00459	Q9H4E5	53889
Q15759	O15379	53890
P11142	O15379	53891
Q92956	O15379	53892
P29590	O15379	53893
P29590	O60934	53894
P14921	P01100	53895
O75376	P35232	53896
Q969T4	P25963	53897
P34932	O15379	53898
P19784	P15336	53899
Q9Y618	O15379	53900
Q9BQ87	O15379	53901
O43823	O15379	53902
P05771	P57087	53903
P56539	P18084	53904
P56539	P26010	53905
P56539	P16144	53906
P56539	P05106	53907
P31947	Q9Y4K3	53908
P78524	P00519	53909
Q02556	Q7L5N1	53910
Q9HC29	Q7L5N1	53911
P01138	P29317	53912
P01127	P29317	53913
P14314	P41220	53914
P61247	Q9BV94	53915
Q9BV94	P61247	53915
Q99873	Q9C0J8	53916
Q99873	Q96ID5	53917
P22234	Q9Y3A3	53918
Q15819	Q9Y3A3	53919
Q15819	Q96ID5	53920
P84090	Q96ID5	53921
Q13107	P40818	53922
Q9BYH8	P80188	53923
P12757	Q9UPN3	53924
P12757	Q96C36	53925
Q96C36	P23508	53925
O43255	Q9HB71	53926
Q14203	O14576	53927
Q9HB71	O43255	53928
P46779	P43146	53929
P01112	O00212	53930
Q08999	P35232	53931
P35222	Q14678	53932
P18146	P15104	53933
P18146	Q14814	53934
O00212	P01112	53935
O15392	P34932	53936
Q01094	Q9NS23	53937
P25786	Q9Y5K5	53938
P16871	P00488	53939
P00488	P04792	53939
O60566	O15379	53940
Q06330	O15379	53941
Q96BY2	P18146	53942
O00231	Q9Y5K5	53943
Q15008	Q9Y5K5	53944
P62195	Q9Y5K5	53945
O15162	Q16625	53946
P49407	P19634	53947
P17980	Q9Y5K5	53948
O43242	Q9Y5K5	53949
P15036	Q99684	53950
P51665	Q9Y5K5	53951
P35998	Q9Y5K5	53952
P50402	O15379	53953
P23497	Q02556	53954
P25789	Q9Y5K5	53955
Q9UNM6	Q9Y5K5	53956
P49721	Q9Y5K5	53957
O95817	P34932	53958
Q14814	P18146	53959
Q14678	P35222	53960
Q99614	P01112	53961
O00232	Q9Y5K5	53962
P62191	Q9Y5K5	53963
P62333	Q9Y5K5	53964
P31947	Q9UQC2	53965
P78406	P16220	53966
P13725	P18146	53967
P46379	Q15047	53968
P46379	Q14257	53969
P46379	O75400	53970
P46379	O15145	53971
P46379	Q05209	53972
P46379	P04156	53973
P46379	Q99700	53974
P46379	Q9BV68	53975
O00590	P80098	53976
Q9NS91	P63146	53977
P63146	Q9NS91	53978
P05067	P07477	53979
Q13976	O96001	53980
O96001	P62714	53980
O96001	P67775	53981
P46060	P55854	53982
Q9Y6K1	P45973	53983
P13612	P26012	53984
P13612	P18564	53985
P21980	P07996	53986
P09486	P01127	53987
P09486	P04085	53988
P04085	P00533	53988
P04085	P04626	53989
P56545	Q92769	53990
P04632	P18031	53991
O75791	Q9ULH1	53992
O15259	Q9ULH1	53993
Q9ULH1	O75791	53994
Q9ULH1	O15259	53995
Q9ULH1	O43586	53996
Q9ULH1	P42680	53997
Q9ULH1	Q92783	53998
Q9ULH1	Q99962	53999
Q9ULH1	Q12959	54000
Q9ULH1	Q9Y5X1	54001
Q9ULH1	Q9UNF0	54002
O43586	Q9ULH1	54003
P18031	P04632	54004
Q92783	Q9ULH1	54005
Q12959	Q9ULH1	54006
Q9Y5X1	Q9ULH1	54007
Q9UNF0	Q9ULH1	54008
Q01974	P04628	54009
P04628	Q9NPG1	54009
Q9NPG1	P35222	54009
P04628	O00144	54010
O00144	P35222	54010
P04628	Q9ULW2	54011
Q9ULW2	P35222	54011
P04628	O60353	54012
O60353	P35222	54012
Q16667	Q00526	54013
Q00526	Q16667	54013
Q5MIZ7	P60510	54014
P60510	Q9NY27	54015
Q9NY27	P60510	54015
P60510	Q6NUP7	54016
Q6NUP7	P60510	54016
P42858	Q99689	54017
Q99689	P42858	54017
Q8IY92	Q15554	54018
P40337	Q15370	54019
P40337	Q8TEY7	54020
O60496	P24394	54021
O14543	P24394	54022
O14543	Q08334	54023
O14543	Q99665	54024
O14543	Q969J5	54025
O14543	Q9HC73	54026
O14543	Q14627	54027
O14543	Q13651	54028
O14543	Q9UHF4	54029
O14543	Q14626	54030
O14543	Q8N6P7	54031
O14543	P78552	54032
O14543	Q13261	54033
O14543	Q66K74	54034
Q66K74	O14543	54034
P36405	O43924	54035
O43924	P36405	54035
O43924	P36404	54036
Q15910	Q9Y6K1	54037
Q92574	Q9P0N9	54038
Q9P0N9	Q92574	54038
Q07960	P85298	54039
P85298	P61586	54039
P62070	O15211	54040
P42858	Q9BY11	54041
Q9BY11	P42858	54041
P42858	Q8IUH5	54042
Q8IUH5	P42858	54042
P42858	Q13011	54043
Q13011	P42858	54043
P60880	Q8IUH5	54044
P02766	Q08379	54045
Q08379	Q92542	54045
Q16637	P62308	54046
P62308	Q15428	54046
Q16637	P09012	54047
Q99459	Q9UNY4	54048
Q99459	O43660	54049
Q9NXR8	Q15906	54050
Q9NXR8	Q9UBU8	54051
Q9NXR8	Q9NV56	54052
Q9NXR8	Q9NPF5	54053
Q15906	Q9NXR8	54054
Q15906	Q9H0E9	54055
Q15906	Q9UBU8	54056
Q15906	O95619	54057
Q15906	Q9NV56	54058
Q15906	Q9NPF5	54059
Q15906	Q9GZN1	54060
Q15906	Q15014	54061
Q15906	Q52LR7	54062
Q15906	Q96JC9	54063
Q9UBU8	Q9NXR8	54064
Q9UBU8	Q15906	54065
Q9UBU8	Q9H0E9	54066
Q9UBU8	Q9NV56	54067
Q9UBU8	Q9NPF5	54068
Q9Y4A5	Q9NXR8	54069
Q9Y4A5	Q9H0E9	54070
Q9Y4A5	Q9NV56	54071
Q9Y4A5	Q9NPF5	54072
Q9Y4A5	P11474	54073
Q96L91	Q9H0E9	54074
Q96L91	Q9NV56	54075
Q96L91	Q9NPF5	54076
P62805	Q9NPI1	54077
P62805	O15315	54078
O15315	P62805	54078
P62805	Q9BVI0	54079
Q9BVI0	P62805	54079
P62805	O75164	54080
O75164	P62805	54080
P62805	O60264	54081
P62805	Q9Y468	54082
Q9Y468	P62805	54082
P62805	A8MW92	54083
A8MW92	P62805	54083
P62805	Q9NQR1	54084
P62805	Q9NQ92	54085
Q9NQ92	P62805	54085
Q9NV56	Q9NXR8	54086
Q9NV56	Q15906	54087
Q9NV56	Q9H0E9	54088
Q9NV56	Q9UBU8	54089
Q9NV56	O95619	54090
Q9NV56	Q9NPF5	54091
Q9NV56	Q9UK53	54092
Q9NV56	Q15014	54093
Q9NV56	Q52LR7	54094
Q9NV56	Q96JC9	54095
Q13315	O75943	54096
O75943	P35249	54096
Q9NPF5	Q9NXR8	54097
Q9NPF5	Q15906	54098
Q9NPF5	Q9H0E9	54099
Q9NPF5	Q9UBU8	54100
Q9NPF5	O95619	54101
Q9NPF5	Q9NV56	54102
O96019	Q9NXR8	54103
O96019	Q15906	54104
O96019	Q9H0E9	54105
O96019	Q9UBU8	54106
O96019	O95619	54107
O96019	Q9NV56	54108
O96019	Q9NPF5	54109
O96019	Q9GZN1	54110
O96019	Q15014	54111
O96019	Q52LR7	54112
O96019	Q96JC9	54113
Q92993	Q9NXR8	54114
Q92993	Q15906	54115
Q92993	Q9H0E9	54116
Q92993	Q9UBU8	54117
Q92993	O95619	54118
Q92993	Q9NV56	54119
Q92993	Q9NPF5	54120
Q92993	O95257	54121
Q92993	Q01130	54122
Q13153	P35240	54123
Q13153	P53671	54124
Q13153	Q14161	54125
Q13153	Q8N1N5	54126
Q8N1N5	Q13153	54126
Q13153	P36871	54127
P36871	Q13153	54127
P10636	P43004	54128
P43004	P10636	54128
P10636	O15428	54129
O15428	P10636	54129
P38936	O75496	54130
Q8NEB9	P20339	54131
Q8NEB9	Q9P2Y5	54132
Q8NEB9	Q9C0C7	54133
Q8NEB9	Q6ZNE5	54134
Q8NEB9	P61020	54135
P61020	Q8NEB9	54135
Q16342	O60260	54136
O60260	Q16342	54136
O60260	P57075	54137
O60260	Q8TF42	54138
P78352	Q8N2Q7	54139
Q8N2Q7	P78352	54139
P78352	P22459	54140
P22459	P78352	54140
P78352	Q05586	54141
P78352	Q14957	54142
P78352	Q12879	54143
P78352	Q9P021	54144
Q9P021	P78352	54144
P78352	Q09470	54145
Q09470	P78352	54145
P78352	Q9BTT6	54146
Q9BTT6	P78352	54146
P62136	Q02641	54147
P62136	P14649	54148
P62136	Q05586	54149
P62136	P48058	54150
P62136	Q14957	54151
P62136	Q12879	54152
P62136	P26678	54153
P62136	P42261	54154
P62136	P42262	54155
P62136	P42263	54156
Q16254	Q15329	54157
P49736	Q96H20	54158
Q96H20	P49736	54158
P49736	P55199	54159
P55199	P49736	54159
Q08999	Q15329	54160
Q08999	Q6MZP7	54161
Q6MZP7	Q08999	54161
P28749	Q15329	54162
Q00537	Q8NHU6	54163
Q8NHU6	Q00537	54163
Q8NHU6	O75410	54164
P62745	Q13829	54165
Q13829	P62745	54165
P46736	Q9NXR7	54166
Q9NXR7	P46736	54166
Q99728	O95453	54167
O95453	Q99728	54167
Q99728	O14776	54168
O14776	Q99728	54168
P42771	O75496	54169
P26358	Q96T88	54170
Q96T88	Q9UBC3	54170
Q96T88	P26358	54171
P52292	P46063	54172
P52292	P29034	54173
Q96KQ4	Q9H3D4	54174
O15392	Q53HL2	54175
Q53HL2	O15392	54175
P27694	P09884	54176
P09884	P27694	54176
P09884	P49643	54177
P06493	Q9Y5Z7	54178
P06493	P17302	54179
P06493	O00418	54180
P06493	O95835	54181
P41182	Q03181	54182
O75530	Q9Y6K1	54183
O75530	Q92800	54184
Q92800	O75530	54184
Q14186	Q15329	54185
P10244	Q5TKA1	54186
P10244	Q6MZP7	54187
Q12834	O95997	54188
Q13418	Q9NVD7	54189
Q9NVD7	Q13418	54189
Q13418	Q9HBI1	54190
Q9HBI1	Q13418	54190
Q13418	P48059	54191
Q8IUQ4	Q15599	54192
Q8IUQ4	Q9Y6H5	54193
P40424	P14653	54194
P14653	P40424	54194
P40424	P55347	54195
P55347	P40424	54195
P13569	Q15599	54196
P13569	Q5T2W1	54197
Q5T2W1	P13569	54197
P05121	P00749	54198
P00749	P00747	54198
P00749	Q03405	54199
P12830	P15151	54200
P15151	P12830	54200
P15172	P41134	54201
P15172	Q02535	54202
Q02535	P15172	54202
P78537	Q9UL45	54203
P78537	Q6QNY1	54204
P78537	Q6QNY0	54205
O15397	Q9UL18	54206
Q9UL18	Q9UKV8	54206
Q9UL18	O15397	54207
O95793	P61313	54208
P61313	O95793	54208
Q7Z3T8	Q15075	54209
Q7Z3T8	O60784	54210
P84022	Q15329	54211
Q15075	O60784	54212
Q15075	P20339	54213
Q15075	Q9UL26	54214
Q15075	P61020	54215
Q86V81	Q9UBU9	54216
Q86V81	Q13769	54217
Q13769	Q86V81	54217
P26368	Q01081	54218
Q01081	Q15428	54218
P26368	P52756	54219
P26368	Q8IWZ8	54220
Q8IWZ8	Q15428	54220
P26368	O43395	54221
O43395	Q92997	54221
Q13573	O43290	54222
O43290	Q13573	54222
P35813	Q9H6Z4	54223
Q9H6Z4	P35813	54223
P01834	P01861	54224
Q86YC2	Q9UBU8	54225
P63279	P49792	54226
P49792	P46060	54226
P49792	P63279	54227
P43146	Q9HD67	54228
P02751	P98066	54229
P98066	P02751	54229
P02751	P11684	54230
P11684	P02751	54230
P02751	P29279	54231
P29279	P02751	54231
Q8NI35	P82279	54232
P82279	Q8NI35	54232
Q13129	Q99578	54233
Q32MK0	P14649	54234
P15927	Q9H9A7	54235
P15927	P23025	54236
P23025	P27694	54236
P15927	P13051	54237
P15927	P22674	54238
Q9UK32	Q99640	54239
P46459	P43378	54240
P46459	P42262	54241
Q9GZQ8	Q9Y4P1	54242
Q9Y4P1	Q9GZQ8	54242
Q9GZQ8	Q9BXM7	54243
Q9BXM7	Q9GZQ8	54243
P51681	P01730	54244
P68104	O75312	54245
O75312	P68104	54245
Q13472	Q5UIP0	54246
Q5UIP0	P54132	54246
P26012	P06756	54247
P26012	Q05397	54248
P18564	P06756	54249
P18564	Q05397	54250
P06756	Q9Y5C1	54251
Q9Y5C1	P06756	54251
P06756	Q9P212	54252
P06756	P51178	54253
P23229	Q9UMD9	54254
P23229	O95631	54255
P23229	P48509	54256
P48509	P23229	54256
P08648	P29279	54257
P05106	Q9P212	54258
P05106	P51178	54259
O60861	O95466	54260
O95466	O60861	54260
O95793	P46778	54261
O95793	P15880	54262
P15880	O95793	54262
O95793	Q8N4N8	54263
Q8N4N8	O95793	54263
O95793	Q16352	54264
Q16352	O95793	54264
P05067	P61764	54265
P05067	P02686	54266
P05067	Q13564	54267
P05067	Q9P2D7	54268
Q9P2D7	P05067	54268
Q92830	O75529	54269
O75529	Q92830	54269
O75626	Q9HB58	54270
Q9HB58	O75626	54270
Q99570	Q6ZNE5	54271
Q9P2H0	Q99689	54272
Q9P2H0	O95257	54273
Q9NPI6	Q8IU60	54274
Q8IU60	Q9NPI6	54274
P18206	Q8IY67	54275
Q8IY67	P18206	54275
P98175	Q15428	54276
Q86XK2	Q13564	54277
O60739	O75821	54278
Q9H1Y0	Q9NT62	54279
Q9H1Y0	Q7Z6L1	54280
Q7Z6L1	Q9H1Y0	54280
P60520	Q9Y4P1	54281
P60520	Q8IXH6	54282
Q8IXH6	P60520	54282
P60520	O95352	54283
O95352	Q96EB6	54283
O43586	Q99952	54284
P50148	P32302	54285
Q14344	Q92888	54286
Q9UBV2	Q8IWF2	54287
Q8IWF2	Q9UBV2	54287
O14640	Q9BTU6	54288
O14640	Q8TAA9	54289
O14640	Q9ULK5	54290
O14640	Q96MT3	54291
Q96MT3	O14640	54291
O14640	Q8IW93	54292
O14640	Q7Z3G6	54293
Q7Z3G6	O14640	54293
O94817	Q9NT62	54294
O94817	O95352	54295
Q9UBN7	Q96DB2	54296
Q96DB2	Q9UBN7	54296
Q9UBN7	Q14203	54297
P51610	O15047	54298
O15047	P51610	54298
P22415	Q9UKV0	54299
Q9UKV0	P22415	54299
P21675	Q9Y294	54300
P21675	Q15545	54301
P0C0S8	O95760	54302
O95760	P0C0S8	54302
P22392	O14713	54303
O14713	P22392	54303
O15315	P68431	54304
O95760	Q01638	54305
P33778	O75367	54306
O75367	P33778	54306
P51610	Q92560	54307
Q92560	P51610	54307
P51610	Q9H7L9	54308
Q9H7L9	P51610	54308
P51610	Q06547	54309
P51610	P11161	54310
P11161	P51610	54310
Q9UPN9	Q9Y5B9	54311
Q9Y5B9	P33991	54311
Q9Y5B9	Q9UPN9	54312
Q9BVI0	P68431	54313
O75164	P68431	54314
O00213	O94985	54315
O94985	O00213	54315
O60264	Q9UIG0	54316
Q9UIG0	Q9UBC5	54316
Q9Y468	P68431	54317
A8MW92	P68431	54318
Q16594	P49848	54319
P49848	Q16594	54319
Q9UER7	Q02548	54320
Q02548	Q9UER7	54320
Q9UER7	P14672	54321
P35226	O00257	54322
O00257	P35226	54322
P35226	O75461	54323
O75461	P35226	54323
P35226	O95503	54324
O95503	P35226	54324
P35226	Q14781	54325
Q14781	P35226	54325
P35226	P78364	54326
P78364	P35226	54326
O94776	Q8NEU8	54327
O14744	Q9NQ92	54328
O14744	Q9Y6K1	54329
O14744	Q9Y5B0	54330
O14744	Q86UQ8	54331
Q86UQ8	O14744	54331
P84243	Q9Y6K1	54332
P84243	Q12830	54333
Q12830	P84243	54333
P68431	Q9NPI1	54334
P68431	O15315	54335
P68431	Q9BVI0	54336
P68431	O75164	54337
P68431	Q9Y468	54338
P68431	A8MW92	54339
P68431	Q13112	54340
P68431	Q9Y232	54341
Q9Y232	P68431	54341
P68431	Q99549	54342
Q99549	P68431	54342
Q16576	Q8NEU8	54343
Q9NQ92	O14744	54344
Q9Y5X1	Q6UW56	54345
Q6UW56	Q9Y5X1	54345
Q6IN85	P60510	54346
P20823	Q9H0N5	54347
Q9H0N5	P20823	54347
Q13112	Q9Y294	54348
O43524	P55316	54349
Q13363	O43474	54350
O43474	Q13363	54350
P22736	O60806	54351
O60806	P22736	54351
P24941	Q9Y5Z7	54352
P24941	Q02535	54353
P24941	Q12974	54354
Q12974	P24941	54354
P24941	Q93096	54355
Q93096	P24941	54355
P22415	Q15853	54356
P22415	Q02880	54357
Q02880	P22415	54357
P48443	Q07869	54358
Q15797	Q9Y466	54359
Q9Y466	Q15797	54359
P52732	Q5VVJ2	54360
Q86YP4	Q9UBB5	54361
Q9UBB5	O95983	54361
Q8IXJ6	O60729	54362
O60729	Q9UM11	54362
Q01658	Q14919	54363
Q92830	P11474	54364
Q15648	Q9ULK4	54365
Q9ULK4	Q15648	54365
P49336	Q9Y4A5	54366
P49336	Q92830	54367
P49336	Q15648	54368
P49336	Q9NWA0	54369
