#tail	head	edge_flux
P02787	P02751	5.52156e-07
P02787	P07711	5.52156e-07
P02787	P01834	5.52156e-07
P02787	P01614	5.52156e-07
P02787	P01857	5.52156e-07
P02787	P05546	5.52156e-07
Q8IUF1	P30084	5.52141e-07
Q9UBE0	P55854	5.52117e-07
Q9UBE0	Q9Y4K3	5.52117e-07
Q9UBE0	Q16678	5.52117e-07
Q9UBE0	P63279	5.52117e-07
Q9UBE0	Q02790	5.52117e-07
Q9UBE0	Q14164	5.52117e-07
O76009	Q9ULA0	5.51832e-07
O76009	Q12834	5.51832e-07
Q9H3E2	P18146	5.51665e-07
Q7L014	Q15428	5.51659e-07
Q9NYU2	P30457	5.51517e-07
Q9NYU2	P30504	5.51517e-07
Q9NYU2	P30450	5.51517e-07
Q9NTZ6	O95400	5.51496e-07
Q7Z7A1	Q16659	5.51493e-07
Q7Z7A1	Q9Y6R4	5.51493e-07
P10071	Q15915	5.51488e-07
P10071	Q05516	5.51488e-07
P01375	O43318	5.51478e-07
P01375	P62136	5.51478e-07
P54725	P29372	5.51443e-07
P54725	Q09472	5.51443e-07
P54725	Q01831	5.51443e-07
P54725	P04843	5.51443e-07
Q9Y3C5	P0CG47	5.51379e-07
Q9Y3C5	Q8WUM4	5.51379e-07
Q9Y3C5	P62979	5.51379e-07
Q9Y3C5	Q96BQ5	5.51379e-07
Q9Y3C5	Q96GG9	5.51379e-07
Q9Y3C5	Q13191	5.51379e-07
Q9Y3C5	Q03468	5.51379e-07
Q9Y3C5	P47897	5.51379e-07
Q9Y3C5	Q9Y6K9	5.51379e-07
Q9Y3C5	Q13137	5.51379e-07
Q9Y3C5	Q9UM54	5.51379e-07
Q9Y3C5	Q15025	5.51379e-07
Q9Y3C5	Q9NRR5	5.51379e-07
Q9Y3C5	Q8IZ07	5.51379e-07
Q9Y3C5	Q96CV9	5.51379e-07
Q9Y3C5	Q9NZ52	5.51379e-07
Q9Y3C5	P62987	5.51379e-07
Q9Y3C5	Q9UHD9	5.51379e-07
Q9Y3C5	O95405	5.51379e-07
Q9Y3C5	P42566	5.51379e-07
Q9Y3C5	P08621	5.51379e-07
Q9Y3C5	Q9H1I8	5.51379e-07
Q9Y3C5	Q9UNA4	5.51379e-07
Q9Y3C5	Q9H201	5.51379e-07
Q9Y3C5	O00308	5.51379e-07
Q9Y3C5	Q9HCE7	5.51379e-07
Q9Y3C5	Q9Y679	5.51379e-07
Q9Y3C5	Q9H0M0	5.51379e-07
Q9Y3C5	Q9UJ41	5.51379e-07
Q9Y3C5	Q7Z3T8	5.51379e-07
Q9Y3C5	Q8IYW5	5.51379e-07
Q9Y3C5	P45974	5.51379e-07
Q9Y3C5	Q9NWF9	5.51379e-07
Q9Y3C5	Q96PU5	5.51379e-07
Q9Y3C5	O75886	5.51379e-07
Q9Y3C5	Q9Y6I3	5.51379e-07
Q8IYI6	Q8N6Y0	5.51310e-07
Q9NPH0	Q13418	5.51258e-07
P14373	Q5VTD9	5.51101e-07
P14373	Q9GZU1	5.51101e-07
P14373	Q9H0Q3	5.51101e-07
P14373	Q8TES7	5.51101e-07
P14373	P26358	5.51101e-07
P14373	Q96SI1	5.51101e-07
P14373	Q9BUH8	5.51101e-07
P14373	Q05516	5.51101e-07
P14373	P43364	5.51101e-07
O95049	P13569	5.50976e-07
P01859	P02768	5.50953e-07
O95819	Q13233	5.50924e-07
Q9Y385	P22314	5.50871e-07
O15151	P27348	5.50854e-07
Q04725	Q16531	5.50739e-07
Q04725	Q13620	5.50739e-07
Q9Y5U9	Q9Y4K3	5.50661e-07
Q8N5C8	P57077	5.50651e-07
P13861	Q92558	5.50541e-07
P13861	P24588	5.50541e-07
P13861	Q13485	5.50541e-07
P13861	Q92667	5.50541e-07
P13861	Q02952	5.50541e-07
P13861	Q92934	5.50541e-07
P13861	P15311	5.50541e-07
P13861	Q05469	5.50541e-07
P13861	P84022	5.50541e-07
Q7L5D6	P20962	5.50476e-07
Q7L5D6	P26641	5.50476e-07
Q7L5D6	P14314	5.50476e-07
Q7L5D6	Q9Y6H5	5.50476e-07
Q7L5D6	Q8NBM4	5.50476e-07
Q7L5D6	O75947	5.50476e-07
Q7L5D6	Q9P2H0	5.50476e-07
Q6P2C8	P19387	5.50434e-07
P05787	P15924	5.50420e-07
P05787	Q9H0R6	5.50420e-07
P00747	P01024	5.50355e-07
P00747	P04156	5.50355e-07
P00747	P63261	5.50355e-07
P00747	P09486	5.50355e-07
Q9NY15	Q99459	5.50336e-07
P53396	Q9Y478	5.50268e-07
P53396	P40337	5.50268e-07
P53396	Q9UBN6	5.50268e-07
P53396	P62330	5.50268e-07
P53396	O75815	5.50268e-07
P53396	P22392	5.50268e-07
P53396	P19532	5.50268e-07
P53396	P49841	5.50268e-07
P53396	Q14164	5.50268e-07
P53396	P78396	5.50268e-07
P02647	P04180	5.50178e-07
P02647	P00738	5.50178e-07
Q155Q3	P53350	5.50116e-07
Q9Y448	Q99547	5.50108e-07
P13631	P48443	5.49936e-07
P13631	P19793	5.49936e-07
P13631	P28702	5.49936e-07
P13631	Q15788	5.49936e-07
Q13772	Q92831	5.49912e-07
Q13772	Q14289	5.49912e-07
Q13772	Q00403	5.49912e-07
Q13772	Q9UBS8	5.49912e-07
Q13772	P19793	5.49912e-07
Q13772	P37231	5.49912e-07
Q8WYA6	Q13573	5.49821e-07
P52952	Q86Z02	5.49734e-07
P52952	O94983	5.49734e-07
P52952	Q99593	5.49734e-07
Q9NZ52	Q9Y3C5	5.49716e-07
Q9NZ52	O14964	5.49716e-07
Q9NZ52	P20645	5.49716e-07
Q9NZ52	Q99816	5.49716e-07
P29084	Q08050	5.49621e-07
P29084	P20226	5.49621e-07
P29084	P07332	5.49621e-07
P49450	P27694	5.49427e-07
P49450	P62805	5.49427e-07
P49450	Q9Y265	5.49427e-07
O43237	P68366	5.49411e-07
O43237	P68363	5.49411e-07
O43237	Q6PEY2	5.49411e-07
O43237	Q3ZCM7	5.49411e-07
O43237	Q9H4B7	5.49411e-07
O43237	Q13885	5.49411e-07
O43237	Q13509	5.49411e-07
O43237	Q13748	5.49411e-07
O43237	P04350	5.49411e-07
O43237	Q9BUF5	5.49411e-07
O43237	A6NHL2	5.49411e-07
O43237	P68371	5.49411e-07
O43237	Q9NY65	5.49411e-07
O43237	Q71U36	5.49411e-07
O43237	Q9BVA1	5.49411e-07
O43237	Q9BQE3	5.49411e-07
O43237	P07437	5.49411e-07
Q03933	Q9BPX3	5.49120e-07
Q9Y241	Q9P286	5.49047e-07
Q9Y241	Q15714	5.49047e-07
Q9Y241	P11171	5.49047e-07
Q9Y241	P49662	5.49047e-07
Q9Y241	P14678	5.49047e-07
P62879	Q9Y4K3	5.49021e-07
P62879	Q14164	5.49021e-07
O94822	P62837	5.48850e-07
Q8WXW3	P12980	5.48758e-07
P36575	P49407	5.48679e-07
P25791	Q9UPY8	5.48573e-07
P25791	Q15555	5.48573e-07
P25791	Q15038	5.48573e-07
P25791	P42224	5.48573e-07
P25791	Q96KQ7	5.48573e-07
Q15700	P98164	5.48438e-07
Q15700	Q15303	5.48438e-07
Q96AG4	P19438	5.48315e-07
Q96AG4	P48039	5.48315e-07
Q6IA17	P09104	5.48289e-07
Q6IA17	P04843	5.48289e-07
Q8TAQ2	Q99459	5.48228e-07
Q8TAQ2	Q13573	5.48228e-07
Q8TAQ2	Q9P2D1	5.48228e-07
P14780	P18827	5.48118e-07
P14780	P15692	5.48118e-07
P68400	Q15653	5.48100e-07
P42263	P33176	5.48088e-07
P42263	Q12840	5.48088e-07
P42263	O60282	5.48088e-07
Q86UX6	P62993	5.48086e-07
Q96SN8	P21246	5.48042e-07
Q96SN8	P54257	5.48042e-07
Q96SN8	Q9H213	5.48042e-07
Q96SN8	Q9Y383	5.48042e-07
Q96SN8	O75312	5.48042e-07
Q96SN8	Q9UKR5	5.48042e-07
Q96SN8	Q9HC62	5.48042e-07
Q96SN8	Q92993	5.48042e-07
Q13243	Q08211	5.48041e-07
Q13243	Q8IX12	5.48041e-07
Q13243	Q08170	5.48041e-07
Q13243	Q07955	5.48041e-07
Q13243	Q13151	5.48041e-07
Q13243	P52597	5.48041e-07
Q13243	P22626	5.48041e-07
Q13243	P35637	5.48041e-07
Q13243	Q9BUJ2	5.48041e-07
Q13243	Q92620	5.48041e-07
Q13243	P67809	5.48041e-07
Q13243	P55795	5.48041e-07
Q13243	Q01081	5.48041e-07
Q13243	Q15366	5.48041e-07
Q13243	Q15365	5.48041e-07
Q13243	P52756	5.48041e-07
Q13243	Q86V81	5.48041e-07
Q13243	Q12986	5.48041e-07
Q13243	Q86U42	5.48041e-07
Q13243	Q8IWZ8	5.48041e-07
Q13243	Q14683	5.48041e-07
Q13243	P51003	5.48041e-07
Q13243	P31943	5.48041e-07
Q13243	O95400	5.48041e-07
Q13243	P38159	5.48041e-07
Q13243	O43390	5.48041e-07
Q13243	P61978	5.48041e-07
Q13243	P52272	5.48041e-07
Q13243	P14866	5.48041e-07
Q13243	Q8IYB3	5.48041e-07
Q13243	P07910	5.48041e-07
Q13243	Q15287	5.48041e-07
Q13243	Q01130	5.48041e-07
Q13243	Q00839	5.48041e-07
Q13243	P26368	5.48041e-07
Q13243	P09651	5.48041e-07
Q13243	O60508	5.48041e-07
Q13243	P51991	5.48041e-07
Q13243	Q13242	5.48041e-07
Q13243	P26599	5.48041e-07
Q13243	O75937	5.48041e-07
Q13243	Q13247	5.48041e-07
Q13243	Q05519	5.48041e-07
Q13243	P84103	5.48041e-07
Q13243	Q14103	5.48041e-07
Q13243	Q16629	5.48041e-07
Q14344	Q68DD2	5.47947e-07
Q14344	P0C869	5.47947e-07
Q14344	Q3MJ16	5.47947e-07
Q14344	Q9UP65	5.47947e-07
Q14344	P47712	5.47947e-07
Q14344	Q9NZN5	5.47947e-07
Q14344	P47901	5.47947e-07
Q14344	P12931	5.47947e-07
Q14344	Q86XP0	5.47947e-07
Q14344	P37288	5.47947e-07
Q14344	O15085	5.47947e-07
P17252	Q13526	5.47770e-07
P17252	Q9UBN7	5.47770e-07
P17252	P14151	5.47770e-07
P17252	P0CG48	5.47770e-07
P17252	Q15717	5.47770e-07
P17252	Q15257	5.47770e-07
P07101	P61981	5.47767e-07
P21673	Q13885	5.47705e-07
P21673	Q7L5N1	5.47705e-07
P21673	O15197	5.47705e-07
P21673	P51693	5.47705e-07
P21673	Q15047	5.47705e-07
P21673	Q9UKY1	5.47705e-07
P21673	P22459	5.47705e-07
P21673	O95251	5.47705e-07
P21673	Q9Y3C7	5.47705e-07
P21673	P21246	5.47705e-07
P21673	Q9BVJ6	5.47705e-07
P04637	P06703	5.47689e-07
P04637	P49848	5.47689e-07
P04637	P23297	5.47689e-07
Q03113	Q68DD2	5.47602e-07
Q03113	Q86XP0	5.47602e-07
Q03113	O15085	5.47602e-07
Q03113	P47901	5.47602e-07
Q03113	P0C869	5.47602e-07
Q03113	Q3MJ16	5.47602e-07
Q03113	Q9NZN5	5.47602e-07
Q03113	Q15283	5.47602e-07
Q03113	Q9UP65	5.47602e-07
Q03113	P47712	5.47602e-07
Q03113	P37288	5.47602e-07
P30556	Q05516	5.47477e-07
P30556	P01019	5.47477e-07
P30556	P20339	5.47477e-07
Q96HU8	P62158	5.47333e-07
O95838	P62158	5.47333e-07
O00629	P32121	5.47326e-07
O14576	P18146	5.47310e-07
Q03181	P41182	5.47231e-07
Q8IY92	Q5VYV7	5.47227e-07
O00238	Q13873	5.47179e-07
O00238	P27037	5.47179e-07
P29508	P20333	5.47034e-07
P35080	P18206	5.46965e-07
P49759	P61981	5.46954e-07
P49759	P18031	5.46954e-07
Q9NRD5	Q14831	5.46852e-07
Q06481	Q96KM6	5.46844e-07
Q16851	Q15365	5.46814e-07
Q16851	O95376	5.46814e-07
Q13287	P42229	5.46709e-07
Q13287	P42224	5.46709e-07
Q13287	P42226	5.46709e-07
Q13287	P04198	5.46709e-07
Q13287	Q13748	5.46709e-07
Q13287	P51692	5.46709e-07
Q13287	P01106	5.46709e-07
Q13287	Q9XRX5	5.46709e-07
Q13287	Q9HCU9	5.46709e-07
Q13287	P40763	5.46709e-07
Q13287	Q14765	5.46709e-07
Q13287	P56693	5.46709e-07
P24534	P12081	5.46696e-07
P24534	P63104	5.46696e-07
O95863	Q16384	5.46610e-07
O95863	Q00987	5.46610e-07
O95863	P0CG48	5.46610e-07
O95863	O14744	5.46610e-07
Q8WZ42	Q9BZW7	5.46577e-07
P51809	Q9Y5J5	5.46474e-07
P05386	Q86YJ7	5.46216e-07
P05386	Q9NPI1	5.46216e-07
P05386	Q6ZRI6	5.46216e-07
P05386	O43809	5.46216e-07
P05386	P46459	5.46216e-07
P05386	Q5T3J3	5.46216e-07
P05386	Q13885	5.46216e-07
P05386	P21673	5.46216e-07
P05386	P21246	5.46216e-07
P05386	Q9H1I8	5.46216e-07
P62829	P18621	5.46212e-07
P62829	P05386	5.46212e-07
P62829	P50914	5.46212e-07
P62829	P05388	5.46212e-07
P62829	Q9Y3U8	5.46212e-07
P62829	P61353	5.46212e-07
P62829	Q04206	5.46212e-07
P62829	P83881	5.46212e-07
P62829	P18077	5.46212e-07
P62829	P62424	5.46212e-07
P62829	P39023	5.46212e-07
P62829	P49207	5.46212e-07
P62829	P62910	5.46212e-07
P62829	P30050	5.46212e-07
P62829	P62913	5.46212e-07
P62829	P61513	5.46212e-07
P62829	P61254	5.46212e-07
P62829	P62917	5.46212e-07
P62829	P05387	5.46212e-07
P62829	Q92901	5.46212e-07
P62829	P62891	5.46212e-07
P62829	P62750	5.46212e-07
P62829	P62899	5.46212e-07
P62829	P26373	5.46212e-07
P62829	P36578	5.46212e-07
P62829	P63173	5.46212e-07
P62829	P47914	5.46212e-07
P62829	Q9UNX3	5.46212e-07
P62829	Q02543	5.46212e-07
P62829	P62906	5.46212e-07
P62829	P42766	5.46212e-07
P62829	P46776	5.46212e-07
P62829	P46777	5.46212e-07
P62829	P61313	5.46212e-07
P62829	P46778	5.46212e-07
P62829	P60953	5.46212e-07
P62829	P62945	5.46212e-07
P62829	P84098	5.46212e-07
P62829	P35268	5.46212e-07
P62829	Q96HC4	5.46212e-07
P62829	P83731	5.46212e-07
P62829	P18124	5.46212e-07
P62829	P27635	5.46212e-07
P62829	P62987	5.46212e-07
P62829	P40429	5.46212e-07
P62829	P62888	5.46212e-07
P62829	Q07020	5.46212e-07
P62829	P46779	5.46212e-07
P62829	P32969	5.46212e-07
P62829	P61927	5.46212e-07
P62829	Q02878	5.46212e-07
Q9UL25	P05556	5.46196e-07
Q9UL25	P01889	5.46196e-07
P07814	Q13155	5.46170e-07
P43146	P12980	5.46165e-07
P43146	P16220	5.46165e-07
Q9BXR5	Q99836	5.46158e-07
O43502	Q06609	5.46136e-07
O43502	O00571	5.46136e-07
O43502	Q86YZ3	5.46136e-07
P08254	Q99727	5.46039e-07
P08254	P01033	5.46039e-07
Q9BYD1	Q9Y4K3	5.45925e-07
Q92993	Q09472	5.45893e-07
P13051	P15927	5.45838e-07
P13051	P12004	5.45838e-07
P13051	O15297	5.45838e-07
P68104	Q9UKV8	5.45791e-07
P68104	O15264	5.45791e-07
P68104	Q9HCK5	5.45791e-07
P68104	Q9H9G7	5.45791e-07
P68104	Q9UL18	5.45791e-07
P68104	Q8WYK2	5.45791e-07
P68104	O60603	5.45791e-07
P68104	Q9UBC1	5.45791e-07
P25490	P43629	5.45756e-07
Q6AZZ1	P10275	5.45678e-07
Q6AZZ1	Q09472	5.45678e-07
Q6AZZ1	Q92993	5.45678e-07
Q15424	Q8WXA9	5.45613e-07
O15371	P62993	5.45530e-07
O15371	P12931	5.45530e-07
O15371	O60739	5.45530e-07
O15371	P60228	5.45530e-07
O15371	Q14164	5.45530e-07
P50613	P51946	5.45529e-07
P50613	P32780	5.45529e-07
P50613	P51948	5.45529e-07
P50613	P10275	5.45529e-07
P50613	Q13889	5.45529e-07
P50613	Q13888	5.45529e-07
P50613	P18074	5.45529e-07
P50613	P24928	5.45529e-07
P50613	P06493	5.45529e-07
P50613	P24941	5.45529e-07
P50613	P19447	5.45529e-07
P50613	Q92759	5.45529e-07
Q99653	O95084	5.45486e-07
P26842	O15304	5.45291e-07
Q15438	P05107	5.45222e-07
Q9UK41	Q53EZ4	5.45187e-07
Q9UK41	Q9Y5K6	5.45187e-07
P09958	Q96CW1	5.45164e-07
P09958	Q9NR30	5.45164e-07
P25105	P29992	5.45148e-07
P25105	P50148	5.45148e-07
P25105	P30679	5.45148e-07
P25105	O95837	5.45148e-07
Q92536	P05556	5.45139e-07
Q92536	P08195	5.45139e-07
Q8N8S7	P02549	5.45123e-07
Q9Y4G8	P41743	5.45000e-07
P56192	P42677	5.44990e-07
P56192	P13805	5.44990e-07
P09913	Q86WV6	5.44986e-07
Q13574	Q16659	5.44973e-07
P15104	Q9H8W4	5.44878e-07
P15104	P12757	5.44878e-07
P15104	Q6ZVK8	5.44878e-07
Q15646	Q05823	5.44697e-07
P08603	P00751	5.44562e-07
P02533	P02768	5.44510e-07
P02533	P01857	5.44510e-07
P02533	P01876	5.44510e-07
P02533	Q00987	5.44510e-07
Q92544	P20339	5.44446e-07
P06493	Q8WWL7	5.44387e-07
P06493	Q5MJ70	5.44387e-07
P06493	Q5MJ68	5.44387e-07
Q14134	Q96AA8	5.44284e-07
Q14134	Q9BZW7	5.44284e-07
Q14134	Q96JP2	5.44284e-07
Q14134	Q8TES7	5.44284e-07
Q14134	P40692	5.44284e-07
Q14134	Q8NHQ1	5.44284e-07
Q14134	Q9Y6D9	5.44284e-07
Q14134	Q9BSW2	5.44284e-07
Q14134	O15198	5.44284e-07
Q14134	Q08379	5.44284e-07
Q14134	P51116	5.44284e-07
Q9UGI8	Q9UI08	5.44260e-07
Q13643	P11831	5.44154e-07
P62158	P07900	5.44139e-07
P62158	O43526	5.44139e-07
P62158	Q9UM54	5.44139e-07
P62158	P16104	5.44139e-07
P62158	O14830	5.44139e-07
P62158	O43318	5.44139e-07
P62158	P35611	5.44139e-07
P62158	P01889	5.44139e-07
P62158	O60869	5.44139e-07
P62158	P42858	5.44139e-07
P62158	Q05682	5.44139e-07
P62158	P48436	5.44139e-07
P62158	P04222	5.44139e-07
P62158	Q92731	5.44139e-07
P62158	Q13562	5.44139e-07
P62158	P01243	5.44139e-07
P62158	P20337	5.44139e-07
P62158	P51911	5.44139e-07
P62158	P15884	5.44139e-07
P62158	O14829	5.44139e-07
P62158	P62258	5.44139e-07
P62158	O00159	5.44139e-07
P14625	Q12904	5.44126e-07
P14625	O00206	5.44126e-07
P14625	Q15399	5.44126e-07
P14625	O15264	5.44126e-07
Q13203	Q13464	5.44013e-07
Q92945	P01375	5.43916e-07
Q04724	P42773	5.43907e-07
Q04724	P55774	5.43907e-07
Q04724	Q9H0Q3	5.43907e-07
Q04724	Q03013	5.43907e-07
Q04724	O43261	5.43907e-07
Q04724	Q9UGL9	5.43907e-07
Q04724	Q8N5U6	5.43907e-07
Q04724	P06746	5.43907e-07
Q04724	P28328	5.43907e-07
Q04724	Q5SZQ8	5.43907e-07
Q04724	P07737	5.43907e-07
Q04724	P56282	5.43907e-07
P51114	Q5T3J3	5.43887e-07
P51114	Q8N8V2	5.43887e-07
P06730	P63165	5.43881e-07
P06730	Q9UBU9	5.43881e-07
P06730	Q9UL03	5.43881e-07
P06730	P09651	5.43881e-07
P06730	Q13838	5.43881e-07
P61626	Q9P2S5	5.43847e-07
P61626	P50053	5.43847e-07
P61626	P62633	5.43847e-07
P61626	P22392	5.43847e-07
P61626	Q38SD2	5.43847e-07
P61626	P40337	5.43847e-07
P61626	Q15654	5.43847e-07
P61970	Q9UET6	5.43789e-07
O75400	P61981	5.43717e-07
O75400	P42858	5.43717e-07
O75400	Q15428	5.43717e-07
O75400	Q12873	5.43717e-07
Q9NX02	P16104	5.43538e-07
Q8TBB1	Q66K89	5.43506e-07
P13010	P09874	5.43395e-07
P68431	Q16576	5.43265e-07
P68431	Q8WXX5	5.43265e-07
P68431	Q8N806	5.43265e-07
P46379	Q7Z434	5.43257e-07
Q96P48	O00220	5.43240e-07
Q96P48	O14763	5.43240e-07
Q13951	O43439	5.43234e-07
P62140	P31749	5.43189e-07
P62140	Q99941	5.43189e-07
P62140	Q8TD86	5.43189e-07
P62140	P10415	5.43189e-07
P62140	Q02045	5.43189e-07
P62140	Q9Y6K9	5.43189e-07
P62140	Q9BXT2	5.43189e-07
P62140	O43889	5.43189e-07
P62140	Q8TEY5	5.43189e-07
P62140	Q9UF02	5.43189e-07
P62140	P46020	5.43189e-07
P62140	P27482	5.43189e-07
P62140	Q68CJ9	5.43189e-07
P62140	Q01449	5.43189e-07
P62140	Q8IZS8	5.43189e-07
P62140	P16220	5.43189e-07
P62140	Q13936	5.43189e-07
P62140	Q02930	5.43189e-07
P62140	P15735	5.43189e-07
P62140	Q9Y698	5.43189e-07
P62140	O60840	5.43189e-07
P62140	P19525	5.43189e-07
P62140	P15336	5.43189e-07
P62140	O15399	5.43189e-07
P62140	Q9Y572	5.43189e-07
P62140	Q16816	5.43189e-07
P62140	P48058	5.43189e-07
P62140	P30281	5.43189e-07
P62140	Q9NZJ5	5.43189e-07
P62140	Q7Z3S7	5.43189e-07
P62140	P19105	5.43189e-07
P62140	P46937	5.43189e-07
P62140	Q02641	5.43189e-07
P62140	Q9NY47	5.43189e-07
P62140	P61244	5.43189e-07
P62140	P54284	5.43189e-07
P62140	P13807	5.43189e-07
P62140	P54289	5.43189e-07
P62140	O60359	5.43189e-07
P62140	Q13698	5.43189e-07
P62140	P54840	5.43189e-07
P62140	Q9UBN1	5.43189e-07
P62140	O14974	5.43189e-07
P62140	P62955	5.43189e-07
P62140	Q06432	5.43189e-07
P62140	Q92736	5.43189e-07
P62140	P30307	5.43189e-07
P62140	Q7Z2W7	5.43189e-07
P62140	Q08289	5.43189e-07
P62140	Q96BA8	5.43189e-07
P62140	Q01668	5.43189e-07
P62140	Q93100	5.43189e-07
P62140	Q05586	5.43189e-07
P62140	Q8WXS5	5.43189e-07
P62140	P24844	5.43189e-07
P62140	P14649	5.43189e-07
P62140	Q14957	5.43189e-07
P62140	Q9BQI3	5.43189e-07
P62140	Q12879	5.43189e-07
P62140	P26678	5.43189e-07
P62140	Q9BUA6	5.43189e-07
P62140	Q70SY1	5.43189e-07
P62140	P46019	5.43189e-07
P62140	P62158	5.43189e-07
P62140	O14950	5.43189e-07
P62140	Q9GZV5	5.43189e-07
P62140	P60660	5.43189e-07
P62140	Q9P2K8	5.43189e-07
P62140	Q96A32	5.43189e-07
P62140	P10916	5.43189e-07
P62140	Q9NZT1	5.43189e-07
P62140	O00305	5.43189e-07
P62140	O60391	5.43189e-07
P62140	Q13224	5.43189e-07
P62140	Q8TCU5	5.43189e-07
P62140	P49427	5.43189e-07
P62140	P18848	5.43189e-07
P62140	P24385	5.43189e-07
P62140	P42263	5.43189e-07
P62140	P42261	5.43189e-07
P62140	P42262	5.43189e-07
Q9P0Z9	Q9ULJ1	5.43112e-07
O14836	O00463	5.43071e-07
O14836	Q9Y4K3	5.43071e-07
O14836	P49069	5.43071e-07
O14836	P51617	5.43071e-07
O14836	Q9NWZ3	5.43071e-07
Q14847	P61073	5.43066e-07
Q14847	P25024	5.43066e-07
Q14847	P49682	5.43066e-07
P15151	P12830	5.43051e-07
P35908	Q00005	5.43021e-07
P35908	P84022	5.43021e-07
Q7Z4W1	Q9Y2Q3	5.42956e-07
Q7Z4W1	Q9Y4K3	5.42956e-07
P54762	P18146	5.42947e-07
P55774	Q04724	5.42907e-07
P55774	Q9UKR5	5.42907e-07
Q92575	O75674	5.42785e-07
P27448	P27348	5.42774e-07
P27448	Q04759	5.42774e-07
P27448	O14920	5.42774e-07
Q96P70	Q9Y6K9	5.42759e-07
Q9UQ80	P30480	5.42729e-07
P60880	O75558	5.42654e-07
P31269	P40424	5.42596e-07
P31269	Q13485	5.42596e-07
P31269	Q15654	5.42596e-07
P31269	P40425	5.42596e-07
Q15366	O75400	5.42515e-07
O14807	O43157	5.42444e-07
Q07820	P10809	5.42433e-07
Q07820	P27797	5.42433e-07
Q07820	P38646	5.42433e-07
Q9NZL4	Q5T3J3	5.42406e-07
Q99728	Q8N2W9	5.42379e-07
Q99728	P54257	5.42379e-07
Q99728	Q9NPI1	5.42379e-07
Q99728	Q5T3J3	5.42379e-07
Q99728	O95163	5.42379e-07
Q99728	Q8WYH8	5.42379e-07
Q99728	Q15047	5.42379e-07
Q99728	Q96D09	5.42379e-07
Q99728	Q99689	5.42379e-07
Q99728	Q8WVZ9	5.42379e-07
Q99728	Q9UKY1	5.42379e-07
Q99728	Q92993	5.42379e-07
Q99728	P21246	5.42379e-07
Q14653	P20591	5.42371e-07
Q14653	Q8IU54	5.42371e-07
Q14653	Q99731	5.42371e-07
Q14653	Q8IZI9	5.42371e-07
Q96MA1	O60504	5.42261e-07
Q96MA1	O43251	5.42261e-07
Q96MA1	Q9GZT8	5.42261e-07
Q96MA1	P50552	5.42261e-07
Q96MA1	Q14005	5.42261e-07
Q96MA1	Q9NZQ3	5.42261e-07
Q96MA1	P55345	5.42261e-07
Q96MA1	Q01844	5.42261e-07
Q96MA1	O00167	5.42261e-07
Q9H4B6	Q13188	5.42130e-07
Q9H4B6	P26927	5.42130e-07
Q9H4B6	O43776	5.42130e-07
Q9H4B6	Q13043	5.42130e-07
Q9H4B6	O43809	5.42130e-07
Q9UPU7	O95166	5.42130e-07
Q9UPU7	Q9H0R8	5.42130e-07
Q9UPU7	P60520	5.42130e-07
Q86V97	O95166	5.42130e-07
Q86V97	Q9H0R8	5.42130e-07
Q86V97	P60520	5.42130e-07
Q9BX69	Q9C000	5.42021e-07
Q9BX69	Q9Y2G2	5.42021e-07
Q9BX69	Q9Y239	5.42021e-07
Q9BX69	Q13546	5.42021e-07
Q9NT62	Q5VYV7	5.42004e-07
Q9NT62	Q5T0N5	5.42004e-07
Q9NT62	Q9BQ83	5.42004e-07
P55036	O00231	5.41961e-07
P55036	O00232	5.41961e-07
P55036	P28066	5.41961e-07
P55036	Q9Y4K3	5.41961e-07
P55036	P41134	5.41961e-07
P55036	P55209	5.41961e-07
P55036	O14818	5.41961e-07
P55036	P20618	5.41961e-07
P55036	P15923	5.41961e-07
P55036	Q13501	5.41961e-07
P55036	Q15008	5.41961e-07
P55036	Q16186	5.41961e-07
P55036	P35998	5.41961e-07
P55036	Q15369	5.41961e-07
P55036	P25788	5.41961e-07
P55036	Q99460	5.41961e-07
P55036	Q9BRX2	5.41961e-07
P55036	Q9H816	5.41961e-07
P55036	P17980	5.41961e-07
P55036	O43242	5.41961e-07
P55036	Q9UHD9	5.41961e-07
P55036	Q13200	5.41961e-07
P55036	P48556	5.41961e-07
P55036	P25787	5.41961e-07
P55036	P15172	5.41961e-07
P55036	Q99436	5.41961e-07
P55036	Q9UMX0	5.41961e-07
P55036	P0CG48	5.41961e-07
P55036	P54727	5.41961e-07
P55036	P62191	5.41961e-07
P55036	P62333	5.41961e-07
P55036	P62195	5.41961e-07
P55036	Q9UNM6	5.41961e-07
P55036	P60900	5.41961e-07
P55036	Q9Y5K5	5.41961e-07
P55036	P54725	5.41961e-07
P55036	P43686	5.41961e-07
P55036	P52701	5.41961e-07
P35232	P06400	5.41895e-07
P35232	P28749	5.41895e-07
P35232	Q01094	5.41895e-07
P35232	P04049	5.41895e-07
P10599	Q92905	5.41768e-07
P10599	P32119	5.41768e-07
P10599	Q06830	5.41768e-07
P10599	P63104	5.41768e-07
P10599	Q99683	5.41768e-07
P10599	Q9H3M7	5.41768e-07
P10599	P27695	5.41768e-07
P10599	P09429	5.41768e-07
P14314	P27824	5.41730e-07
P14314	P16104	5.41730e-07
Q92844	Q92985	5.41716e-07
P20336	Q01968	5.41642e-07
Q9Y375	P31939	5.41616e-07
