#tail	head	edge_flux
Q14696	Q14974	1.30948e-04
Q14696	Q9Y5X3	1.30948e-04
Q9BYG5	Q04917	1.29904e-04
Q9BYG5	Q05513	1.29904e-04
Q9BYG5	P41743	1.29904e-04
Q9BYG5	Q8ND90	1.29904e-04
Q9BYG5	Q9NPB6	1.29904e-04
Q9BYG5	Q8TEW0	1.29904e-04
O94907	Q96MU8	1.28485e-04
O94907	Q14696	1.28485e-04
O94907	P56704	1.28485e-04
P02746	P09871	1.27087e-04
O75474	P49841	1.26241e-04
Q9BYG4	Q05513	1.25422e-04
Q9BYG4	P41743	1.25422e-04
Q9BYG4	Q8TEW0	1.25422e-04
Q9BYG4	P62258	1.25422e-04
Q9BYG4	P33151	1.25422e-04
O94907	P31146	1.24404e-04
O60840	P06241	1.23725e-04
Q13698	P63104	1.23559e-04
O14640	Q05397	1.19093e-04
O14640	O14641	1.19093e-04
P05121	P04004	1.17050e-04
P05121	P84022	1.17050e-04
P05121	P00750	1.17050e-04
P05121	Q13485	1.17050e-04
P05121	P00749	1.17050e-04
P01138	Q16288	1.15217e-04
Q86T65	Q92997	1.14355e-04
Q86T65	O14640	1.14355e-04
Q86T65	O14641	1.14355e-04
O15169	Q14194	1.14171e-04
Q9NPB6	Q8ND90	1.12947e-04
Q9NPB6	Q9BYG5	1.12947e-04
Q9NPB6	Q04917	1.12947e-04
Q9NPB6	Q05513	1.12947e-04
Q9NPB6	P41743	1.12947e-04
Q9NPB6	Q01970	1.12947e-04
Q9NPB6	Q8TEW0	1.12947e-04
Q9NPB6	Q8NI35	1.12947e-04
Q9NPB6	Q9NQ66	1.12947e-04
Q9NPB6	P33151	1.12947e-04
Q9NPB6	Q9HCE7	1.12947e-04
Q9NPB6	P36897	1.12947e-04
Q9UPU3	P01138	1.12931e-04
P48050	Q9HAP6	1.12546e-04
P19022	Q9UQB3	1.11500e-04
P19022	P35221	1.11500e-04
P19022	374462	1.11500e-04
P19022	Q92729	1.11500e-04
P05121	Q9NRR5	1.11280e-04
P26022	O75636	1.11156e-04
P26022	O00602	1.11156e-04
P02746	P26022	1.09583e-04
O14641	O14640	1.09263e-04
O14641	Q9NPB6	1.09263e-04
P0C869	P04278	1.09226e-04
O15169	Q9BVJ6	1.07597e-04
O15169	P39687	1.07597e-04
P02746	P59665	1.05594e-04
O94907	Q99750	1.04479e-04
O94907	O15198	1.04479e-04
P21741	P31431	1.00116e-04
P21741	P22735	1.00116e-04
P21741	P98164	1.00116e-04
P21741	P42224	1.00116e-04
P21741	P23458	1.00116e-04
P21741	O60674	1.00116e-04
P21741	O75056	1.00116e-04
P21741	P23467	1.00116e-04
P21741	P23471	1.00116e-04
P21741	P18827	1.00116e-04
P21741	P19338	1.00116e-04
O15169	P49815	9.48714e-05
O15169	Q15172	9.48714e-05
O15169	Q13526	9.48714e-05
P78352	P05067	9.47261e-05
P78352	Q9P021	9.47261e-05
P78352	Q9BTT6	9.47261e-05
P78352	Q9GZV5	9.47261e-05
P78352	Q15303	9.47261e-05
P78352	P62993	9.47261e-05
P78352	O15399	9.47261e-05
P78352	P42858	9.47261e-05
P78352	P23634	9.47261e-05
P78352	Q05586	9.47261e-05
P78352	P46937	9.47261e-05
P78352	P22459	9.47261e-05
P78352	Q14957	9.47261e-05
P78352	P35326	9.47261e-05
P78352	Q09470	9.47261e-05
P78352	Q13224	9.47261e-05
P78352	Q12879	9.47261e-05
P78352	Q8N2Q7	9.47261e-05
P78352	O14490	9.47261e-05
P32418	P18146	9.24736e-05
P32418	Q01484	8.99938e-05
Q9BYG5	Q9UGM3	8.77762e-05
Q9BYG5	Q6P1M3	8.77762e-05
Q9BYG5	Q9BYG4	8.77762e-05
Q9BYG5	Q15334	8.77762e-05
O94907	P35222	8.68177e-05
O94772	Q96I34	8.61332e-05
Q9BYG4	Q04917	8.47480e-05
Q9BYG4	P63104	8.47480e-05
Q9BYG4	Q6P1M3	8.47480e-05
Q9BYG4	Q9BYG5	8.47480e-05
Q9BYG4	Q15334	8.47480e-05
Q9BYG4	Q96L34	8.47480e-05
Q9BYG4	Q7KZI7	8.47480e-05
Q9UEF7	P08069	8.34975e-05
Q9UEF7	P06213	8.34975e-05
O00213	P04083	8.00397e-05
O14640	P20073	7.99536e-05
P78352	Q9UHC3	7.95256e-05
Q9BYG5	Q8N3R9	7.91944e-05
P05121	O15105	7.90913e-05
Q9UBG7	Q13573	7.76161e-05
P0C0L5	P01031	7.72385e-05
P0C0L5	P01024	7.72385e-05
P05121	Q9UBX5	7.69703e-05
P05121	P55001	7.69703e-05
P05121	P35555	7.69703e-05
P05121	P28300	7.69703e-05
O75474	Q92997	7.69619e-05
O75474	O14640	7.69619e-05
O75474	O14641	7.69619e-05
O15146	O14640	7.66803e-05
Q9H2H0	O14640	7.66803e-05
Q9BYG4	Q8N3R9	7.64623e-05
Q9NPB6	Q9NWS0	7.63189e-05
Q9NPB6	Q9NUG6	7.63189e-05
Q9NPB6	Q6P1M3	7.63189e-05
Q9NPB6	Q9Y2Z0	7.63189e-05
Q9NPB6	Q96MX6	7.63189e-05
Q9NPB6	Q9H6T3	7.63189e-05
Q9NPB6	Q15334	7.63189e-05
P14555	P18054	7.46349e-05
P26022	P11226	7.43508e-05
O14641	Q8N4T4	7.33540e-05
O60733	P36956	7.23467e-05
O60733	Q12772	7.23467e-05
O15169	Q99961	7.16251e-05
O15169	O43639	7.16251e-05
O15169	Q9Y2T1	7.16251e-05
O15169	P51681	7.16251e-05
O15169	P68104	7.16251e-05
P48050	Q13424	7.15156e-05
P26022	P02747	6.99558e-05
P26022	P02746	6.99558e-05
P26022	P02745	6.99558e-05
Q8WTU0	O14641	6.99148e-05
P63252	Q13424	6.97101e-05
P02741	P08603	6.96123e-05
P02741	P41159	6.96123e-05
P02741	Q92496	6.96123e-05
P02741	Q15485	6.96123e-05
P02741	P19838	6.96123e-05
Q9NPB6	Q8N3R9	6.88573e-05
Q9BYG5	P63104	6.62685e-05
Q9BYG5	Q96CN9	6.62685e-05
Q9BYG5	Q00722	6.62685e-05
Q9BYG5	Q9NQ66	6.62685e-05
Q9BYG5	Q15147	6.62685e-05
Q9BYG5	Q01970	6.62685e-05
O94907	Q8NCW0	6.55448e-05
O94907	P62993	6.55448e-05
P78352	O43166	6.55092e-05
O15169	O14976	6.53103e-05
Q9BYG4	Q00722	6.39823e-05
Q9BYG4	Q9NQ66	6.39823e-05
Q9BYG4	Q01970	6.39823e-05
Q9BYG4	Q15147	6.39823e-05
P50993	P32418	6.37353e-05
P54710	P32418	6.37340e-05
Q9UN42	P32418	6.37340e-05
Q8TEW0	Q8ND90	6.26404e-05
Q8TEW0	Q9BYG4	6.26404e-05
Q8TEW0	Q9BYG5	6.26404e-05
Q8TEW0	Q04917	6.26404e-05
Q8TEW0	P31947	6.26404e-05
Q8TEW0	P31946	6.26404e-05
Q8TEW0	P41743	6.26404e-05
Q8TEW0	Q9BX67	6.26404e-05
Q8TEW0	P57087	6.26404e-05
Q8TEW0	Q01970	6.26404e-05
Q8TEW0	Q15831	6.26404e-05
Q8TEW0	Q13009	6.26404e-05
Q8TEW0	Q9Y624	6.26404e-05
Q8TEW0	Q9NPB6	6.26404e-05
Q8TEW0	Q13485	6.26404e-05
Q8TEW0	Q9NQ66	6.26404e-05
Q8TEW0	P63104	6.26404e-05
Q8TEW0	O15105	6.26404e-05
Q8TEW0	Q15796	6.26404e-05
Q8TEW0	P33151	6.26404e-05
Q8TEW0	P84022	6.26404e-05
O00187	P0C0L5	6.20293e-05
O00187	P0C0L4	6.20293e-05
O00187	P11226	6.20293e-05
P56178	P16220	6.18130e-05
O43497	Q9NRR5	6.14958e-05
P14555	Q14194	6.06903e-05
Q8TEW0	P41240	6.06508e-05
Q8TEW0	O60739	6.06508e-05
Q8TEW0	P35222	6.06508e-05
Q8TEW0	P35221	6.06508e-05
Q8TEW0	P53671	6.06508e-05
Q8TEW0	P61981	6.06508e-05
P78352	Q9H204	6.01923e-05
P05121	P24593	5.97116e-05
P05121	P98164	5.97116e-05
P05121	P02763	5.97116e-05
P05121	P07204	5.97116e-05
P05121	P00747	5.97116e-05
P05121	P00734	5.97116e-05
P05121	P08246	5.97116e-05
Q05586	O95180	5.95759e-05
Q05586	Q12879	5.95759e-05
Q05586	P78352	5.95759e-05
Q05586	Q9P0X4	5.95759e-05
Q05586	Q13936	5.95759e-05
Q05586	O43497	5.95759e-05
Q05586	Q01668	5.95759e-05
Q8TEW0	Q9NSI5	5.93489e-05
Q05586	P35609	5.87417e-05
P02741	P24071	5.85576e-05
P78352	Q6P1M3	5.81591e-05
P78352	Q15334	5.81591e-05
P78352	Q14160	5.81591e-05
P78352	O60391	5.77488e-05
P78352	Q8TCU5	5.77488e-05
Q9NPB6	Q00722	5.76186e-05
Q9NPB6	Q15147	5.76186e-05
Q9NPB6	O14640	5.76186e-05
Q9NPB6	Q12799	5.76186e-05
Q9NPB6	P63104	5.76186e-05
Q9NPB6	Q96L34	5.76186e-05
Q02156	Q9NRA0	5.70670e-05
Q02156	P49006	5.70670e-05
Q02156	P35568	5.70670e-05
Q02156	O14654	5.70670e-05
Q02156	P29966	5.70670e-05
Q02156	P04049	5.70670e-05
Q02156	Q9Y4H2	5.70670e-05
Q02156	O75689	5.70670e-05
Q02156	O75762	5.70670e-05
Q02156	P63104	5.70670e-05
Q02156	Q96A00	5.70670e-05
Q02156	Q8NER1	5.70670e-05
Q02156	Q9HBA0	5.70670e-05
Q02156	P15056	5.70670e-05
Q92997	Q92530	5.67861e-05
Q92997	Q9H0I2	5.67861e-05
P02741	Q03701	5.67664e-05
P02741	P17676	5.67664e-05
P02741	Q00653	5.67664e-05
P02741	P49716	5.67664e-05
P02741	Q06330	5.67664e-05
O95996	P35222	5.66783e-05
Q9ULK5	O14640	5.59935e-05
Q9ULK5	O14641	5.59935e-05
Q9ULK5	Q92997	5.59935e-05
P63252	P24588	5.59642e-05
P63252	P21333	5.59642e-05
374462	P19022	5.57528e-05
O15169	Q9Y4X0	5.56228e-05
O15169	Q8N4C6	5.56228e-05
O15169	P49407	5.56228e-05
O15169	Q6ZNA4	5.56228e-05
O75636	P26022	5.55804e-05
Q02156	Q15349	5.52544e-05
Q02156	P17252	5.52544e-05
O95996	P16035	5.48781e-05
O60733	P84077	5.48581e-05
Q02156	P36873	5.40684e-05
Q02156	P61586	5.40684e-05
Q02156	P60709	5.40684e-05
Q02156	O60733	5.40684e-05
Q02156	P10398	5.40684e-05
Q02156	P62140	5.40684e-05
Q02156	Q9NYA1	5.40684e-05
Q02156	P62136	5.40684e-05
Q02156	Q15842	5.40684e-05
Q02156	P63261	5.40684e-05
O94772	Q92997	5.40355e-05
O95996	P20823	5.37001e-05
O95996	Q9NR80	5.37001e-05
Q02156	Q9NSI5	5.34518e-05
Q02156	Q9BX67	5.34518e-05
Q02156	Q07157	5.34518e-05
Q02156	P57087	5.34518e-05
Q02156	Q9Y624	5.34518e-05
Q9BTU6	O14986	5.30443e-05
Q9BTU6	O14640	5.30443e-05
P21741	Q16659	5.21969e-05
Q13308	P35222	5.18708e-05
Q13936	Q9NZU7	5.13008e-05
Q13936	P62158	5.13008e-05
Q8TAA9	P27701	5.12670e-05
Q8TAA9	O14640	5.12670e-05
Q8TAA9	Q92997	5.12670e-05
Q8TAA9	O14641	5.12670e-05
Q02156	Q15139	5.09491e-05
Q9Y2T1	P48729	5.09470e-05
Q9Y2T1	Q9Y4X0	5.09470e-05
Q9Y2T1	O95996	5.09470e-05
Q9Y2T1	P62714	5.09470e-05
Q9Y2T1	P35222	5.09470e-05
Q9Y2T1	P25054	5.09470e-05
Q9Y2T1	P49841	5.09470e-05
Q9Y2T1	P84022	5.09470e-05
Q9P219	O14640	5.06949e-05
P0C0L4	P01024	5.06060e-05
P0C0L4	P01031	5.06060e-05
P78352	Q9ULV1	4.83232e-05
P78352	P04626	4.83232e-05
P78352	Q9NQT8	4.83232e-05
P78352	Q96AP0	4.83232e-05
P78352	P35609	4.83232e-05
P78352	O14964	4.83232e-05
P78352	P98164	4.83232e-05
P78352	P17252	4.83232e-05
P78352	P16389	4.83232e-05
P78352	P63167	4.83232e-05
P78352	P06241	4.83232e-05
P78352	O60333	4.83232e-05
Q9Y2T1	P20823	4.82700e-05
P0C0L5	P06681	4.74222e-05
Q02156	P05141	4.71490e-05
Q02156	Q9Y277	4.71490e-05
Q02156	P30405	4.71490e-05
Q02156	P45880	4.71490e-05
Q02156	P12236	4.71490e-05
Q02156	P12235	4.71490e-05
Q02156	P21796	4.71490e-05
Q02156	Q9H0C2	4.71490e-05
Q9Y6Y9	P35247	4.70816e-05
Q9Y6Y9	P11226	4.70816e-05
Q9Y6Y9	Q8IWL2	4.70816e-05
Q9Y6Y9	O00206	4.70816e-05
P02741	P35222	4.70372e-05
P02741	P05231	4.70372e-05
P56178	P35548	4.66670e-05
P56178	Q96T58	4.66670e-05
P56178	Q9Y5V3	4.66670e-05
P06681	P01024	4.65181e-05
P06681	P01031	4.65181e-05
P48544	O75446	4.62864e-05
P48544	Q92769	4.62864e-05
P48544	Q06330	4.62864e-05
P01031	P13671	4.61109e-05
P01031	P21730	4.61109e-05
P52564	Q15759	4.60240e-05
P52564	P53778	4.60240e-05
P52564	P24522	4.60240e-05
P52564	Q00722	4.60240e-05
P52564	O15105	4.60240e-05
P52564	Q16539	4.60240e-05
P52564	Q16512	4.60240e-05
P52564	Q9UL54	4.60240e-05
P52564	O75293	4.60240e-05
P52564	O95257	4.60240e-05
P52564	O15264	4.60240e-05
P14415	P32418	4.57808e-05
P46734	Q9UL54	4.56361e-05
P46734	Q00722	4.56361e-05
P46734	O15105	4.56361e-05
P46734	P27361	4.56361e-05
P46734	Q9Y463	4.56361e-05
P46734	Q16539	4.56361e-05
P46734	Q15759	4.56361e-05
P46734	Q16512	4.56361e-05
P46734	P53778	4.56361e-05
P46734	O15264	4.56361e-05
Q9NPB6	Q9HAU4	4.47456e-05
Q9NPB6	O14641	4.47456e-05
P52564	Q14203	4.42811e-05
Q8WTU0	P0CG48	4.38609e-05
P52564	P45984	4.36057e-05
P52564	P53779	4.36057e-05
P52564	P45983	4.36057e-05
P48740	P0C0L5	4.34583e-05
P48740	P0C0L4	4.34583e-05
P48740	P11226	4.34583e-05
P46734	P53779	4.32382e-05
P46734	P45984	4.32382e-05
P46734	P45983	4.32382e-05
Q8TEW0	Q15334	4.23263e-05
Q8TEW0	Q8NHQ8	4.23263e-05
Q8TEW0	P61962	4.23263e-05
Q8TEW0	Q3V6T2	4.23263e-05
Q8TEW0	Q9UL42	4.23263e-05
O00187	O00602	4.19134e-05
Q155Q3	Q9Y6R4	4.17202e-05
Q155Q3	P63000	4.17202e-05
Q155Q3	O14641	4.17202e-05
Q155Q3	P45985	4.17202e-05
Q155Q3	O15169	4.17202e-05
O60733	P35354	4.14162e-05
O60733	P23219	4.14162e-05
Q99466	Q96JK9	4.08398e-05
Q99466	Q969H0	4.08398e-05
Q99466	Q06330	4.08398e-05
Q99466	Q92585	4.08398e-05
Q99466	Q8IZL2	4.08398e-05
P13569	P20823	4.06270e-05
P13569	Q5T2W1	4.06270e-05
P13569	P27824	4.06270e-05
P13569	P40424	4.06270e-05
P13569	Q15599	4.06270e-05
P13569	Q9HD26	4.06270e-05
P13569	P49711	4.06270e-05
P13569	O14745	4.06270e-05
P13569	P30153	4.06270e-05
P13569	P11831	4.06270e-05
P13569	P11274	4.06270e-05
O14745	Q9ULV1	4.04796e-05
O14745	Q9NWQ8	4.04796e-05
O14745	P60484	4.04796e-05
O14745	P51790	4.04796e-05
O14745	P43405	4.04796e-05
O14745	P13569	4.04796e-05
O14745	Q68EM7	4.04796e-05
O14745	Q01970	4.04796e-05
O14745	P41145	4.04796e-05
O14745	P41231	4.04796e-05
O14745	P35240	4.04796e-05
O14745	P26038	4.04796e-05
O14745	P09619	4.04796e-05
O14745	P47900	4.04796e-05
O14745	P35222	4.04796e-05
O14745	Q9Y6Q1	4.04796e-05
O14745	P48048	4.04796e-05
O14745	P15311	4.04796e-05
O14745	Q9BXI6	4.04796e-05
O14745	P07550	4.04796e-05
Q00975	Q02410	4.04219e-05
P12757	P30260	4.03164e-05
P12757	Q9HAU4	4.03164e-05
P12757	Q9UM11	4.03164e-05
P12757	Q96PU5	4.03164e-05
P12757	Q9H160	4.03164e-05
P12757	P12755	4.03164e-05
P12757	Q13485	4.03164e-05
P12757	Q13042	4.03164e-05
P12757	Q09472	4.03164e-05
P12757	Q15796	4.03164e-05
P12757	Q9H0M0	4.03164e-05
P12757	P84022	4.03164e-05
Q13733	P32418	3.99266e-05
P54709	P32418	3.99266e-05
Q96BN8	O14641	3.97013e-05
P13569	P08107	3.93365e-05
P13569	P16615	3.93365e-05
P13569	P56470	3.93365e-05
P13569	O95433	3.93365e-05
P13569	O00165	3.93365e-05
P13569	Q92673	3.93365e-05
P13569	O14939	3.93365e-05
P13569	Q9Y2H5	3.93365e-05
P13569	Q9NYL9	3.93365e-05
P13569	P07602	3.93365e-05
P13569	P78527	3.93365e-05
P13569	Q9Y5X1	3.93365e-05
P13569	O75340	3.93365e-05
P13569	P10809	3.93365e-05
P13569	P25685	3.93365e-05
P13569	P40145	3.93365e-05
P13569	Q8WUY1	3.93365e-05
P13569	O95219	3.93365e-05
P13569	O95425	3.93365e-05
P13569	P31151	3.93365e-05
P13569	Q13200	3.93365e-05
P13569	P06702	3.93365e-05
P13569	Q9UHB6	3.93365e-05
P13569	P53675	3.93365e-05
P13569	P63244	3.93365e-05
P13569	Q10567	3.93365e-05
P13569	P16422	3.93365e-05
P13569	O15269	3.93365e-05
P13569	P14317	3.93365e-05
P13569	P55060	3.93365e-05
P13569	A8K7I4	3.93365e-05
P13569	P13987	3.93365e-05
P13569	Q14257	3.93365e-05
P13569	Q9H3V2	3.93365e-05
P13569	Q96D71	3.93365e-05
P13569	Q9NZB2	3.93365e-05
P13569	Q9UQ84	3.93365e-05
P13569	Q02817	3.93365e-05
P13569	O76024	3.93365e-05
P13569	Q15293	3.93365e-05
P13569	Q9BTV4	3.93365e-05
P13569	Q15369	3.93365e-05
P13569	Q12929	3.93365e-05
P13569	P55072	3.93365e-05
P13569	Q14669	3.93365e-05
P13569	Q14444	3.93365e-05
P13569	Q14254	3.93365e-05
P13569	P09496	3.93365e-05
P13569	P17931	3.93365e-05
P13569	Q15370	3.93365e-05
P13569	O14980	3.93365e-05
P13569	Q14677	3.93365e-05
P13569	P50402	3.93365e-05
P13569	Q9NUP9	3.93365e-05
P13569	O60884	3.93365e-05
P13569	Q92734	3.93365e-05
P13569	Q07157	3.93365e-05
P13569	Q92736	3.93365e-05
P13569	Q5SW79	3.93365e-05
P13569	P12830	3.93365e-05
P13569	Q93084	3.93365e-05
P13569	P06753	3.93365e-05
P13569	Q9NQH7	3.93365e-05
P13569	Q8WWI1	3.93365e-05
P13569	O95831	3.93365e-05
P13569	Q9Y608	3.93365e-05
P13569	P04899	3.93365e-05
P13569	O95049	3.93365e-05
P13569	Q9Y6N5	3.93365e-05
P13569	Q9UBA6	3.93365e-05
P13569	P08238	3.93365e-05
P13569	Q9H9S3	3.93365e-05
P13569	P54652	3.93365e-05
P13569	P28799	3.93365e-05
P13569	P38646	3.93365e-05
P13569	Q9UL46	3.93365e-05
P13569	P29992	3.93365e-05
P13569	P98082	3.93365e-05
P13569	Q9H3R2	3.93365e-05
P13569	Q14517	3.93365e-05
P13569	O43852	3.93365e-05
P13569	Q9BWM7	3.93365e-05
P13569	Q9NVI7	3.93365e-05
P13569	Q9UN37	3.93365e-05
P13569	P04080	3.93365e-05
P13569	Q9Y6I7	3.93365e-05
P13569	P31689	3.93365e-05
P13569	Q9NZN1	3.93365e-05
P13569	P04792	3.93365e-05
P13569	Q13009	3.93365e-05
P13569	P02545	3.93365e-05
P13569	Q8WWM7	3.93365e-05
P13569	P02652	3.93365e-05
P13569	P04632	3.93365e-05
P13569	O95373	3.93365e-05
P13569	P53618	3.93365e-05
P13569	Q14974	3.93365e-05
P13569	P22061	3.93365e-05
P13569	Q05086	3.93365e-05
P13569	Q9UJC5	3.93365e-05
P13569	P11021	3.93365e-05
P13569	P61619	3.93365e-05
P13569	P34931	3.93365e-05
Q00975	Q9Y605	3.91380e-05
P13569	Q92905	3.90885e-05
Q8IW93	P61586	3.90348e-05
Q8IW93	Q9Y4D1	3.90348e-05
Q8IW93	O14640	3.90348e-05
Q8IW93	P63000	3.90348e-05
O95622	P22694	3.90016e-05
O95622	P51817	3.90016e-05
O95622	P17612	3.90016e-05
O95622	P22612	3.90016e-05
Q04721	Q8IZL2	3.89941e-05
Q04721	Q96JK9	3.89941e-05
Q04721	Q92585	3.89941e-05
Q04721	P49841	3.89941e-05
Q04721	Q06330	3.89941e-05
Q04721	Q12860	3.89941e-05
P50993	O00168	3.88556e-05
P54710	O00168	3.88548e-05
Q9UN42	O00168	3.88548e-05
P12757	O43318	3.87897e-05
Q99466	Q9Y2E6	3.86939e-05
Q99466	Q8N9I9	3.86939e-05
Q99466	Q86Y01	3.86939e-05
Q99466	Q86UW9	3.86939e-05
Q99466	Q8TDB6	3.86939e-05
Q99466	Q9UBG7	3.86939e-05
Q8N4C8	P10114	3.86752e-05
Q8N4C8	O14640	3.86752e-05
Q13733	O75365	3.86584e-05
P54709	O75365	3.86584e-05
Q9Y2G4	Q9BUV8	3.86081e-05
Q02156	P28482	3.85603e-05
Q05655	P49006	3.85405e-05
Q05655	O14939	3.85405e-05
Q05655	P31946	3.85405e-05
Q05655	Q13164	3.85405e-05
Q05655	O95622	3.85405e-05
Q05655	Q68DD2	3.85405e-05
Q05655	Q9Y6R4	3.85405e-05
Q05655	P19438	3.85405e-05
Q05655	P42224	3.85405e-05
Q05655	P0C869	3.85405e-05
Q05655	Q9Y2U5	3.85405e-05
Q05655	Q9UP65	3.85405e-05
Q05655	P47712	3.85405e-05
Q05655	P29966	3.85405e-05
Q05655	Q86XP0	3.85405e-05
Q05655	Q14289	3.85405e-05
Q05655	P14598	3.85405e-05
Q05655	Q9H5V8	3.85405e-05
Q05655	Q07021	3.85405e-05
Q05655	Q13393	3.85405e-05
Q05655	Q3MJ16	3.85405e-05
Q05655	P23229	3.85405e-05
Q05655	P00533	3.85405e-05
Q05655	P29353	3.85405e-05
Q05655	Q9Y4H2	3.85405e-05
Q05655	P50281	3.85405e-05
Q05655	P40189	3.85405e-05
Q05655	P35568	3.85405e-05
Q05655	P04049	3.85405e-05
Q05655	Q9HBA0	3.85405e-05
Q05655	P08047	3.85405e-05
Q05655	O14654	3.85405e-05
Q05655	P45985	3.85405e-05
Q05655	P51828	3.85405e-05
Q05655	Q13233	3.85405e-05
Q05655	P16144	3.85405e-05
Q05655	P40763	3.85405e-05
Q05655	P12931	3.85405e-05
Q05655	Q99759	3.85405e-05
Q05655	P06241	3.85405e-05
Q8TEW0	Q05513	3.84594e-05
Q7Z628	O14640	3.83648e-05
Q7Z628	P61586	3.83648e-05
O14745	P35228	3.83502e-05
P14555	P07585	3.80739e-05
O00187	P01024	3.75052e-05
O00187	P06681	3.75052e-05
Q05655	P00519	3.73163e-05
Q9UM47	Q92831	3.72119e-05
Q9UM47	P00519	3.72119e-05
Q9UM47	Q13573	3.72119e-05
Q9UM47	Q06330	3.72119e-05
Q9UM47	P16333	3.72119e-05
Q9UM47	Q96JK9	3.72119e-05
Q9UM47	Q92585	3.72119e-05
Q9UM47	Q8IZL2	3.72119e-05
P02743	P24071	3.69542e-05
O95622	Q8WZA2	3.69523e-05
O95622	O95398	3.69523e-05
Q04721	Q9Y2E6	3.69451e-05
Q04721	Q8N9I9	3.69451e-05
Q04721	Q86Y01	3.69451e-05
Q04721	Q8TDB6	3.69451e-05
Q04721	Q86UW9	3.69451e-05
Q04721	Q9UBG7	3.69451e-05
Q9Y4D1	Q8IW93	3.67035e-05
Q9Y4D1	Q5T0N5	3.67035e-05
Q9Y4D1	P12931	3.67035e-05
Q9Y4D1	P61586	3.67035e-05
Q9Y4D1	O14641	3.67035e-05
Q9Y4D1	O14640	3.67035e-05
Q9Y4D1	Q15642	3.67035e-05
Q15075	P51149	3.66416e-05
Q15075	P51148	3.66416e-05
Q15075	P11717	3.66416e-05
Q15075	Q7Z3T8	3.66416e-05
Q15075	P61020	3.66416e-05
Q15075	Q9UL26	3.66416e-05
Q15075	Q9Y2X7	3.66416e-05
Q15075	P61106	3.66416e-05
Q15075	Q96L93	3.66416e-05
Q15075	O60784	3.66416e-05
Q15075	P20339	3.66416e-05
Q05655	Q8NFM4	3.65154e-05
Q05655	P40145	3.65154e-05
Q05655	O60733	3.65154e-05
Q05655	P10398	3.65154e-05
Q05655	O43306	3.65154e-05
Q05655	Q08462	3.65154e-05
Q05655	Q02750	3.65154e-05
Q05655	P36507	3.65154e-05
Q05655	Q08828	3.65154e-05
Q05655	P61586	3.65154e-05
Q05655	P60709	3.65154e-05
Q05655	O60266	3.65154e-05
Q05655	O60503	3.65154e-05
Q05655	P63261	3.65154e-05
Q05655	P15056	3.65154e-05
Q9UMX0	P25686	3.62821e-05
Q9UMX0	P42566	3.62821e-05
Q9UMX0	P54252	3.62821e-05
Q9UMX0	P49810	3.62821e-05
Q9UMX0	P55036	3.62821e-05
Q9UMX0	P0CG48	3.62821e-05
Q9UMX0	Q16186	3.62821e-05
Q9UMX0	P49768	3.62821e-05
Q9UMX0	P42345	3.62821e-05
P51828	P22694	3.61840e-05
P51828	P51817	3.61840e-05
P51828	P22612	3.61840e-05
P51828	P17612	3.61840e-05
Q05655	P57087	3.60990e-05
Q05655	Q9BX67	3.60990e-05
Q05655	Q07157	3.60990e-05
Q05655	Q9NSI5	3.60990e-05
Q05655	Q9Y624	3.60990e-05
Q9UK32	Q99640	3.54892e-05
Q9UK32	O43683	3.54892e-05
Q9UK32	P01111	3.54892e-05
Q9UK32	P49815	3.54892e-05
Q9UK32	P01112	3.54892e-05
Q9UK32	P18848	3.54892e-05
Q9UK32	P01116	3.54892e-05
Q15075	Q9Y265	3.54778e-05
Q9UM47	Q9Y2E6	3.52566e-05
Q9UM47	Q9UBG7	3.52566e-05
Q9UM47	Q8N9I9	3.52566e-05
Q9UM47	Q8TDB6	3.52566e-05
Q9UM47	Q86UW9	3.52566e-05
Q9UM47	Q86Y01	3.52566e-05
O00602	P26022	3.49966e-05
Q92496	P02741	3.48088e-05
O95996	P49841	3.47988e-05
Q13936	O00499	3.46641e-05
Q13936	P54284	3.46641e-05
O95996	Q12959	3.45534e-05
O95996	Q9BZK7	3.45534e-05
O95996	O14641	3.45534e-05
O95996	O14640	3.45534e-05
O95996	Q92997	3.45534e-05
Q9UMX0	O95967	3.44935e-05
Q9UMX0	O75830	3.44935e-05
Q9UMX0	Q9NRR5	3.44935e-05
Q9UMX0	Q9NPQ8	3.44935e-05
Q05655	Q9Y2R2	3.44088e-05
Q05655	Q12933	3.44088e-05
Q05655	Q5JVS0	3.44088e-05
O15198	Q13485	3.43106e-05
P51828	Q8WZA2	3.42827e-05
P51828	O95398	3.42827e-05
Q155Q3	Q9GZM8	3.39253e-05
Q09470	P78352	3.37276e-05
Q08828	P22694	3.36204e-05
Q08828	P51817	3.36204e-05
Q08828	P17612	3.36204e-05
Q08828	P22612	3.36204e-05
O60266	P22694	3.36133e-05
O60266	P51817	3.36133e-05
O60266	P22612	3.36133e-05
O60266	P17612	3.36133e-05
O60503	P22694	3.35899e-05
O60503	P51817	3.35899e-05
O60503	P22612	3.35899e-05
O60503	P17612	3.35899e-05
Q08462	P22694	3.35429e-05
Q08462	P51817	3.35429e-05
Q08462	P17612	3.35429e-05
Q08462	P22612	3.35429e-05
Q8NFM4	P22694	3.35429e-05
Q8NFM4	P51817	3.35429e-05
Q8NFM4	P22612	3.35429e-05
Q8NFM4	P17612	3.35429e-05
