#tail	head	edge_flux
O00459	Q13733	1.25116e-04
O00459	Q9UN42	1.25116e-04
O00459	P00403	1.25116e-04
O00459	Q06187	1.25116e-04
O00459	P63000	1.25116e-04
O00459	P42229	1.25116e-04
O00459	Q99704	1.25116e-04
O00459	P46531	1.25116e-04
O00459	P16885	1.25116e-04
O00459	P48357	1.25116e-04
O00459	Q6ZUJ8	1.25116e-04
O00459	Q9UQC2	1.25116e-04
O00459	P42338	1.25116e-04
O00459	P42336	1.25116e-04
O00459	Q6PIZ9	1.25116e-04
O00459	P15153	1.25116e-04
O00459	P62993	1.25116e-04
O00459	P55211	1.25116e-04
O00459	P63104	1.25116e-04
O00459	P27986	1.25116e-04
O00459	Q8IWV1	1.25116e-04
O00459	Q92835	1.25116e-04
O00459	P0CG47	1.25116e-04
O00459	P36542	1.25116e-04
O00459	P42345	1.25116e-04
O00459	O15530	1.25116e-04
O00459	Q13393	1.25116e-04
O00459	P01133	1.25116e-04
O00459	P36897	1.25116e-04
O00459	O43561	1.25116e-04
O00459	P54709	1.25116e-04
O00459	P00533	1.25116e-04
O00459	Q05513	1.25116e-04
O00459	P07332	1.25116e-04
O00459	P29353	1.25116e-04
O00459	P41743	1.25116e-04
O00459	P29350	1.25116e-04
O00459	Q13094	1.25116e-04
O00459	P14415	1.25116e-04
O00459	P37173	1.25116e-04
O00459	P50570	1.25116e-04
O00459	Q07889	1.25116e-04
O00459	P16144	1.25116e-04
O00459	P19174	1.25116e-04
O00459	P30530	1.25116e-04
O00459	Q13480	1.25116e-04
O00459	O00329	1.25116e-04
O00459	P35790	1.25116e-04
O00459	P05023	1.25116e-04
O00459	Q07890	1.25116e-04
O00459	P05026	1.25116e-04
O00459	P62736	1.25116e-04
O00459	P14672	1.25116e-04
O00459	Q06124	1.25116e-04
O00459	P16410	1.25116e-04
O00459	P23443	1.25116e-04
O00459	P13637	1.25116e-04
O00459	P14778	1.25116e-04
O00459	Q9Y259	1.25116e-04
O00459	Q9Y243	1.25116e-04
O00459	P50993	1.25116e-04
O00459	P40763	1.25116e-04
O00459	P31751	1.25116e-04
O00459	Q9Y6Q6	1.25116e-04
O00459	P62316	1.25116e-04
O00459	P49418	1.25116e-04
O00459	P01112	1.25116e-04
O00459	P01111	1.25116e-04
O00459	Q8TCU6	1.25116e-04
O00459	P49841	1.25116e-04
O00459	P52735	1.25116e-04
P17096	Q13416	1.24183e-04
P15976	P06400	1.23752e-04
P15976	Q8IX07	1.23752e-04
Q92569	Q6ZUJ8	1.22869e-04
Q92569	O43561	1.22869e-04
Q92569	Q9UQC2	1.22869e-04
Q92569	Q06124	1.22869e-04
P42681	P04626	1.22412e-04
P42681	P21860	1.22412e-04
P42681	P06241	1.22412e-04
P29597	P50570	1.21290e-04
P29597	P04183	1.21290e-04
P29597	Q969M7	1.21290e-04
P15884	P10275	1.21219e-04
P15884	Q6ISU1	1.21219e-04
P15884	P56545	1.21219e-04
P15884	P35222	1.21219e-04
P15884	Q09472	1.21219e-04
P15884	O15105	1.21219e-04
P15884	O00512	1.21219e-04
P15884	Q06455	1.21219e-04
O60674	P17181	1.20428e-04
O60674	Q99650	1.20428e-04
O60674	P48551	1.20428e-04
P49418	O43426	1.19901e-04
P49418	Q05193	1.19901e-04
P49418	Q15078	1.19901e-04
P49418	P50570	1.19901e-04
P48736	O43561	1.19821e-04
P48736	Q6ZUJ8	1.19821e-04
P48736	Q06124	1.19821e-04
O00459	P42681	1.18542e-04
O00459	Q05655	1.18542e-04
O00459	P10827	1.18542e-04
O00459	Q08881	1.18542e-04
P17096	Q13415	1.18369e-04
P42226	P01861	1.18306e-04
P42226	P06734	1.18306e-04
P42226	Q9Y258	1.18306e-04
P42681	Q9UKW4	1.15980e-04
P42681	P52735	1.15980e-04
P42681	P15498	1.15980e-04
O00329	Q9H1I8	1.11288e-04
O00329	Q9UKM9	1.11288e-04
O00329	O14787	1.11288e-04
P05362	P40763	1.10903e-04
Q9NSE2	P25963	1.10488e-04
P14672	P63279	1.10307e-04
P42336	Q13153	1.08350e-04
P04632	Q9Y295	1.08244e-04
P04632	P62820	1.08244e-04
P04632	Q9C099	1.08244e-04
P04632	P36575	1.08244e-04
P04632	P56134	1.08244e-04
Q9NSE2	P10912	1.07525e-04
P05026	Q5T3J3	1.07048e-04
Q96RG2	P62753	1.05786e-04
Q96RG2	Q93100	1.05786e-04
Q96RG2	P16220	1.05786e-04
Q92569	P06400	1.02814e-04
Q92569	Q14919	1.02814e-04
Q96RG2	P20618	1.02426e-04
Q96RG2	O75716	1.02426e-04
Q96RG2	P22087	1.02426e-04
Q96RG2	P61964	1.02426e-04
P04632	Q7L5D6	1.02011e-04
P04632	P62879	1.02011e-04
P48736	Q16236	1.00264e-04
P48736	P46531	1.00264e-04
P48736	Q02833	1.00264e-04
P48736	Q8WYR1	1.00264e-04
P48736	Q9H0R8	1.00264e-04
P48736	P29322	1.00264e-04
P55884	P23443	1.00244e-04
P55884	O00571	1.00244e-04
P55884	Q8N122	1.00244e-04
P55884	Q7L2H7	1.00244e-04
P55884	P23588	1.00244e-04
P55884	Q14164	1.00244e-04
P55884	Q9Y262	1.00244e-04
P55884	P42345	1.00244e-04
O60674	Q8NEB9	1.00061e-04
O60674	Q9UM73	1.00061e-04
O60674	P21741	1.00061e-04
O60674	Q99570	1.00061e-04
O60674	P68431	1.00061e-04
P42226	P17181	9.80297e-05
P42226	P17706	9.80297e-05
P42226	P52630	9.80297e-05
P42226	P10914	9.80297e-05
P42226	O75626	9.80297e-05
P42226	Q9UHD2	9.80297e-05
P41567	Q16659	9.69129e-05
P41567	P20936	9.69129e-05
Q96RG2	Q9NRA8	9.44452e-05
Q96RG2	P16118	9.44452e-05
Q96RG2	P52945	9.44452e-05
Q96RG2	Q12809	9.44452e-05
Q96RG2	Q14934	9.44452e-05
Q96RG2	Q6WKZ4	9.44452e-05
Q96RG2	O75925	9.44452e-05
Q96RG2	P68104	9.44452e-05
Q96RG2	Q16595	9.44452e-05
Q96RG2	P13807	9.44452e-05
Q8TCU6	Q8N122	9.34318e-05
P61586	Q02045	9.25046e-05
P61586	Q05397	9.25046e-05
P61586	P53779	9.25046e-05
P61586	Q07960	9.25046e-05
P61586	Q15669	9.25046e-05
P61586	Q9Y2K3	9.25046e-05
P61586	Q12774	9.25046e-05
P61586	Q01449	9.25046e-05
P61586	O75116	9.25046e-05
P61586	Q9BST9	9.25046e-05
P61586	P19105	9.25046e-05
P61586	Q96A32	9.25046e-05
P61586	P35580	9.25046e-05
P61586	P35749	9.25046e-05
P61586	Q9Y281	9.25046e-05
P61586	Q13464	9.25046e-05
P61586	P46527	9.25046e-05
P61586	O60610	9.25046e-05
P61586	P12883	9.25046e-05
P61586	P35579	9.25046e-05
P61586	P0CG48	9.25046e-05
P61586	Q03135	9.25046e-05
P61586	Q7Z406	9.25046e-05
P61586	Q15109	9.25046e-05
P61586	P12882	9.25046e-05
P61586	P24844	9.25046e-05
P61586	O14641	9.25046e-05
P61586	P23528	9.25046e-05
P61586	A7E2Y1	9.25046e-05
P61586	Q8IW93	9.25046e-05
P61586	P04049	9.25046e-05
P61586	P56945	9.25046e-05
P61586	Q9BUA6	9.25046e-05
P61586	Q9UKX2	9.25046e-05
P61586	Q9UKX3	9.25046e-05
P61586	O14950	9.25046e-05
P61586	Q969H4	9.25046e-05
P61586	P45984	9.25046e-05
P61586	P45983	9.25046e-05
P61586	Q9NZN5	9.25046e-05
P61586	Q9Y623	9.25046e-05
P61586	P11055	9.25046e-05
P61586	P60709	9.25046e-05
P61586	Q86T65	9.25046e-05
P61586	Q9Y4D1	9.25046e-05
P61586	P10916	9.25046e-05
P61586	P13533	9.25046e-05
P61586	P13535	9.25046e-05
P61586	P49023	9.25046e-05
P61586	P63261	9.25046e-05
P05362	P08195	9.18956e-05
P05362	P32927	9.18956e-05
P55884	P47813	9.04434e-05
P55884	P55010	9.04434e-05
P55884	P41567	9.04434e-05
P55884	O14602	9.04434e-05
P55884	P05198	9.04434e-05
P55884	O60739	9.04434e-05
P55884	P20042	9.04434e-05
P55884	P41091	9.04434e-05
P04632	P16871	8.99459e-05
O00168	P05023	8.87518e-05
O00168	P50993	8.87518e-05
O00168	P13637	8.87518e-05
O00168	Q13733	8.87518e-05
O00168	P14415	8.87518e-05
O00168	P54709	8.87518e-05
O00168	Q9UN42	8.87518e-05
O00168	P54710	8.87518e-05
O00459	O15524	8.83292e-05
P61586	O60879	8.76439e-05
P61586	O60331	8.76439e-05
P61586	Q9P212	8.76439e-05
P13637	P32418	8.65471e-05
P61586	P19338	8.51668e-05
Q9NSE2	P23458	8.34155e-05
Q9NSE2	P52333	8.34155e-05
Q9NSE2	O60674	8.34155e-05
Q9NSE2	P29597	8.34155e-05
P15976	Q16659	8.30813e-05
P05362	P26038	8.29110e-05
P05362	Q9Y490	8.29110e-05
P05362	Q9Y4G6	8.29110e-05
P15884	Q8WTT0	8.19079e-05
P15884	Q92985	8.19079e-05
P15884	Q15796	8.19079e-05
P15884	Q01892	8.19079e-05
P15884	Q02556	8.19079e-05
P15884	P17931	8.19079e-05
P15884	Q9UPN9	8.19079e-05
P15884	P24385	8.19079e-05
P15884	P15692	8.19079e-05
P04632	P98170	8.04861e-05
O00459	Q9H204	7.95033e-05
Q13424	O95477	7.71293e-05
P61586	P60763	7.64277e-05
P61586	P63000	7.64277e-05
P61586	P15153	7.64277e-05
P49418	Q9UQ16	7.61891e-05
P63244	P08069	7.60814e-05
P63244	P19438	7.60814e-05
P63244	P17181	7.60814e-05
P63244	P42224	7.60814e-05
P63244	P32927	7.60814e-05
P63244	P10275	7.60814e-05
P63244	P29597	7.60814e-05
P63244	Q9NY59	7.60814e-05
P63244	P20936	7.60814e-05
P63244	Q9Y6K9	7.60814e-05
P63244	Q92636	7.60814e-05
P63244	Q01959	7.60814e-05
P63244	O15350	7.60814e-05
P63244	P05107	7.60814e-05
P63244	P56537	7.60814e-05
P63244	P06213	7.60814e-05
P63244	P40763	7.60814e-05
P63244	O75530	7.60814e-05
P63244	P28472	7.60814e-05
P63244	P78396	7.60814e-05
P63244	O75791	7.60814e-05
P63244	P05556	7.60814e-05
P63244	P48551	7.60814e-05
P55884	P35609	7.56814e-05
P55884	O15371	7.56814e-05
P55884	P60709	7.56814e-05
P55884	O75822	7.56814e-05
P55884	Q13347	7.56814e-05
P61586	P52306	7.52213e-05
P04632	P18031	7.48991e-05
P98077	P62993	7.47252e-05
Q6S5L8	P62993	7.46478e-05
P42226	P04216	7.40096e-05
P42226	Q71DI3	7.40096e-05
P42226	Q8WXH5	7.40096e-05
P42226	O14508	7.40096e-05
P42226	O14543	7.40096e-05
P42226	P23771	7.40096e-05
P42226	P05089	7.40096e-05
P42226	P11309	7.40096e-05
P42226	P30281	7.40096e-05
P42226	P01106	7.40096e-05
P42226	P61586	7.40096e-05
P42226	Q9BZP6	7.40096e-05
P42226	Q9BQ08	7.40096e-05
P42226	Q9BXN2	7.40096e-05
P42226	P30279	7.40096e-05
P42226	O15524	7.40096e-05
P42226	O75159	7.40096e-05
P42226	Q13263	7.40096e-05
P42226	Q16649	7.40096e-05
P42226	O14544	7.40096e-05
P42226	P24385	7.40096e-05
P63244	P13569	7.36649e-05
P16050	P42226	7.32634e-05
P55072	P54252	7.22000e-05
P55072	Q86TM6	7.22000e-05
P55072	Q8TAT6	7.22000e-05
P55072	Q15653	7.22000e-05
P55072	Q9UNZ2	7.22000e-05
P55072	P25963	7.22000e-05
P55072	O00221	7.22000e-05
P55072	Q9Y4K3	7.22000e-05
P55072	Q92890	7.22000e-05
P55072	Q01113	7.22000e-05
P55072	P63104	7.22000e-05
P55072	P0CG48	7.22000e-05
P55072	Q99759	7.22000e-05
P55072	O95155	7.22000e-05
P55072	Q9H0K1	7.22000e-05
Q92569	Q8IZP0	7.21966e-05
P05023	P00533	7.20127e-05
P05023	Q15628	7.20127e-05
P05023	P32418	7.20127e-05
P05023	P19438	7.20127e-05
P05023	P20333	7.20127e-05
P05023	P16473	7.20127e-05
P98077	P12931	7.07987e-05
Q6S5L8	P12931	7.07254e-05
P13637	P54253	7.03769e-05
P55072	Q92597	6.99068e-05
P55072	P13569	6.99068e-05
P05023	Q92597	6.97253e-05
P05023	P13693	6.97253e-05
P05023	Q9UNH7	6.97253e-05
P55072	O94868	6.94659e-05
P05362	P02679	6.93785e-05
Q13393	P00533	6.79477e-05
Q13393	P23528	6.79477e-05
Q13393	Q6P5Z2	6.79477e-05
Q13393	P61764	6.79477e-05
Q13393	O14939	6.79477e-05
Q13393	O43688	6.79477e-05
Q13393	Q03135	6.79477e-05
Q13393	O14495	6.79477e-05
Q13393	O14494	6.79477e-05
P04632	Q9H1Y0	6.79066e-05
P04632	P54274	6.79066e-05
P04632	Q00535	6.79066e-05
P04632	Q15078	6.79066e-05
P04632	P11802	6.79066e-05
Q96RG2	P10636	6.72201e-05
Q96RG2	P04792	6.72201e-05
Q96RG2	P05787	6.72201e-05
Q96RG2	P02671	6.72201e-05
Q96RG2	P08581	6.72201e-05
Q96RG2	P20338	6.72201e-05
Q96RG2	P20700	6.72201e-05
Q96RG2	P14598	6.72201e-05
Q96RG2	P02545	6.72201e-05
Q96RG2	P04004	6.72201e-05
Q96RG2	P61925	6.72201e-05
P05026	P58549	6.71564e-05
P61586	Q96FW1	6.53061e-05
Q13424	P46939	6.47525e-05
Q13393	Q9NRA0	6.43774e-05
Q13393	Q9NYA1	6.43774e-05
P29353	Q15149	6.40327e-05
P29353	O43524	6.40327e-05
P29353	P20273	6.40327e-05
P29353	P42680	6.40327e-05
P29353	P62993	6.40327e-05
P29353	Q05655	6.40327e-05
P29353	Q13191	6.40327e-05
P29353	O00459	6.40327e-05
P29353	Q9UKW4	6.40327e-05
P29353	Q9UQC2	6.40327e-05
P29353	P33151	6.40327e-05
P29353	Q9UJM3	6.40327e-05
P29353	P52566	6.40327e-05
P29353	P00403	6.40327e-05
P29353	P13987	6.40327e-05
P29353	O14492	6.40327e-05
P29353	Q16832	6.40327e-05
P29353	P05067	6.40327e-05
P29353	Q99704	6.40327e-05
P29353	Q6WCQ1	6.40327e-05
P29353	Q12929	6.40327e-05
P29353	Q13588	6.40327e-05
P29353	Q13905	6.40327e-05
P29353	P46109	6.40327e-05
P29353	P11912	6.40327e-05
P29353	Q99650	6.40327e-05
P29353	Q14289	6.40327e-05
P29353	P58107	6.40327e-05
P29353	P63104	6.40327e-05
P29353	P27986	6.40327e-05
P29353	Q92835	6.40327e-05
P29353	P0CG47	6.40327e-05
P29353	Q06124	6.40327e-05
P29353	P01133	6.40327e-05
P29353	P32927	6.40327e-05
P29353	P36897	6.40327e-05
P29353	P07949	6.40327e-05
P29353	Q9H0H5	6.40327e-05
P29353	Q13094	6.40327e-05
P29353	Q9Y4H2	6.40327e-05
P29353	P37173	6.40327e-05
P29353	P20963	6.40327e-05
P29353	Q07889	6.40327e-05
P29353	P16144	6.40327e-05
P29353	P19174	6.40327e-05
P29353	Q2TAY7	6.40327e-05
P29353	P40189	6.40327e-05
P29353	Q04695	6.40327e-05
P29353	Q16695	6.40327e-05
P29353	P05787	6.40327e-05
P29353	P05783	6.40327e-05
P29353	O95782	6.40327e-05
P29353	Q07890	6.40327e-05
P29353	P53680	6.40327e-05
P29353	P30530	6.40327e-05
P29353	P62736	6.40327e-05
P29353	P63010	6.40327e-05
P29353	P05106	6.40327e-05
P29353	P36542	6.40327e-05
P29353	P46940	6.40327e-05
P29353	Q13233	6.40327e-05
P29353	P52735	6.40327e-05
P29353	P24394	6.40327e-05
P29353	P08729	6.40327e-05
P29353	O15357	6.40327e-05
P29353	P12931	6.40327e-05
P29353	P22681	6.40327e-05
P29353	P13688	6.40327e-05
P29353	Q13480	6.40327e-05
P29353	P62316	6.40327e-05
P29353	O15162	6.40327e-05
P63244	Q05655	6.38728e-05
O00459	Q92730	6.38264e-05
O00459	P52198	6.38264e-05
O00459	Q9H4E5	6.38264e-05
O00459	P84095	6.38264e-05
O00459	P62745	6.38264e-05
O00459	Q7L0Q8	6.38264e-05
O00459	Q9UM73	6.38264e-05
O00459	P42680	6.38264e-05
O00459	P17081	6.38264e-05
O00459	Q14457	6.38264e-05
O00459	Q9HBH0	6.38264e-05
O00459	O00212	6.38264e-05
O00459	P08134	6.38264e-05
O00459	Q8IXI1	6.38264e-05
O00459	P61586	6.38264e-05
O00459	P61587	6.38264e-05
O00459	Q9BVP2	6.38264e-05
O00459	Q96L33	6.38264e-05
Q04864	P08107	6.34452e-05
Q04864	P32519	6.34452e-05
Q04864	Q04206	6.34452e-05
Q04864	P10275	6.34452e-05
Q04864	Q15306	6.34452e-05
Q04864	Q15653	6.34452e-05
Q04864	P31943	6.34452e-05
Q04864	Q6ZUJ8	6.34452e-05
Q04864	P17066	6.34452e-05
Q04864	P04406	6.34452e-05
Q04864	Q13451	6.34452e-05
Q04864	P19838	6.34452e-05
Q04864	O00221	6.34452e-05
Q04864	P29460	6.34452e-05
Q04864	Q07021	6.34452e-05
Q04864	Q13748	6.34452e-05
Q04864	P25963	6.34452e-05
Q04864	Q9BZF9	6.34452e-05
Q04864	P51003	6.34452e-05
Q04864	Q8NFZ5	6.34452e-05
Q04864	Q00610	6.34452e-05
Q04864	Q99558	6.34452e-05
Q04864	Q9Y2I8	6.34452e-05
Q04864	P11021	6.34452e-05
Q04864	Q00653	6.34452e-05
Q04864	P41279	6.34452e-05
Q04864	O14920	6.34452e-05
Q04864	P38646	6.34452e-05
Q04864	P46531	6.34452e-05
Q04864	P62158	6.34452e-05
Q04864	Q8WV28	6.34452e-05
Q04864	P29459	6.34452e-05
Q04864	P11142	6.34452e-05
Q04864	Q14164	6.34452e-05
Q04864	P34931	6.34452e-05
PB_10	P27986	6.34342e-05
PB_10	P40189	6.34342e-05
PB_10	P23458	6.34342e-05
PB_10	O60674	6.34342e-05
PB_10	O00459	6.34342e-05
Q13424	Q96G25	6.27187e-05
Q13424	P53778	6.27187e-05
Q13424	P12956	6.27187e-05
P61586	Q12802	6.25056e-05
Q8IX07	P15976	6.19932e-05
P63244	Q8NBJ4	6.18666e-05
P63244	Q9Y3Q8	6.18666e-05
P63244	Q9Y2P4	6.18666e-05
P63244	P18084	6.18666e-05
P63244	P21246	6.18666e-05
P63244	Q9UMR2	6.18666e-05
P15884	Q8N2W9	6.18381e-05
P15884	Q96I15	6.18381e-05
P15884	Q13761	6.18381e-05
P15884	Q14526	6.18381e-05
P15884	Q02363	6.18381e-05
P15884	P50553	6.18381e-05
P15884	P14923	6.18381e-05
P15884	Q9NR48	6.18381e-05
P15884	Q9UER7	6.18381e-05
P15884	Q02535	6.18381e-05
P15884	P12956	6.18381e-05
P15884	Q13363	6.18381e-05
P15884	Q6P1J9	6.18381e-05
P15884	P41134	6.18381e-05
P15884	P62158	6.18381e-05
P15884	O60682	6.18381e-05
P05026	Q5UIP0	6.12356e-05
P49418	Q99963	6.11657e-05
P49418	O14964	6.11657e-05
P49418	P04004	6.11657e-05
P13637	O15537	6.11002e-05
P42338	Q86YV9	5.89391e-05
P42338	Q92997	5.89391e-05
P42338	P13196	5.89391e-05
P55884	Q99459	5.87729e-05
P13637	Q9UKV8	5.84801e-05
Q6ZUJ8	P27986	5.75622e-05
Q6ZUJ8	Q04864	5.75622e-05
Q6ZUJ8	P42338	5.75622e-05
Q6ZUJ8	P42336	5.75622e-05
Q6ZUJ8	Q92569	5.75622e-05
Q6ZUJ8	O00459	5.75622e-05
Q6ZUJ8	O00329	5.75622e-05
P27986	Q9H400	5.72248e-05
P27986	Q9Y2H0	5.72248e-05
P27986	P31749	5.72248e-05
P27986	Q13111	5.72248e-05
P27986	Q9NQ76	5.72248e-05
P27986	Q9Y4K3	5.72248e-05
P27986	P15498	5.72248e-05
P27986	O14939	5.72248e-05
P27986	P26373	5.72248e-05
P27986	Q9Y5X2	5.72248e-05
P27986	Q96EV8	5.72248e-05
P27986	P42680	5.72248e-05
P27986	Q9BWW9	5.72248e-05
P27986	P42684	5.72248e-05
P27986	P61978	5.72248e-05
P27986	P13637	5.72248e-05
P27986	Q13480	5.72248e-05
P27986	O60885	5.72248e-05
P27986	Q96B97	5.72248e-05
P27986	Q05397	5.72248e-05
P27986	P25963	5.72248e-05
P27986	P50993	5.72248e-05
P27986	P60763	5.72248e-05
P27986	P34903	5.72248e-05
P27986	P29074	5.72248e-05
P27986	P00403	5.72248e-05
P27986	Q9UKW4	5.72248e-05
P27986	Q15746	5.72248e-05
P27986	PB_10	5.72248e-05
P27986	P60953	5.72248e-05
P27986	Q13285	5.72248e-05
P27986	Q92569	5.72248e-05
P27986	Q9UJM3	5.72248e-05
P27986	Q13733	5.72248e-05
P27986	O43281	5.72248e-05
P27986	P84095	5.72248e-05
P27986	Q9UN42	5.72248e-05
P27986	Q9ULD4	5.72248e-05
P27986	Q06187	5.72248e-05
P27986	Q14315	5.72248e-05
P27986	O75593	5.72248e-05
P27986	Q9NZM4	5.72248e-05
P27986	Q96T58	5.72248e-05
P27986	P61981	5.72248e-05
P27986	Q8WX92	5.72248e-05
P27986	Q14790	5.72248e-05
P27986	O14490	5.72248e-05
P27986	P42229	5.72248e-05
P27986	O95886	5.72248e-05
P27986	P14778	5.72248e-05
P27986	Q14008	5.72248e-05
P27986	Q05193	5.72248e-05
P27986	P63000	5.72248e-05
P27986	Q99704	5.72248e-05
P27986	P16885	5.72248e-05
P27986	P54709	5.72248e-05
P27986	P48357	5.72248e-05
P27986	Q9ULH1	5.72248e-05
P27986	O95455	5.72248e-05
P27986	P48736	5.72248e-05
P27986	Q8NFW9	5.72248e-05
P27986	Q9UPX8	5.72248e-05
P27986	Q6ZUJ8	5.72248e-05
P27986	Q9ULW0	5.72248e-05
P27986	P21333	5.72248e-05
P27986	Q96Q35	5.72248e-05
P27986	P03372	5.72248e-05
P27986	Q9H9Y6	5.72248e-05
P27986	Q13905	5.72248e-05
P27986	Q9NRJ4	5.72248e-05
P27986	Q9UQC2	5.72248e-05
P27986	P13521	5.72248e-05
P27986	P42338	5.72248e-05
P27986	Q8IY22	5.72248e-05
P27986	P42336	5.72248e-05
P27986	P20810	5.72248e-05
P27986	Q9H1H9	5.72248e-05
P27986	Q6PIZ9	5.72248e-05
P27986	O75534	5.72248e-05
P27986	P15153	5.72248e-05
P27986	P62993	5.72248e-05
P27986	P55211	5.72248e-05
P27986	P14868	5.72248e-05
P27986	P63104	5.72248e-05
P27986	Q8IWV1	5.72248e-05
P27986	Q92835	5.72248e-05
P27986	P0CG47	5.72248e-05
P27986	P36542	5.72248e-05
P27986	P54710	5.72248e-05
P27986	P19793	5.72248e-05
P27986	Q9UBS5	5.72248e-05
P27986	P42345	5.72248e-05
P27986	O15530	5.72248e-05
P27986	P30260	5.72248e-05
P27986	Q13393	5.72248e-05
P27986	Q13023	5.72248e-05
P27986	P43626	5.72248e-05
P27986	P01133	5.72248e-05
P27986	Q9Y534	5.72248e-05
P27986	Q9Y6Q6	5.72248e-05
P27986	Q9Y2W2	5.72248e-05
P27986	P36897	5.72248e-05
P27986	O43561	5.72248e-05
P27986	P16471	5.72248e-05
P27986	P16473	5.72248e-05
P27986	Q9Y2D5	5.72248e-05
P27986	P00533	5.72248e-05
P27986	Q05513	5.72248e-05
P27986	P07332	5.72248e-05
P27986	P29353	5.72248e-05
P27986	P41743	5.72248e-05
P27986	P29350	5.72248e-05
P27986	Q13094	5.72248e-05
P27986	O75145	5.72248e-05
P27986	Q14118	5.72248e-05
P27986	Q9H5I1	5.72248e-05
P27986	P38398	5.72248e-05
P27986	P37173	5.72248e-05
P27986	P50570	5.72248e-05
P27986	P58753	5.72248e-05
P27986	P20231	5.72248e-05
P27986	P14415	5.72248e-05
P27986	Q07666	5.72248e-05
P27986	O60721	5.72248e-05
P27986	O43150	5.72248e-05
P27986	P30086	5.72248e-05
P27986	P12318	5.72248e-05
P27986	P05026	5.72248e-05
P27986	Q9H1R2	5.72248e-05
P27986	Q9BYB0	5.72248e-05
P27986	P19174	5.72248e-05
P27986	O00459	5.72248e-05
P27986	O00329	5.72248e-05
P27986	P27816	5.72248e-05
P27986	P35790	5.72248e-05
P27986	P46531	5.72248e-05
P27986	Q06124	5.72248e-05
P27986	Q92918	5.72248e-05
P27986	P98082	5.72248e-05
P27986	Q13087	5.72248e-05
P27986	O00750	5.72248e-05
P27986	Q15036	5.72248e-05
P27986	Q92988	5.72248e-05
P27986	O43918	5.72248e-05
P27986	P11678	5.72248e-05
P27986	Q9P1A6	5.72248e-05
P27986	P10398	5.72248e-05
P27986	P05023	5.72248e-05
P27986	Q07890	5.72248e-05
P27986	P30530	5.72248e-05
P27986	P62736	5.72248e-05
P27986	O75167	5.72248e-05
P27986	O15056	5.72248e-05
P27986	P30874	5.72248e-05
P27986	P00519	5.72248e-05
P27986	P14672	5.72248e-05
P27986	Q07889	5.72248e-05
P27986	O15085	5.72248e-05
P27986	Q9NQZ6	5.72248e-05
P27986	Q15661	5.72248e-05
P27986	P16410	5.72248e-05
P27986	Q96RL7	5.72248e-05
P27986	P23443	5.72248e-05
P27986	O15360	5.72248e-05
P27986	O75369	5.72248e-05
P27986	P16144	5.72248e-05
P27986	O43493	5.72248e-05
P27986	O43909	5.72248e-05
P27986	P49916	5.72248e-05
P27986	P15509	5.72248e-05
P27986	Q9Y259	5.72248e-05
P27986	P47928	5.72248e-05
P27986	P41970	5.72248e-05
P27986	P10912	5.72248e-05
P27986	P40763	5.72248e-05
P27986	P31751	5.72248e-05
P27986	P06127	5.72248e-05
P27986	Q9H222	5.72248e-05
P27986	Q9H8V3	5.72248e-05
P27986	Q8IZD9	5.72248e-05
P27986	P62316	5.72248e-05
P27986	P10114	5.72248e-05
P27986	Q9UHI7	5.72248e-05
P27986	P49418	5.72248e-05
P27986	P16871	5.72248e-05
P27986	P01111	5.72248e-05
P27986	Q8TCU6	5.72248e-05
P27986	P49841	5.72248e-05
P27986	Q9Y243	5.72248e-05
P27986	P01112	5.72248e-05
P27986	P52735	5.72248e-05
P61586	Q92888	5.63945e-05
P61586	Q9NNX6	5.63945e-05
P61586	Q9H2X3	5.63945e-05
P27986	Q15019	5.54072e-05
P27986	Q05655	5.42179e-05
P27986	P42681	5.42179e-05
P27986	P10827	5.42179e-05
P27986	Q08881	5.42179e-05
O14939	P00533	5.41638e-05
O14939	Q13393	5.41638e-05
O14939	P18031	5.41638e-05
O14939	Q00535	5.41638e-05
O14939	P19174	5.41638e-05
O14939	P61764	5.41638e-05
O14939	O43688	5.41638e-05
O14939	P23528	5.41638e-05
O14939	O14495	5.41638e-05
O14939	O14494	5.41638e-05
P16871	Q9HC73	5.40334e-05
P16871	P42229	5.40334e-05
P16871	Q14289	5.40334e-05
P16871	P27986	5.40334e-05
P16871	P29597	5.40334e-05
P16871	P51692	5.40334e-05
P16871	P10721	5.40334e-05
P16871	P23458	5.40334e-05
P16871	O60674	5.40334e-05
P16871	P52333	5.40334e-05
P16871	Q04206	5.40334e-05
P16871	P40763	5.40334e-05
P16871	P06241	5.40334e-05
Q96RG2	Q96JQ0	5.39652e-05
Q96RG2	P56545	5.39652e-05
Q96RG2	Q5TH69	5.39652e-05
Q13393	P19174	5.39000e-05
P63244	P24394	5.37117e-05
P63244	P19235	5.37117e-05
Q92569	Q8TDZ2	5.36035e-05
Q92569	P47897	5.36035e-05
Q92569	Q9H410	5.36035e-05
Q92569	Q15046	5.36035e-05
Q92569	P61758	5.36035e-05
Q92569	P02675	5.36035e-05
Q92569	Q9P2H0	5.36035e-05
Q92569	Q9H0B6	5.36035e-05
Q92569	Q8IZ69	5.36035e-05
Q92569	P14868	5.36035e-05
Q92569	Q9Y383	5.36035e-05
Q92569	Q75N90	5.36035e-05
Q92569	P30530	5.36035e-05
Q92569	Q06323	5.36035e-05
Q04864	P34932	5.32643e-05
